MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.209225,-20.678,1.229,-19,24,o,0,1.31,348.64275,6.55647,8596.9,6006.06,2.15,2.0,37.6,-0.432,18.64,18.85,02a60684o0016o
60684.216495,20.132,0.596,32,19,o,0,1.39,348.64275,6.55647,8576.29,5968.5,2.14,2.05,43.4,-0.433,18.91,19.32,02a60684o0032o
60684.219697,-22.175,4.238,-5,21,o,0,1.38,348.64275,6.55647,8634.35,6046.04,2.09,2.05,74.7,-0.445,18.95,19.37,02a60684o0039o
60684.229778,-20.156,0.718,-31,23,o,0,1.19,348.64275,6.55647,8653.98,5930.12,2.19,2.1,-69.9,-0.442,18.9,19.38,02a60684o0061o
60688.224413,-18.864,0.345,-103,36,o,0,1.16,348.64275,6.55647,4136.53,3772.61,2.83,2.59,38.5,-0.415,18.23,18.79,02a60688o0042o
60688.230319,-19.2,0.486,-76,37,o,0,1.07,348.64275,6.55647,4116.32,3733.46,2.95,2.8,40.0,-0.402,18.08,18.76,02a60688o0055o
60688.233967,20.497,1.365,23,31,o,0,1.75,348.64275,6.55647,4174.1,3810.54,2.99,2.81,36.5,-0.404,18.15,18.74,02a60688o0063o
60688.244488,17.764,1.308,285,372,o,0,0.92,348.64275,6.55647,4194.71,3694.52,3.63,3.41,32.6,-0.396,15.74,16.16,02a60688o0086o
60689.234073,19.799,0.758,44,33,o,0,1.04,348.64275,6.55647,4140.36,3774.07,2.55,2.2,35.3,-0.427,18.3,18.7,02a60689o0073o
60689.237247,19.073,0.34,85,29,o,0,2.07,348.64275,6.55647,4120.4,3735.49,2.43,2.18,42.2,-0.435,18.31,18.67,02a60689o0080o
60689.242709,-21.001,2.326,-14,34,o,0,1.28,348.64275,6.55647,4178.36,3813.57,2.51,2.26,30.7,-0.431,18.27,18.61,02a60689o0092o
60689.253332,-19.401,0.68,-63,43,o,0,1.32,348.64275,6.55647,4199.47,3696.15,2.83,2.71,45.3,-0.468,17.98,18.47,02a60689o0115o
60690.214213,19.59,0.35,53,18,o,0,1.61,348.64275,6.55647,6175.37,479.9,2.4,2.37,47.5,-0.463,18.78,19.25,01a60690o0029o
60690.218329,19.521,0.357,56,20,o,0,0.99,348.64275,6.55647,6194.25,517.96,2.47,2.4,66.6,-0.447,18.81,19.4,01a60690o0038o
60690.223839,21.165,1.697,12,21,o,0,1.45,348.64275,6.55647,6134.03,440.08,2.43,2.35,89.2,-0.449,18.79,19.32,01a60690o0050o
60690.23628,22.504,6.538,4,24,o,0,1.48,348.64275,6.55647,6106.92,558.94,2.53,2.45,-60.3,-0.457,18.64,19.07,01a60690o0077o
60694.223426,-19.895,0.402,-40,16,o,0,1.79,348.64275,6.55647,3964.94,6406.99,2.72,2.37,52.2,-0.396,19.09,19.92,01a60694o0046o
60694.227133,-20.868,0.898,-16,15,o,0,1.58,348.64275,6.55647,3979.89,6445.4,2.75,2.36,48.8,-0.394,19.08,19.96,01a60694o0054o
60694.237343,-20.732,0.882,-18,16,o,0,1.2,348.64275,6.55647,3913.84,6367.31,2.68,2.33,53.7,-0.401,19.12,19.94,01a60694o0076o
