MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.162511,20.506,0.825,23,19,o,0,1.31,96.7342,-63.10561,7156.4,7320.33,2.14,1.84,-31.7,-0.453,19.03,19.95,04a60684o0283o
60684.165701,0.0,20.704,0,19,o,0,1.61,96.7342,-63.10561,7174.32,7360.44,2.22,1.86,-46.6,-0.424,19.0,19.98,04a60684o0290o
60684.171227,-20.688,0.979,-19,19,o,0,1.24,96.7342,-63.10561,7118.66,7281.07,2.15,1.85,-34.8,-0.437,19.02,19.94,04a60684o0302o
60684.206815,20.519,0.782,22,18,o,0,1.66,96.7342,-63.10561,7102.26,7401.91,2.08,1.82,-53.5,-0.427,19.08,20.03,04a60684o0378o
60685.916364,-20.842,1.0,-17,17,o,0,1.43,96.7342,-63.10561,2464.27,2919.09,2.32,2.02,-58.5,-0.407,19.01,19.9,03a60686o0297o
60685.922385,-24.133,19.0,-1,15,o,0,1.31,96.7342,-63.10561,2486.21,2957.38,2.29,2.02,-65.6,-0.411,19.04,19.91,03a60686o0310o
60685.925643,-21.272,1.537,-11,17,o,0,1.25,96.7342,-63.10561,2427.63,2880.81,2.31,2.03,-60.2,-0.418,19.01,19.92,03a60686o0317o
60685.957649,-22.856,5.15,-3,14,o,0,2.2,96.7342,-63.10561,2411.21,2996.34,2.23,1.99,-61.1,-0.413,19.05,19.94,03a60686o0385o
60688.226772,19.927,1.092,39,42,o,0,1.37,96.7342,-63.10561,4126.62,9519.71,2.31,1.8,-71.6,-0.468,18.16,18.48,04a60688o0213o
60688.229966,-20.711,3.032,-19,57,o,0,0.78,96.7342,-63.10561,4143.17,9558.34,2.28,1.78,-71.3,-0.452,18.19,18.52,04a60688o0220o
60688.242062,-19.441,0.963,-61,59,o,0,0.73,96.7342,-63.10561,4091.64,9482.3,2.25,1.73,-74.4,-0.466,18.03,18.46,04a60688o0245o
60688.257412,19.651,0.762,50,38,o,0,1.2,96.7342,-63.10561,4072.76,9600.22,2.17,1.7,-69.5,-0.448,18.34,18.87,04a60688o0278o
60692.077233,-21.028,0.929,-14,13,o,0,1.2,96.7342,-63.10561,2444.02,4835.87,2.06,1.95,-85.7,-0.409,19.26,20.69,04a60692o0053o
60692.079039,-20.57,0.468,-22,10,o,0,2.59,96.7342,-63.10561,2424.21,4795.74,2.03,1.96,-87.3,-0.404,19.25,20.64,04a60692o0057o
60692.082684,21.663,1.627,8,13,o,0,2.0,96.7342,-63.10561,2481.98,4876.46,2.12,2.02,-72.5,-0.401,19.18,20.47,04a60692o0065o
60692.08817,-21.839,2.176,-7,14,o,0,1.85,96.7342,-63.10561,2500.68,4761.19,2.11,1.99,-88.6,-0.4,19.08,20.34,04a60692o0077o
