MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.256825,22.174,4.194,5,20,o,0,1.19,1.77589,31.05377,6352.42,7953.45,3.02,2.65,54.6,-0.345,18.81,19.41,01a60684o0119o
60684.260064,20.18,0.654,31,20,o,0,1.13,1.77589,31.05377,6372.62,7992.27,2.67,2.44,51.8,-0.384,18.88,19.4,01a60684o0126o
60684.278097,20.726,1.169,19,22,o,0,1.07,1.77589,31.05377,6308.96,7915.32,2.72,2.55,55.3,-0.378,18.78,19.29,01a60684o0165o
60684.284607,21.257,2.08,11,24,o,0,1.07,1.77589,31.05377,6285.61,8032.53,2.75,2.64,68.4,-0.391,18.75,19.25,01a60684o0179o
60685.261698,21.872,3.435,6,22,o,0,1.03,1.77589,31.05377,4196.92,2594.91,2.07,1.81,32.7,-0.458,18.82,19.12,02a60685o0087o
60685.264881,21.748,2.696,7,20,o,0,1.48,1.77589,31.05377,4177.22,2555.46,2.07,1.85,31.4,-0.451,18.78,19.14,02a60685o0094o
60685.271764,20.706,1.114,19,21,o,0,1.06,1.77589,31.05377,4236.96,2630.82,2.06,1.91,29.3,-0.447,18.77,19.12,02a60685o0109o
60685.288343,19.121,0.337,82,28,o,0,1.38,1.77589,31.05377,4257.57,2512.39,2.54,2.41,28.2,-0.434,18.44,18.94,02a60685o0145o
60686.240638,22.438,6.773,4,26,o,0,1.06,1.77589,31.05377,3860.5,6955.37,2.67,2.5,26.3,-0.412,18.6,19.33,02a60686o0091o
60686.245748,19.047,0.294,87,26,o,0,1.52,1.77589,31.05377,3840.63,6915.29,2.53,2.42,-49.4,-0.424,18.21,19.05,02a60686o0102o
60686.249004,19.18,5.564,77,430,o,0,1.08,1.77589,31.05377,3897.8,6992.52,3.03,2.83,30.2,-0.39,16.58,18.12,02a60686o0109o
60688.28286,16.582,1.1,846,930,o,0,0.92,1.77589,31.05377,442.71,10221.49,3.09,2.81,-68.4,-0.512,15.83,16.06,01a60688o0179o
60690.244588,19.855,0.566,42,24,o,0,1.3,1.77589,31.05377,9630.0,6731.58,2.47,2.18,-56.9,-0.461,18.93,19.53,02a60690o0095o
60690.248258,19.848,0.625,42,26,o,0,0.97,1.77589,31.05377,9610.08,6692.41,2.46,2.16,-57.5,-0.464,18.9,19.49,02a60690o0103o
60690.253726,-21.152,2.048,-13,26,o,0,1.2,1.77589,31.05377,9668.01,6771.17,2.48,2.23,-57.3,-0.461,18.84,19.44,02a60690o0115o
60690.264744,-22.004,4.868,-6,28,o,0,1.2,1.77589,31.05377,9688.39,6654.55,2.49,2.2,-54.6,-0.461,18.83,19.35,02a60690o0139o
60691.312268,19.513,0.518,57,29,o,0,1.0,1.77589,31.05377,873.03,3846.46,2.91,2.54,14.1,-0.361,18.59,19.11,01a60691o0012o
60691.315058,21.099,1.793,13,24,o,0,1.69,1.77589,31.05377,897.94,3886.36,2.72,2.58,45.5,-0.377,18.61,19.08,01a60691o0018o
60691.32062,19.751,0.658,46,30,o,0,1.05,1.77589,31.05377,837.43,3806.64,2.69,2.56,32.6,-0.394,18.55,18.98,01a60691o0030o
60691.330806,-20.65,1.419,-20,28,o,0,1.67,1.77589,31.05377,816.2,3921.29,2.61,2.49,25.1,-0.387,18.53,18.85,01a60691o0052o
60692.241424,19.604,0.377,52,20,o,0,1.52,1.77589,31.05377,10397.04,6225.48,2.57,2.26,-60.7,-0.446,18.81,19.83,01a60692o0087o
60692.247082,20.116,0.656,33,21,o,0,1.59,1.77589,31.05377,10413.39,6264.65,2.68,2.16,-61.0,-0.474,19.14,20.1,01a60692o0099o
60692.253666,-16.749,0.236,-725,171,o,0,2.93,1.77589,31.05377,10356.63,6190.4,2.56,2.28,-59.0,-0.45,16.35,17.36,01a60692o0113o
60692.255058,-17.193,0.27,-482,130,o,0,1.06,1.77589,31.05377,409.65,6271.11,2.39,2.28,53.9,-0.438,17.21,18.26,01a60692o0116o
60692.257845,-18.948,0.172,-96,16,o,0,1.29,1.77589,31.05377,429.61,6310.19,2.35,2.22,57.0,-0.437,18.79,19.81,01a60692o0122o
60692.270043,-17.042,0.353,-554,196,o,0,1.29,1.77589,31.05377,10331.98,6311.03,2.44,2.36,-71.1,-0.423,16.67,17.73,01a60692o0148o
60692.270957,-17.217,0.313,-471,148,o,0,1.72,1.77589,31.05377,369.05,6229.49,2.41,2.26,57.6,-0.425,16.85,17.9,01a60692o0150o
60692.298263,-16.175,0.167,-1231,205,o,0,2.73,1.77589,31.05377,341.8,6341.52,2.5,2.29,52.4,-0.413,15.43,16.24,01a60692o0208o
60693.226422,18.915,0.129,99,13,o,0,1.69,1.77589,31.05377,141.06,4298.24,2.22,2.07,-57.8,-0.395,19.3,20.4,02a60693o0052o
60693.229637,19.05,0.15,87,13,o,0,1.76,1.77589,31.05377,120.16,4259.01,2.19,2.11,-52.6,-0.387,19.27,20.39,02a60693o0059o
60693.262696,19.247,0.184,73,13,o,0,1.94,1.77589,31.05377,176.21,4333.6,2.13,2.03,-61.2,-0.392,19.32,20.39,02a60693o0127o
60693.271084,19.731,0.283,46,13,o,0,1.73,1.77589,31.05377,197.51,4213.88,2.07,2.07,-23.1,-0.396,19.22,20.29,02a60693o0145o
60693.31584,20.09,0.518,33,17,o,0,2.14,1.77589,31.05377,10123.15,4318.14,2.65,2.26,-50.5,-0.431,18.95,19.92,02a60693o0237o
60693.319133,-22.013,3.276,-6,19,o,0,2.08,1.77589,31.05377,10103.25,4276.2,2.87,2.4,-52.4,-0.417,18.86,19.85,02a60693o0244o
60693.324459,-20.199,0.728,-30,22,o,0,1.38,1.77589,31.05377,10159.67,4356.91,2.9,2.39,-54.8,-0.421,18.8,19.71,02a60693o0254o
60693.338832,22.075,5.76,5,31,o,0,1.26,1.77589,31.05377,10177.11,4246.66,2.94,2.43,-50.9,-0.42,18.49,19.15,02a60693o0283o
60694.246038,-21.682,1.354,-8,10,c,0,2.65,1.77589,31.05377,2125.73,756.9,2.65,2.29,-64.2,-0.437,19.31,20.83,02a60694o0094c
60694.251123,-20.017,0.367,-36,13,c,0,1.02,1.77589,31.05377,2105.45,718.07,2.73,2.41,-67.4,-0.425,19.27,20.83,02a60694o0105c
60694.254311,-20.564,0.492,-22,11,c,0,1.55,1.77589,31.05377,2166.63,794.61,2.68,2.34,-64.6,-0.429,19.29,20.85,02a60694o0112c
60694.265753,19.701,0.282,48,14,c,0,1.28,1.77589,31.05377,2186.52,674.95,2.82,2.5,-65.1,-0.409,19.22,20.85,02a60694o0137c
60695.245243,21.147,1.122,13,14,o,0,1.69,1.77589,31.05377,8434.78,9777.69,2.94,2.5,59.3,-0.408,19.1,20.22,01a60695o0091o
60695.250487,-23.686,11.25,-1,14,o,0,1.68,1.77589,31.05377,8453.06,9817.34,2.82,2.52,65.1,-0.42,19.15,20.22,01a60695o0102o
60695.253715,19.885,0.348,40,14,o,0,1.43,1.77589,31.05377,8390.23,9741.18,2.7,2.43,-65.2,-0.438,19.27,20.21,01a60695o0109o
60695.265371,20.008,0.396,36,14,o,0,1.61,1.77589,31.05377,8364.3,9861.33,2.72,2.48,-68.2,-0.434,19.2,20.16,01a60695o0134o
60696.251615,20.344,0.6,26,16,o,0,1.16,1.77589,31.05377,8312.97,7830.46,2.52,2.42,84.3,-0.451,19.29,20.25,01a60696o0104o
60696.254404,20.277,0.549,28,15,o,0,1.28,1.77589,31.05377,8332.28,7869.51,2.54,2.44,-81.0,-0.444,19.3,20.25,01a60696o0110o
