MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.588748,21.502,1.079,9,10,o,0,0.85,177.1557,51.01578,5921.5,3887.45,2.34,1.91,42.1,-0.436,19.6,21.1,02a60683o0846o
60683.591929,22.412,2.3,4,9,o,0,1.13,177.1557,51.01578,5939.93,3927.02,2.49,2.0,41.3,-0.423,19.55,21.08,02a60683o0853o
60683.594733,-20.408,0.466,-25,12,o,0,0.76,177.1557,51.01578,5882.71,3850.15,2.46,1.99,42.4,-0.435,19.57,21.09,02a60683o0859o
60683.612148,21.521,0.985,9,9,o,0,1.86,177.1557,51.01578,5860.68,3968.96,2.48,1.99,39.7,-0.432,19.6,21.15,02a60683o0896o
60687.444876,20.871,2.086,16,34,o,0,1.13,177.1557,51.01578,5151.52,5618.14,2.88,2.61,24.3,-0.409,18.22,18.84,02a60687o0445o
60687.448121,19.72,0.754,47,35,o,0,1.0,177.1557,51.01578,5172.79,5657.9,3.17,2.99,22.2,-0.376,18.15,18.86,02a60687o0452o
60687.451352,20.086,1.11,34,37,o,0,0.97,177.1557,51.01578,5113.63,5580.48,3.29,3.1,19.5,-0.37,18.08,18.88,02a60687o0459o
60687.45686,-19.857,1.051,-41,44,o,0,1.15,177.1557,51.01578,5090.92,5695.56,3.74,3.48,18.3,-0.397,18.01,18.94,02a60687o0471o
60691.455693,20.072,0.745,34,25,o,0,1.42,177.1557,51.01578,9058.61,5828.56,2.19,2.12,-30.1,-0.431,18.58,18.91,02a60691o0551o
60691.479268,21.748,3.8,7,28,o,0,0.99,177.1557,51.01578,9075.24,5869.65,2.15,2.07,-52.3,-0.433,18.71,19.04,02a60691o0602o
60691.494627,22.112,5.186,5,27,o,0,0.84,177.1557,51.01578,9012.25,5790.71,2.12,2.09,-45.6,-0.444,18.73,19.09,02a60691o0635o
60691.504846,-20.593,1.115,-21,24,o,0,0.67,177.1557,51.01578,8997.26,5914.66,2.2,2.08,35.7,-0.421,18.72,19.13,02a60691o0657o
60693.528447,20.593,0.775,21,16,o,0,0.8,177.1557,51.01578,6821.63,2242.77,2.48,2.35,55.3,-0.429,19.13,19.94,01a60693o0691o
