MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.495146,22.764,5.667,3,16,o,0,1.14,171.97848,20.85365,6671.21,3186.87,3.11,2.66,38.4,-0.32,19.02,20.08,01a60684o0615o
60684.497448,-23.965,12.75,-1,12,o,0,1.79,171.97848,20.85365,6649.8,3144.38,2.46,2.3,37.2,-0.41,19.23,20.08,01a60684o0620o
60684.518525,21.151,0.973,13,12,o,0,1.39,171.97848,20.85365,6708.16,3221.33,2.42,2.28,48.4,-0.411,19.32,20.22,01a60684o0664o
60684.524818,-20.574,0.582,-21,12,o,0,1.3,171.97848,20.85365,6725.8,3104.57,2.42,2.26,42.9,-0.414,19.36,20.29,01a60684o0676o
60686.543427,-20.24,0.572,-29,17,o,0,1.68,171.97848,20.85365,8975.15,3012.41,2.6,2.42,-52.2,-0.419,18.9,19.72,02a60686o0285o
60686.545235,19.632,0.312,51,16,o,0,1.91,171.97848,20.85365,8993.55,3051.69,2.49,2.27,-53.5,-0.406,18.94,19.74,02a60686o0289o
60686.55057,-20.156,0.538,-31,17,o,0,1.7,171.97848,20.85365,8939.61,2972.14,2.43,2.24,-47.5,-0.422,18.95,19.75,02a60686o0300o
60686.556162,-21.003,1.431,-14,21,o,0,0.88,171.97848,20.85365,8918.2,3091.54,2.36,2.19,-49.7,-0.421,18.96,19.76,02a60686o0312o
60694.528532,-19.924,0.468,-39,18,o,0,1.2,171.97848,20.85365,1122.23,9201.49,2.42,2.27,-19.1,-0.446,19.02,19.97,02a60694o0692o
60694.530812,-21.082,1.303,-13,18,o,0,1.5,171.97848,20.85365,1139.71,9240.63,2.38,2.19,-8.7,-0.438,19.01,19.97,02a60694o0697o
60694.533886,-20.233,0.502,-29,15,o,0,1.64,171.97848,20.85365,1080.81,9163.35,2.38,2.14,-4.2,-0.443,19.05,19.97,02a60694o0703o
60694.549157,26.063,145.0,0,20,o,0,1.39,171.97848,20.85365,1050.08,9280.57,2.37,2.2,-14.1,-0.446,19.01,19.84,02a60694o0732o
60695.489283,-21.291,1.629,-11,18,o,0,1.07,171.97848,20.85365,9504.71,1363.91,2.86,2.69,2.1,-0.417,18.97,20.05,01a60695o0598o
60695.514403,23.93,16.875,1,16,o,0,1.34,171.97848,20.85365,9481.31,1318.29,2.44,2.3,-46.9,-0.46,19.2,20.08,01a60695o0649o
60695.516237,20.94,1.0,15,15,o,0,1.46,171.97848,20.85365,9539.93,1396.96,2.5,2.33,-45.7,-0.468,19.16,20.09,01a60695o0653o
60695.518978,-21.656,1.847,-8,15,o,0,1.18,171.97848,20.85365,9560.46,1279.75,2.59,2.41,-45.9,-0.45,19.13,20.11,01a60695o0659o
60696.501646,-19.927,0.897,-39,35,o,0,0.96,171.97848,20.85365,4716.84,3271.95,2.61,2.35,41.6,-0.402,18.14,18.83,01a60696o0626o
60696.504472,-19.322,1.775,-68,120,o,0,1.14,171.97848,20.85365,4698.81,3234.05,2.62,2.36,43.0,-0.408,17.04,17.45,01a60696o0632o
60696.509849,-18.857,0.712,-104,74,o,0,1.01,171.97848,20.85365,4757.82,3311.93,2.63,2.46,32.1,-0.408,17.42,18.04,01a60696o0643o
60696.515037,-21.331,3.273,-11,35,o,0,1.29,171.97848,20.85365,4774.17,3194.5,2.66,2.4,43.6,-0.406,18.22,18.81,01a60696o0654o
60697.397533,-19.799,0.318,-44,14,o,0,1.57,171.97848,20.85365,7387.86,9439.33,2.4,2.04,-55.6,-0.445,19.35,20.48,02a60697o0374o
60697.402399,-20.292,0.498,-28,14,o,0,1.61,171.97848,20.85365,7386.38,9438.75,2.28,2.1,-54.1,-0.443,19.43,20.59,02a60697o0384o
60697.407327,21.981,2.513,6,15,o,0,1.44,171.97848,20.85365,7383.08,9437.56,2.36,2.26,-61.4,-0.437,19.3,20.56,02a60697o0394o
60697.412943,-20.989,0.883,-15,13,o,0,1.68,171.97848,20.85365,7383.14,9435.35,2.36,2.32,-29.2,-0.431,19.29,20.58,02a60697o0405o
60699.518958,-19.853,0.297,-42,12,o,0,1.74,171.97848,20.85365,9703.25,9633.64,2.9,2.69,-60.3,-0.428,19.49,21.06,01a60699o0652o
60699.522159,-20.612,0.541,-21,11,o,0,1.71,171.97848,20.85365,9682.84,9593.53,2.73,2.63,-71.9,-0.442,19.43,21.0,01a60699o0659o
60699.524939,-21.741,1.809,-7,13,o,0,1.29,171.97848,20.85365,9741.29,9673.28,2.81,2.63,-53.6,-0.44,19.55,20.97,01a60699o0665o
60699.543025,-21.618,1.562,-8,13,o,0,1.59,171.97848,20.85365,9760.2,9555.74,2.9,2.82,-68.2,-0.428,19.43,20.87,01a60699o0700o
60700.564534,-20.293,0.341,-28,10,o,0,1.31,171.97848,20.85365,5778.48,5364.93,2.7,2.47,45.9,-0.398,19.64,21.12,01a60700o0505o
60700.567374,-21.859,1.28,-7,8,o,0,14.72,171.97848,20.85365,5798.16,5402.43,2.68,2.41,45.7,-0.398,19.65,21.13,01a60700o0511o
60700.573467,20.394,0.444,25,11,o,0,1.36,171.97848,20.85365,5740.05,5324.83,2.74,2.44,45.0,-0.395,19.63,21.1,01a60700o0524o
60700.603755,-24.353,11.8,-1,8,o,0,1.78,171.97848,20.85365,5724.81,5434.75,2.65,2.45,41.8,-0.403,19.64,21.16,01a60700o0587o
60703.627018,-21.177,0.908,-12,11,o,0,1.4,171.97848,20.85365,5420.17,9524.08,2.92,2.73,82.2,-0.389,19.52,21.0,01a60703o0418o
60703.653455,-21.031,0.875,-14,12,o,0,1.6,171.97848,20.85365,5435.77,9561.15,2.93,2.66,68.3,-0.383,19.28,20.63,01a60703o0471o
60703.659361,20.703,0.68,19,13,o,0,0.99,171.97848,20.85365,5373.18,9482.48,2.78,2.61,84.4,-0.402,19.46,20.77,01a60703o0482o
60703.662632,21.721,1.52,7,11,o,0,1.92,171.97848,20.85365,5355.47,9599.92,2.79,2.61,74.7,-0.395,19.4,20.64,01a60703o0489o
60704.483155,20.026,0.629,36,22,o,0,1.12,171.97848,20.85365,587.1,4942.68,2.63,2.35,42.2,-0.384,18.73,20.29,01a60704o0603o
60704.502187,18.512,0.374,143,54,o,0,2.37,171.97848,20.85365,568.71,4904.99,2.59,2.3,35.7,-0.382,17.56,19.01,01a60704o0640o
60704.50502,17.073,0.136,538,73,o,0,1.31,171.97848,20.85365,628.19,4982.38,2.6,2.3,46.9,-0.388,17.61,19.05,01a60704o0646o
60704.507788,19.082,0.819,85,69,o,0,1.49,171.97848,20.85365,645.87,4866.13,2.67,2.36,46.0,-0.385,17.49,18.97,01a60704o0652o
60708.489207,-22.701,3.812,-3,12,o,0,1.44,171.97848,20.85365,3556.75,7438.53,3.42,2.82,16.0,-0.364,19.33,20.88,01a60708o0603o
60708.491034,-21.797,1.757,-7,12,o,0,1.36,171.97848,20.85365,3537.79,7399.57,3.61,2.72,10.8,-0.354,19.31,20.88,01a60708o0607o
60708.493773,-21.736,1.579,-7,12,o,0,1.8,171.97848,20.85365,3594.88,7476.99,3.69,2.77,10.5,-0.332,19.31,20.9,01a60708o0613o
60708.50033,23.008,5.071,2,12,o,0,1.49,171.97848,20.85365,3614.0,7361.38,3.06,2.71,43.9,-0.366,19.43,20.94,01a60708o0627o
60709.468804,21.733,1.4,7,10,c,0,1.5,171.97848,20.85365,7064.35,3113.76,2.48,2.4,72.5,-0.395,19.54,21.32,02a60709o0569c
60709.47518,-23.044,4.4,-2,10,c,0,1.81,171.97848,20.85365,7076.79,3153.19,2.49,2.4,51.0,-0.392,19.55,21.31,02a60709o0582c
60709.476989,-21.486,0.957,-9,9,c,0,1.21,171.97848,20.85365,7021.09,3076.68,2.36,2.28,59.4,-0.402,19.59,21.31,02a60709o0586c
60709.486842,-21.468,1.162,-9,11,c,0,0.83,171.97848,20.85365,6998.07,3193.78,2.39,2.35,43.2,-0.395,19.53,21.29,02a60709o0607c
60710.412408,-20.171,0.43,-31,13,o,0,1.39,171.97848,20.85365,3214.73,1092.0,2.63,2.47,47.8,-0.437,19.37,20.57,01a60710o0393o
60710.42119,-20.58,0.571,-21,12,o,0,1.34,171.97848,20.85365,3295.84,1054.66,2.97,2.76,47.9,-0.401,19.27,20.61,01a60710o0410o
60710.467294,-21.144,0.796,-13,10,c,0,1.7,171.97848,20.85365,1028.42,2874.61,2.33,2.26,46.6,-0.429,19.58,21.38,02a60710o0553c
