MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.408785,-20.89,0.98,-16,16,o,0,1.28,101.56504,51.68808,1417.55,8065.08,2.11,1.94,5.0,-0.443,19.23,20.0,02a60683o0458o
60683.442756,21.893,1.903,6,12,o,0,1.85,101.56504,51.68808,1388.81,8019.2,2.02,1.87,0.8,-0.451,19.24,20.05,02a60683o0531o
60683.448256,20.363,0.631,26,16,o,0,0.9,101.56504,51.68808,1446.04,8092.13,2.16,1.93,13.9,-0.436,19.2,20.07,02a60683o0543o
60683.452856,21.278,1.369,11,15,o,0,1.11,101.56504,51.68808,1469.25,7976.88,2.35,2.17,-4.3,-0.422,19.11,20.08,02a60683o0553o
60685.383005,0.0,0.0,0,0,o,0,-2.0,101.56504,51.68808,5866.63,1843.56,3.08,2.6,37.9,-0.403,15.71,16.19,01a60685o0388o
60685.384856,16.13,0.761,1283,976,o,0,1.07,101.56504,51.68808,5889.22,1848.11,3.17,2.67,36.9,-0.386,14.96,14.77,01a60685o0392o
60685.387623,-22.046,3.526,-6,19,o,0,1.53,101.56504,51.68808,5949.68,1926.59,2.9,2.45,38.3,-0.376,18.7,19.28,01a60685o0398o
60685.397333,19.814,0.769,43,33,o,0,0.94,101.56504,51.68808,5966.19,1813.25,2.64,2.4,35.6,-0.403,18.14,18.99,01a60685o0419o
60691.416304,-20.572,0.871,-21,19,o,0,0.87,101.56504,51.68808,5874.13,5969.56,2.29,1.82,30.8,-0.438,18.9,19.38,02a60691o0465o
60691.419482,21.722,2.537,7,19,o,0,1.19,101.56504,51.68808,5855.95,5929.51,2.34,1.79,31.3,-0.44,18.93,19.37,02a60691o0472o
60691.425843,-20.63,0.819,-20,17,o,0,1.77,101.56504,51.68808,5913.05,6005.39,2.35,1.8,30.9,-0.435,18.92,19.36,02a60691o0486o
60691.436361,-21.874,3.164,-6,20,o,0,1.32,101.56504,51.68808,5933.56,5888.3,2.42,1.82,29.2,-0.438,18.87,19.35,02a60691o0509o
60693.333668,-21.978,2.125,-6,12,o,0,1.38,101.56504,51.68808,9147.88,3634.92,2.41,2.4,13.0,-0.42,19.25,20.11,01a60693o0275o
60693.336908,21.844,2.365,7,16,o,0,1.26,101.56504,51.68808,9130.54,3594.41,2.62,2.38,31.0,-0.394,19.17,20.07,01a60693o0282o
60693.342427,-21.893,2.527,-6,16,o,0,0.94,101.56504,51.68808,9186.53,3674.58,2.38,2.3,35.4,-0.421,19.23,19.99,01a60693o0294o
60693.369864,20.093,0.494,33,16,o,0,1.1,101.56504,51.68808,9201.93,3557.79,2.73,2.46,16.6,-0.376,19.12,20.05,01a60693o0352o
60695.480868,-21.413,2.606,-10,26,o,0,1.07,101.56504,51.68808,6659.2,42.23,2.0,1.57,-64.3,-0.493,19.2,19.97,02a60695o0588o
60695.52125,20.16,0.629,31,20,o,0,1.41,101.56504,51.68808,6698.09,74.05,2.0,1.6,-66.8,-0.505,19.25,20.04,02a60695o0675o
60695.567219,22.405,4.294,4,17,o,0,1.48,101.56504,51.68808,2640.49,10250.01,2.15,1.85,-47.4,-0.473,19.06,19.8,02a60695o0773o
60695.573866,-22.8,5.042,-3,14,o,0,1.76,101.56504,51.68808,2620.64,10206.42,2.19,1.82,-49.9,-0.463,19.01,19.76,02a60695o0787o
60695.577031,19.993,0.456,36,17,o,0,1.16,101.56504,51.68808,2676.07,10283.77,2.2,1.89,-46.9,-0.469,18.99,19.73,02a60695o0794o
60695.592782,-19.759,0.402,-45,18,o,0,1.11,101.56504,51.68808,2700.86,10164.5,2.42,1.97,-49.9,-0.446,18.86,19.6,02a60695o0827o
60697.493436,20.944,0.908,15,14,o,0,0.92,101.56504,51.68808,4132.86,541.76,2.85,2.63,55.1,-0.409,19.33,20.67,01a60697o0563o
60697.499331,20.868,0.775,16,13,o,0,1.38,101.56504,51.68808,4133.86,541.98,2.56,2.45,47.4,-0.446,19.4,20.64,01a60697o0574o
60697.505744,21.034,0.812,14,11,o,0,1.46,101.56504,51.68808,4136.22,539.34,2.47,2.33,41.0,-0.447,19.42,20.6,01a60697o0586o
60697.512376,-20.993,0.919,-14,13,o,0,1.35,101.56504,51.68808,4138.25,539.65,2.54,2.39,43.7,-0.44,19.36,20.58,01a60697o0599o
60699.397805,20.904,0.703,16,11,c,0,1.31,101.56504,51.68808,5170.66,8285.2,2.46,2.3,28.0,-0.409,19.61,21.43,02a60699o0418c
60699.400998,-22.698,3.238,-3,10,c,0,1.8,101.56504,51.68808,5156.34,8247.24,2.46,2.33,23.9,-0.408,19.59,21.42,02a60699o0425c
60699.406478,22.97,4.857,2,11,c,0,1.47,101.56504,51.68808,5212.35,8326.67,2.66,2.54,32.0,-0.399,19.49,21.43,02a60699o0437c
60699.416504,21.714,1.327,8,10,c,0,1.5,101.56504,51.68808,5228.97,8206.93,2.47,2.31,24.7,-0.409,19.59,21.38,02a60699o0459c
60703.567246,0.0,20.917,0,16,c,0,1.11,101.56504,51.68808,8181.32,10016.62,2.87,2.76,-36.1,-0.385,19.21,20.87,02a60703o0120c
60703.571405,19.972,0.519,37,19,c,0,0.96,101.56504,51.68808,8161.68,9969.05,2.95,2.81,-45.1,-0.374,19.11,20.93,02a60703o0129c
60703.579258,-21.064,1.207,-14,16,c,0,1.68,101.56504,51.68808,8217.57,10051.56,2.94,2.71,-47.3,-0.397,19.15,20.74,02a60703o0146c
