MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.281932,19.875,0.463,41,19,o,0,0.98,37.10032,23.55825,4879.37,4352.81,2.28,1.84,35.1,-0.435,19.11,19.7,02a60682o0184o
60682.285186,20.178,0.593,31,18,o,0,0.98,37.10032,23.55825,4858.26,4314.25,2.28,1.89,33.7,-0.434,19.11,19.69,02a60682o0191o
60682.290324,20.363,0.71,26,18,o,0,1.1,37.10032,23.55825,4915.6,4389.59,2.28,1.87,35.2,-0.436,19.07,19.67,02a60682o0202o
60682.300903,19.629,0.4,51,20,o,0,0.84,37.10032,23.55825,4936.74,4273.96,2.28,1.84,35.1,-0.44,19.13,19.73,02a60682o0225o
60688.362891,0.0,0.0,0,0,o,0,-0.0,37.10032,23.55825,3684.5,4373.17,3.24,2.87,43.6,-0.418,14.14,14.0,01a60688o0351o
60688.366194,-16.11,0.639,-1306,834,o,0,1.19,37.10032,23.55825,3700.45,4412.43,2.79,2.55,46.3,-0.419,15.26,15.21,01a60688o0358o
60690.329634,-19.874,0.627,-41,26,o,0,1.24,37.10032,23.55825,7728.63,2336.94,2.81,2.67,-62.8,-0.377,18.58,19.42,02a60690o0280o
60690.333286,23.018,10.062,2,23,o,0,1.45,37.10032,23.55825,7710.41,2297.68,2.43,2.26,-56.7,-0.405,18.74,19.42,02a60690o0288o
60690.346239,-19.699,0.513,-48,25,o,0,1.36,37.10032,23.55825,7769.13,2373.23,2.77,2.61,-64.2,-0.375,18.59,19.37,02a60690o0316o
60690.358639,19.633,0.482,51,24,o,0,0.99,37.10032,23.55825,7788.76,2258.29,2.17,2.0,-56.0,-0.42,18.77,19.3,02a60690o0343o
60691.350605,20.512,0.906,23,20,o,0,1.39,37.10032,23.55825,2814.14,8237.3,2.69,2.47,60.6,-0.416,18.93,19.53,01a60691o0095o
60691.353817,-19.734,0.544,-46,25,o,0,1.23,37.10032,23.55825,2833.03,8276.36,2.63,2.46,57.9,-0.429,18.94,19.53,01a60691o0102o
60691.360301,20.412,0.952,25,24,o,0,0.76,37.10032,23.55825,2772.25,8198.54,2.57,2.39,59.6,-0.424,18.96,19.5,01a60691o0116o
