MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.331171,-20.669,0.741,-20,14,o,0,1.02,204.97315,-30.93196,7732.16,466.33,2.16,1.99,-42.1,-0.436,19.29,20.58,04a60682o0641o
60682.33407,21.648,1.754,8,14,o,0,1.38,204.97315,-30.93196,7715.04,427.72,2.17,1.95,-40.5,-0.439,19.29,20.61,04a60682o0647o
60682.348003,-22.173,2.606,-5,13,o,0,1.9,204.97315,-30.93196,7772.32,506.11,2.22,2.04,-43.2,-0.426,19.33,20.63,04a60682o0677o
60682.356031,-21.048,1.153,-14,16,o,0,1.16,204.97315,-30.93196,7793.22,388.1,2.19,1.94,-36.1,-0.435,19.27,20.44,04a60682o0694o
60682.366253,21.184,2.0,12,24,o,0,1.1,204.97315,-30.93196,7755.25,451.02,2.24,1.95,-38.4,-0.426,18.77,19.42,04a60682o0716o
60683.075452,-21.658,1.321,-8,10,c,0,1.22,204.97315,-30.93196,7848.95,518.92,2.35,2.2,-40.1,-0.41,19.56,21.41,03a60683o0622c
60683.079581,21.562,1.364,9,12,c,0,0.82,204.97315,-30.93196,7831.75,480.95,2.46,2.24,-45.7,-0.397,19.53,21.4,03a60683o0631c
60683.092094,-21.202,0.74,-12,9,c,0,1.93,204.97315,-30.93196,7888.86,559.6,2.49,2.23,-49.0,-0.395,19.46,21.21,03a60683o0658c
60683.104702,-20.043,0.557,-35,19,c,0,1.19,204.97315,-30.93196,7916.67,442.16,2.45,2.22,-47.3,-0.398,18.9,19.83,03a60683o0682c
60684.07834,-20.232,0.434,-29,13,c,0,0.76,204.97315,-30.93196,9737.19,4593.69,2.81,2.34,-52.5,-0.371,19.19,21.3,03a60684o0621c
60684.081966,-21.031,0.747,-14,10,c,0,1.14,204.97315,-30.93196,9719.16,4556.1,2.6,2.19,-55.9,-0.38,19.35,21.32,03a60684o0629c
60684.088806,-21.903,1.476,-6,9,c,0,1.19,204.97315,-30.93196,9778.82,4633.38,2.53,2.13,-58.3,-0.376,19.47,21.23,03a60684o0644c
60684.098955,-22.387,3.333,-4,13,c,0,0.98,204.97315,-30.93196,9800.91,4518.88,2.56,2.1,-58.6,-0.374,19.26,20.7,03a60684o0665c
