MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.487002,-21.786,3.291,-7,23,o,0,1.07,149.42657,-12.38256,1474.49,558.48,2.01,1.77,-69.9,-0.469,18.83,19.53,02a60684o0611o
60684.489753,20.176,0.69,31,21,o,0,0.8,149.42657,-12.38256,1493.67,598.01,2.02,1.83,-71.2,-0.467,18.87,19.58,02a60684o0617o
60684.49293,19.697,0.602,48,29,o,0,1.16,149.42657,-12.38256,1434.56,519.17,2.01,1.74,-70.1,-0.471,18.58,19.24,02a60684o0624o
60684.510084,18.96,0.587,95,56,o,0,0.92,149.42657,-12.38256,1409.45,638.09,1.99,1.82,-76.8,-0.473,17.38,18.17,02a60684o0660o
60685.009833,20.735,0.533,18,10,c,0,0.9,149.42657,-12.38256,8966.85,10064.69,2.63,2.3,-62.3,-0.41,19.71,21.83,03a60685o0487c
60685.012995,21.443,1.019,10,10,c,0,0.94,149.42657,-12.38256,8948.95,10025.23,2.68,2.33,-60.1,-0.412,19.71,21.84,03a60685o0494c
60685.016155,-21.643,0.956,-8,8,c,0,1.5,149.42657,-12.38256,9006.61,10105.47,2.67,2.35,-59.4,-0.406,19.72,21.85,03a60685o0501c
60685.022037,19.886,0.263,40,11,c,0,0.83,149.42657,-12.38256,9029.79,9989.25,2.69,2.34,-58.3,-0.415,19.73,21.86,03a60685o0514c
60687.185957,-21.475,13.03,-9,122,o,0,1.09,149.42657,-12.38256,4551.24,4189.42,1.89,1.79,-63.3,-0.497,16.81,17.09,04a60687o0340o
60687.188335,-21.648,19.176,-8,153,o,0,1.7,149.42657,-12.38256,4534.86,4151.26,2.21,2.01,-68.9,-0.538,16.44,17.05,04a60687o0345o
60687.191112,-18.906,2.153,-100,214,o,0,0.88,149.42657,-12.38256,4590.85,4229.12,2.01,1.84,-56.3,-0.508,16.08,15.69,04a60687o0351o
60687.214142,19.521,0.807,56,46,o,0,1.62,149.42657,-12.38256,4608.32,4114.17,2.06,1.9,-45.3,-0.491,17.31,17.77,04a60687o0401o
60688.651146,-20.293,1.175,-28,33,o,0,1.23,149.42657,-12.38256,4619.82,7755.04,2.7,2.13,37.5,-0.4,18.31,18.68,02a60688o0175o
60688.654327,18.979,0.462,93,43,o,0,1.47,149.42657,-12.38256,4599.64,7715.02,2.75,2.28,39.3,-0.402,18.15,18.53,02a60688o0182o
60688.949954,-23.492,20.778,-2,30,o,0,1.17,149.42657,-12.38256,4570.06,7726.27,2.54,2.2,-50.9,-0.376,18.36,18.69,03a60689o0376o
60688.951758,-20.47,1.101,-24,26,o,0,1.4,149.42657,-12.38256,4552.12,7687.13,2.5,2.17,-51.7,-0.385,18.38,18.68,03a60689o0380o
60688.957206,20.536,1.431,22,32,o,0,0.9,149.42657,-12.38256,4609.38,7766.37,2.48,2.13,-49.4,-0.379,18.4,18.7,03a60689o0392o
60688.968989,19.255,0.41,72,30,o,0,1.31,149.42657,-12.38256,4635.34,7650.8,2.5,2.22,-53.1,-0.386,18.41,18.74,03a60689o0418o
60690.498843,19.999,0.696,36,25,o,0,1.05,149.42657,-12.38256,10455.77,3867.22,2.56,2.39,-45.5,-0.369,18.62,18.84,01a60690o0642o
60690.500706,20.497,1.0,23,23,o,0,1.11,149.42657,-12.38256,10435.45,3828.3,2.58,2.39,-45.5,-0.369,18.59,18.84,01a60690o0646o
60690.524068,22.397,5.909,4,24,o,0,1.04,149.42657,-12.38256,10498.32,3903.89,2.55,2.41,-18.5,-0.365,18.65,18.94,01a60690o0695o
60690.531921,20.569,1.204,22,26,o,0,1.11,149.42657,-12.38256,10519.36,3786.9,2.93,2.67,-50.5,-0.335,18.61,18.95,01a60690o0712o
60693.061719,21.384,3.571,10,36,o,0,1.11,149.42657,-12.38256,9760.54,9235.82,2.78,2.12,-51.7,-0.444,18.46,18.75,03a60693o0619o
60693.091732,22.229,7.222,5,34,o,0,0.91,149.42657,-12.38256,9780.88,9274.23,2.7,2.07,-52.0,-0.439,18.54,18.88,03a60693o0684o
60693.098875,20.99,2.097,15,31,o,0,1.33,149.42657,-12.38256,9726.5,9194.14,2.53,2.01,-51.1,-0.44,18.46,18.56,03a60693o0699o
60693.11192,-19.962,1.096,-38,41,o,0,1.28,149.42657,-12.38256,9706.85,9309.79,2.75,2.15,-55.1,-0.429,18.21,18.23,03a60693o0727o
60694.220788,22.073,3.021,5,16,o,0,1.63,149.42657,-12.38256,6996.25,8154.75,1.95,1.76,-18.3,-0.452,18.98,19.87,04a60694o0400o
60694.255361,21.024,1.273,14,18,o,0,1.18,149.42657,-12.38256,6975.81,8116.71,1.99,1.82,-31.7,-0.439,18.99,19.94,04a60694o0470o
60694.258076,21.84,2.782,7,18,o,0,1.06,149.42657,-12.38256,7034.69,8194.4,2.1,1.81,-37.6,-0.428,18.98,19.96,04a60694o0476o
60694.261252,20.553,1.061,22,23,o,0,0.79,149.42657,-12.38256,7054.6,8078.16,2.11,1.8,-32.2,-0.431,18.99,19.96,04a60694o0483o
60694.533843,-22.359,3.935,-4,16,o,0,0.74,149.42657,-12.38256,3543.65,2438.52,2.68,2.37,37.1,-0.426,19.15,20.01,01a60694o0705o
60694.537051,22.404,3.893,4,15,o,0,0.96,149.42657,-12.38256,3563.44,2476.31,2.72,2.49,39.6,-0.424,19.1,20.01,01a60694o0712o
60694.544479,21.786,2.0,7,14,o,0,1.48,149.42657,-12.38256,3504.77,2399.38,3.21,2.64,39.5,-0.36,19.01,20.01,01a60694o0727o
60694.557878,20.319,0.625,27,17,o,0,1.01,149.42657,-12.38256,3482.25,2512.91,2.7,2.39,42.0,-0.423,19.11,20.01,01a60694o0756o
60694.959294,20.965,1.111,15,17,o,0,0.93,149.42657,-12.38256,6934.28,8169.53,2.59,2.19,-49.5,-0.41,19.02,20.04,03a60695o0395o
60694.961108,-21.462,1.583,-9,15,o,0,1.15,149.42657,-12.38256,6916.61,8130.5,2.55,2.12,-46.4,-0.413,19.06,20.04,03a60695o0399o
60694.96427,21.404,1.645,10,16,o,0,1.14,149.42657,-12.38256,6974.65,8210.11,2.57,2.12,-44.3,-0.416,19.07,20.05,03a60695o0406o
60694.997487,22.422,4.28,4,17,o,0,1.19,149.42657,-12.38256,7010.88,8093.65,2.56,2.1,-44.0,-0.413,19.1,20.08,03a60695o0478o
60695.924873,-15.889,0.4,-1601,640,o,0,1.63,149.42657,-12.38256,6988.01,10111.44,3.06,2.69,-40.7,-0.385,15.37,15.98,03a60696o0321o
60695.928077,14.063,0.413,8604,3554,o,0,1.24,149.42657,-12.38256,6966.94,10072.74,3.69,3.09,-28.7,-0.383,13.48,14.23,03a60696o0328o
60695.933515,-15.761,0.65,-1801,1170,o,0,1.08,149.42657,-12.38256,7024.72,10152.25,3.48,2.89,-28.9,-0.386,14.36,15.12,03a60696o0340o
60698.270437,-20.743,0.574,-18,10,o,0,1.76,149.42657,-12.38256,7832.85,4338.85,2.13,1.85,-23.0,-0.466,19.38,20.65,04a60698o0515o
60698.273624,-20.848,0.787,-17,13,o,0,1.16,149.42657,-12.38256,7853.29,4377.67,2.17,1.88,-20.1,-0.461,19.38,20.61,04a60698o0522o
60698.282083,21.495,1.729,9,16,o,0,0.86,149.42657,-12.38256,7794.53,4300.58,2.23,1.86,-16.4,-0.458,19.33,20.61,04a60698o0540o
