MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.247977,19.507,0.486,57,28,o,0,0.89,340.66112,33.71391,1759.45,2780.17,3.34,3.18,46.3,-0.378,18.64,19.46,01a60684o0100o
60684.250796,-19.952,0.571,-38,22,o,0,1.09,340.66112,33.71391,1775.54,2820.97,2.86,2.79,56.8,-0.399,18.72,19.44,01a60684o0106o
60684.256342,-20.03,0.577,-35,20,o,0,1.08,340.66112,33.71391,1717.91,2742.17,2.6,2.43,40.1,-0.432,18.84,19.39,01a60684o0118o
60684.275347,-20.206,0.743,-30,22,o,0,1.06,340.66112,33.71391,1695.7,2855.86,2.88,2.72,54.0,-0.38,18.61,19.2,01a60684o0159o
60685.23656,-21.402,2.894,-10,29,o,0,0.96,340.66112,33.71391,8749.08,7793.43,2.39,2.36,6.2,-0.426,18.65,19.11,02a60685o0032o
60685.248004,21.583,3.322,8,28,o,0,1.15,340.66112,33.71391,8728.24,7752.42,2.28,2.24,-53.4,-0.434,18.75,19.06,02a60685o0057o
60685.251217,19.11,0.376,82,31,o,0,1.02,340.66112,33.71391,8784.26,7831.83,2.28,2.25,-6.1,-0.435,18.63,18.97,02a60685o0064o
60685.256721,20.792,1.824,18,32,o,0,0.92,340.66112,33.71391,8804.06,7715.36,2.34,2.25,-49.1,-0.436,18.67,19.02,02a60685o0076o
60686.231088,-18.808,0.41,-109,45,o,0,1.11,340.66112,33.71391,8025.68,1955.95,3.1,2.84,-57.6,-0.395,18.18,19.0,02a60686o0070o
60686.234265,-17.785,0.477,-279,133,o,0,0.87,340.66112,33.71391,8007.21,1914.85,2.99,2.64,-59.2,-0.388,17.48,18.44,02a60686o0077o
60686.24435,-19.886,2.474,-40,100,o,0,1.2,340.66112,33.71391,8063.68,1998.0,2.99,2.73,-48.1,-0.417,17.5,18.59,02a60686o0099o
60689.219431,-19.898,0.881,-40,35,o,0,0.81,340.66112,33.71391,4656.01,5528.65,2.73,2.29,33.2,-0.432,18.39,18.88,02a60689o0041o
60689.225831,-20.589,1.211,-21,26,o,0,1.25,340.66112,33.71391,4636.35,5487.31,2.65,2.25,33.5,-0.417,18.39,18.86,02a60689o0055o
60689.229028,-19.571,0.487,-54,26,o,0,1.79,340.66112,33.71391,4694.06,5563.76,2.77,2.42,34.4,-0.417,18.27,18.83,02a60689o0062o
60689.246403,-19.635,0.641,-51,33,o,0,1.34,340.66112,33.71391,4712.63,5447.46,2.63,2.37,32.9,-0.42,18.23,18.66,02a60689o0100o
60690.214413,20.107,0.642,33,21,o,0,1.04,340.66112,33.71391,3957.89,1644.37,2.09,1.94,-58.7,-0.449,18.81,19.4,02a60690o0029o
60690.218517,20.049,0.558,35,19,o,0,0.91,340.66112,33.71391,3936.62,1605.85,2.18,1.99,-58.0,-0.449,18.91,19.55,02a60690o0038o
60690.224428,21.715,2.313,8,17,o,0,1.17,340.66112,33.71391,3995.26,1681.17,2.08,1.94,-57.4,-0.447,18.86,19.46,02a60690o0051o
60690.23548,24.218,29.833,1,22,o,0,1.18,340.66112,33.71391,4012.36,1563.23,2.19,2.07,-56.3,-0.442,18.7,19.22,02a60690o0075o
60692.218798,-20.024,1.083,-36,38,o,0,1.36,340.66112,33.71391,5186.5,1153.3,2.44,2.26,40.9,-0.45,18.01,18.74,01a60692o0038o
60692.222486,-20.654,1.007,-20,20,o,0,0.76,340.66112,33.71391,5205.69,1192.63,2.35,2.22,43.0,-0.46,19.04,19.91,01a60692o0046o
60692.228458,21.943,2.25,6,14,o,0,1.11,340.66112,33.71391,5148.69,1116.33,2.59,2.41,48.3,-0.421,19.17,20.16,01a60692o0059o
60692.23958,-20.391,1.315,-25,33,o,0,1.09,340.66112,33.71391,5128.32,1234.28,2.56,2.41,49.3,-0.436,18.22,19.21,01a60692o0083o
60694.214784,-22.439,5.167,-4,20,c,0,0.91,340.66112,33.71391,6746.57,5917.98,2.49,2.45,14.2,-0.403,18.9,20.02,02a60694o0026c
60694.217984,23.372,8.8,2,14,c,0,1.49,340.66112,33.71391,6726.42,5878.19,2.5,2.48,-55.4,-0.403,19.03,20.32,02a60694o0033c
60694.234552,-20.425,0.663,-25,16,c,0,1.31,340.66112,33.71391,6778.56,5957.99,3.22,2.83,31.8,-0.371,19.0,20.53,02a60694o0069c
60694.244663,-20.609,0.835,-21,17,c,0,0.7,340.66112,33.71391,6799.46,5836.02,2.48,2.38,-43.0,-0.409,19.13,20.49,02a60694o0091c
