MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.604301,22.845,5.105,3,14,o,0,0.79,218.26633,43.15442,8796.86,8887.38,2.45,2.15,32.0,-0.425,19.45,20.98,02a60683o0879o
60683.607502,-19.94,0.338,-38,13,o,0,1.04,218.26633,43.15442,8817.85,8926.76,2.27,2.2,-53.3,-0.436,19.55,21.01,02a60683o0886o
60683.628146,-22.387,2.613,-4,10,o,0,1.45,218.26633,43.15442,8750.78,8852.27,2.22,2.2,-46.7,-0.441,19.61,21.16,02a60683o0930o
60683.633803,-22.833,4.286,-3,12,o,0,1.01,218.26633,43.15442,8730.26,8970.93,2.19,2.17,55.4,-0.442,19.61,21.15,02a60683o0942o
60687.528512,-18.866,0.389,-103,40,o,0,1.26,218.26633,43.15442,1331.11,428.5,3.45,3.11,-9.2,-0.388,17.87,18.71,02a60687o0625o
60687.530776,19.734,1.088,46,50,o,0,1.03,218.26633,43.15442,1349.25,465.84,3.9,3.84,-22.8,-0.391,17.81,18.74,02a60687o0630o
60687.554272,-19.411,0.676,-62,42,o,0,0.89,218.26633,43.15442,1292.64,382.28,3.63,3.6,7.9,-0.365,17.93,18.96,02a60687o0680o
60687.571521,20.585,1.575,21,33,o,0,0.87,218.26633,43.15442,1267.4,493.96,2.77,2.69,-68.1,-0.424,18.3,19.1,02a60687o0717o
60690.595817,19.574,0.441,54,24,o,0,1.26,218.26633,43.15442,5167.28,785.07,2.26,2.12,-68.5,-0.455,18.74,19.28,02a60690o0852o
60690.599209,-22.145,4.244,-5,21,o,0,1.42,218.26633,43.15442,5182.58,824.07,2.07,1.96,-65.6,-0.462,18.8,19.31,02a60690o0858o
60690.604723,-21.633,2.5,-8,20,o,0,1.63,218.26633,43.15442,5126.82,745.16,2.09,2.01,-73.4,-0.456,18.79,19.33,02a60690o0870o
60690.62728,-20.08,0.582,-34,20,o,0,1.58,218.26633,43.15442,5111.27,862.63,2.14,2.06,-82.4,-0.445,18.8,19.39,02a60690o0917o
60691.583987,19.881,0.482,40,20,o,0,1.12,218.26633,43.15442,5169.61,784.56,1.96,1.79,-61.7,-0.468,18.97,19.48,02a60691o0826o
60691.596801,-20.186,0.511,-31,16,o,0,1.52,218.26633,43.15442,5187.52,825.05,1.94,1.78,-63.4,-0.477,19.01,19.56,02a60691o0854o
60691.600913,-20.07,0.589,-34,20,o,0,0.62,218.26633,43.15442,5132.97,747.14,1.94,1.81,-66.2,-0.457,18.97,19.58,02a60691o0863o
60691.610812,20.218,0.396,30,12,o,0,1.8,218.26633,43.15442,5106.19,862.11,1.95,1.79,55.3,-0.459,19.01,19.63,02a60691o0884o
60693.602976,20.982,1.084,15,16,o,0,1.25,218.26633,43.15442,2042.84,7382.59,3.06,2.57,55.5,-0.359,19.12,20.07,01a60693o0852o
60693.605796,-19.84,0.36,-42,15,o,0,1.16,218.26633,43.15442,2023.53,7344.97,2.77,2.45,54.0,-0.405,19.21,20.09,01a60693o0858o
60693.611008,-19.845,0.368,-42,15,o,0,1.02,218.26633,43.15442,2080.24,7421.33,3.09,2.58,55.2,-0.351,19.13,20.11,01a60693o0869o
60693.620865,21.266,1.354,11,15,o,0,1.11,218.26633,43.15442,2099.16,7304.8,2.86,2.48,52.5,-0.391,19.18,20.12,01a60693o0890o
60695.613081,-20.535,0.658,-22,15,o,0,1.21,218.26633,43.15442,4708.8,6700.29,2.4,1.88,36.8,-0.438,19.3,20.15,02a60695o0870o
60695.626421,21.163,1.216,12,15,o,0,1.11,218.26633,43.15442,4723.64,6741.6,2.57,1.9,36.6,-0.426,19.31,20.22,02a60695o0899o
60695.631732,21.472,1.493,9,14,o,0,1.13,218.26633,43.15442,4658.86,6662.37,2.52,1.88,37.2,-0.421,19.34,20.25,02a60695o0910o
60695.636315,20.625,0.679,20,14,o,0,1.13,218.26633,43.15442,4640.23,6780.97,2.53,1.89,37.3,-0.423,19.31,20.27,02a60695o0920o
60697.513816,-16.745,0.79,-728,575,o,0,1.0,218.26633,43.15442,757.56,6842.75,2.28,2.02,25.0,-0.425,15.6,16.24,02a60697o0601o
60697.518276,18.899,0.725,100,73,o,0,0.9,218.26633,43.15442,756.2,6841.86,2.18,1.94,21.2,-0.412,17.51,18.36,02a60697o0610o
60697.522467,-21.157,1.167,-12,15,o,0,1.64,218.26633,43.15442,754.98,6841.62,2.18,1.93,17.9,-0.422,19.06,20.06,02a60697o0619o
60697.526825,21.203,1.267,12,15,o,0,1.43,218.26633,43.15442,754.75,6840.38,2.1,1.88,22.4,-0.425,19.25,20.25,02a60697o0627o
60699.607609,21.194,0.901,12,11,o,0,1.7,218.26633,43.15442,4812.69,8641.31,2.43,2.09,40.6,-0.42,19.48,20.8,02a60699o0853o
60699.610835,21.274,1.025,11,12,o,0,1.44,218.26633,43.15442,4832.28,8680.12,2.49,2.12,37.5,-0.419,19.4,20.79,02a60699o0860o
60699.616315,24.276,16.0,1,11,o,0,1.28,218.26633,43.15442,4769.51,8601.47,2.54,2.14,37.9,-0.415,19.43,20.79,02a60699o0872o
60699.626989,20.644,0.617,20,12,o,0,1.35,218.26633,43.15442,4753.86,8723.35,2.61,2.1,38.1,-0.418,19.45,20.82,02a60699o0895o
60709.537002,-20.047,0.458,-35,16,c,0,1.15,218.26633,43.15442,8937.5,512.8,2.66,2.06,-54.7,-0.43,19.47,21.18,02a60709o0714c
60709.539274,-21.072,1.125,-14,15,c,0,1.27,218.26633,43.15442,8954.03,551.51,2.64,2.05,-56.3,-0.431,19.52,21.18,02a60709o0719c
60709.544307,-20.898,0.973,-16,16,c,0,1.22,218.26633,43.15442,8899.19,475.22,2.67,2.04,-54.7,-0.427,19.5,21.2,02a60709o0730c
60709.554448,-21.213,1.11,-12,13,c,0,1.23,218.26633,43.15442,8877.56,594.47,2.67,2.09,-56.8,-0.422,19.5,21.2,02a60709o0752c
60709.569298,-20.728,0.742,-19,14,o,0,0.78,218.26633,43.15442,1681.51,10029.76,2.72,2.52,89.7,-0.429,19.54,20.98,01a60709o0790o
60709.572154,-20.893,0.704,-16,11,o,0,1.1,218.26633,43.15442,1665.44,9991.67,2.78,2.54,83.2,-0.423,19.54,20.99,01a60709o0796o
60709.577702,21.788,1.617,7,11,o,0,1.33,218.26633,43.15442,1720.96,10068.37,2.76,2.57,84.0,-0.419,19.54,21.02,01a60709o0808o
60709.583244,22.445,2.875,4,11,o,0,1.53,218.26633,43.15442,1742.65,9950.57,2.93,2.63,76.9,-0.404,19.51,21.05,01a60709o0820o
60710.538783,20.931,0.743,15,11,c,0,1.05,218.26633,43.15442,3224.18,367.41,2.48,2.3,-73.8,-0.418,19.48,21.3,02a60710o0706c
60710.552477,-21.506,1.303,-9,12,c,0,0.75,218.26633,43.15442,3240.23,406.2,2.38,2.17,-70.3,-0.416,19.56,21.38,02a60710o0735c
60710.559465,21.925,1.614,6,10,c,0,1.34,218.26633,43.15442,3182.81,326.11,2.41,2.19,-74.1,-0.427,19.55,21.39,02a60710o0750c
60710.56334,-21.767,1.392,-7,10,c,0,0.9,218.26633,43.15442,3164.08,443.73,2.38,2.2,-75.5,-0.431,19.58,21.44,02a60710o0758c
60711.497202,21.288,1.316,11,15,o,0,1.08,218.26633,43.15442,798.79,6817.22,2.12,1.9,26.4,-0.439,19.28,20.38,02a60711o0548o
60711.504951,-20.67,0.57,-20,11,o,0,1.68,218.26633,43.15442,817.75,6856.72,2.09,1.9,21.4,-0.433,19.32,20.43,02a60711o0560o
60711.505237,20.762,0.709,18,13,o,0,1.11,218.26633,43.15442,9917.44,3687.24,2.75,2.72,-27.1,-0.365,19.28,20.64,01a60711o0567o
