MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.432899,-21.922,5.559,-6,34,o,0,1.06,120.87764,64.10914,6373.06,5622.18,2.88,2.51,40.0,-0.363,18.27,19.07,01a60685o0495o
60685.436129,-20.216,1.289,-30,38,o,0,1.79,120.87764,64.10914,6351.16,5583.92,2.92,2.67,40.9,-0.363,17.96,18.96,01a60685o0502o
60685.438906,20.93,1.505,15,23,o,0,0.91,120.87764,64.10914,6410.12,5661.66,3.23,2.7,39.0,-0.319,18.69,19.46,01a60685o0508o
60685.443972,-22.388,5.0,-4,20,o,0,1.25,120.87764,64.10914,6427.76,5546.36,3.31,2.73,40.3,-0.316,18.71,19.46,01a60685o0519o
60687.467391,19.557,1.382,55,76,o,0,1.5,120.87764,64.10914,70.03,10215.69,2.71,1.92,-56.4,-0.519,18.23,18.52,02a60687o0494o
60687.49624,-19.393,1.16,-64,74,o,0,0.89,120.87764,64.10914,48.13,10169.63,3.19,2.41,-52.5,-0.496,18.04,18.54,02a60687o0556o
60687.499537,20.348,1.815,26,48,o,0,1.27,120.87764,64.10914,110.08,10253.65,2.77,1.98,-55.7,-0.519,18.22,18.54,02a60687o0563o
60687.503352,-20.25,1.479,-29,43,o,0,0.78,120.87764,64.10914,8835.04,10133.37,2.68,2.37,-68.7,-0.446,18.27,18.63,02a60687o0571o
60687.506676,-19.808,0.975,-43,42,o,0,1.15,120.87764,64.10914,129.04,10126.0,2.72,2.07,-55.2,-0.482,18.14,18.53,02a60687o0578o
60687.508034,-20.113,1.373,-33,45,o,0,0.88,120.87764,64.10914,8818.71,10095.08,2.83,2.21,-63.7,-0.442,18.34,18.63,02a60687o0581o
60687.541111,23.681,41.6,1,51,o,0,0.86,120.87764,64.10914,8874.15,10175.54,3.27,2.79,-65.8,-0.429,18.13,18.69,02a60687o0652o
60687.546246,-20.803,2.78,-17,48,o,0,0.8,120.87764,64.10914,8889.62,10059.87,3.07,2.56,-63.7,-0.427,18.19,18.69,02a60687o0663o
60691.451911,20.171,0.806,31,25,o,0,1.68,120.87764,64.10914,5489.16,9697.98,1.98,1.92,-65.0,-0.443,18.87,19.26,02a60691o0543o
60691.486286,-20.412,0.719,-25,18,o,0,1.35,120.87764,64.10914,5464.77,9649.91,2.0,1.99,-20.9,-0.441,18.9,19.3,02a60691o0617o
60691.489492,20.232,0.807,29,24,o,0,0.8,120.87764,64.10914,5520.18,9732.19,2.04,2.01,26.2,-0.439,18.88,19.3,02a60691o0624o
60691.517969,-20.316,0.802,-27,22,o,0,0.81,120.87764,64.10914,5531.3,9608.01,2.03,2.0,80.2,-0.434,18.87,19.28,02a60691o0685o
60693.378862,21.495,1.634,9,15,o,0,1.22,120.87764,64.10914,35.29,7489.57,2.55,2.39,72.1,-0.421,19.13,19.94,01a60693o0371o
60693.384374,-20.503,0.619,-23,14,o,0,1.72,120.87764,64.10914,69.97,7526.97,2.47,2.39,80.5,-0.426,19.14,19.96,01a60693o0383o
60693.38759,23.481,11.7,2,17,o,0,1.01,120.87764,64.10914,9014.68,7406.71,2.64,2.57,-50.2,-0.431,19.11,19.89,01a60693o0390o
60693.389433,-21.419,1.812,-10,18,o,0,0.89,120.87764,64.10914,89.65,7409.6,2.74,2.54,62.4,-0.391,19.07,19.96,01a60693o0394o
60693.390352,-20.087,0.511,-34,17,o,0,1.12,120.87764,64.10914,8995.14,7366.03,2.64,2.49,-54.1,-0.437,19.14,19.88,01a60693o0396o
60693.393137,-22.181,3.375,-5,16,o,0,1.29,120.87764,64.10914,9053.85,7447.16,2.8,2.56,39.1,-0.413,19.05,19.89,01a60693o0402o
60693.398691,-22.317,3.889,-4,17,o,0,1.23,120.87764,64.10914,9069.67,7331.92,2.75,2.7,33.8,-0.421,19.02,19.93,01a60693o0414o
60695.433176,22.68,4.556,3,14,o,0,0.97,120.87764,64.10914,3042.35,6735.71,2.27,1.86,35.2,-0.432,19.24,20.12,02a60695o0486o
60695.436947,-21.571,1.77,-8,15,o,0,1.0,120.87764,64.10914,3063.48,6775.38,2.3,1.88,39.8,-0.426,19.25,20.11,02a60695o0494o
60695.472443,-22.632,3.677,-3,12,o,0,1.65,120.87764,64.10914,7538.7,3879.19,2.04,1.9,37.3,-0.429,19.22,19.99,02a60695o0570o
60695.477593,21.307,1.343,11,15,o,0,0.92,120.87764,64.10914,7559.23,3760.15,2.12,1.87,29.8,-0.439,19.24,19.99,02a60695o0581o
60697.464004,21.86,1.816,6,12,o,0,1.18,120.87764,64.10914,8542.44,6882.86,3.05,2.74,32.2,-0.39,19.37,20.89,01a60697o0509o
60697.47104,-21.061,0.833,-14,11,o,0,1.0,120.87764,64.10914,8544.94,6882.08,2.97,2.64,30.9,-0.393,19.37,20.84,01a60697o0523o
60697.477744,22.558,3.238,3,11,o,0,1.16,120.87764,64.10914,8546.3,6881.09,2.98,2.65,34.1,-0.4,19.37,20.79,01a60697o0535o
60697.484638,-20.709,0.625,-19,12,o,0,1.14,120.87764,64.10914,8548.89,6881.76,2.94,2.59,33.5,-0.393,19.36,20.74,01a60697o0547o
60699.422508,-24.239,13.8,-1,10,c,0,1.23,120.87764,64.10914,938.18,1972.73,2.38,2.32,-85.6,-0.432,19.57,21.38,02a60699o0472c
60699.4257,-22.196,2.161,-5,10,c,0,0.9,120.87764,64.10914,919.08,1935.8,2.49,2.38,-70.9,-0.421,19.53,21.39,02a60699o0479c
60699.460195,21.232,0.805,12,9,c,0,1.22,120.87764,64.10914,981.79,1995.96,2.35,2.31,-81.2,-0.422,19.56,21.34,02a60699o0553c
60699.465682,-20.924,0.657,-16,10,c,0,1.28,120.87764,64.10914,1005.59,1878.75,2.36,2.29,-80.2,-0.426,19.53,21.32,02a60699o0565c
60703.575103,21.0,0.854,14,12,c,0,1.17,120.87764,64.10914,3993.58,3468.6,2.66,2.46,39.5,-0.394,19.3,21.07,02a60703o0137c
60703.57879,-21.153,1.0,-13,13,c,0,0.97,120.87764,64.10914,3973.32,3426.69,2.75,2.61,34.8,-0.39,19.27,21.05,02a60703o0145c
60703.585204,22.094,1.933,5,10,c,0,1.25,120.87764,64.10914,4032.28,3502.08,2.56,2.38,33.9,-0.4,19.28,20.97,02a60703o0159c
60703.595389,-21.695,2.077,-8,16,c,0,0.67,120.87764,64.10914,4053.87,3386.21,2.63,2.45,35.8,-0.394,19.16,20.88,02a60703o0181c
60709.401272,22.468,3.038,4,11,o,0,0.85,120.87764,64.10914,8548.33,544.62,2.6,2.43,-60.3,-0.461,19.57,20.98,01a60709o0431o
60709.404051,21.401,1.111,10,11,o,0,1.2,120.87764,64.10914,8565.24,579.62,2.56,2.47,-42.4,-0.451,19.54,20.97,01a60709o0437o
60709.409567,22.844,3.789,3,10,o,0,1.34,120.87764,64.10914,8514.8,505.82,2.53,2.46,-56.6,-0.454,19.55,20.93,01a60709o0449o
60709.419724,-23.958,13.167,-1,12,o,0,1.14,120.87764,64.10914,8498.51,621.87,2.75,2.56,-59.6,-0.456,19.53,20.95,01a60709o0471o
60711.263832,-21.865,3.278,-6,21,o,0,0.64,120.87764,64.10914,8588.69,6890.15,2.65,2.46,-62.1,-0.428,18.94,19.9,02a60711o0118o
60711.268811,20.791,1.042,18,18,o,0,1.32,120.87764,64.10914,8607.76,6927.95,2.61,2.55,-52.7,-0.425,18.92,19.91,02a60711o0128o
60711.273226,-20.761,0.8,-18,14,o,0,1.2,120.87764,64.10914,2071.85,3677.01,2.58,2.47,53.7,-0.441,19.11,20.05,01a60711o0139o
60711.279432,-20.086,0.559,-34,19,o,0,0.89,120.87764,64.10914,8524.5,6971.11,2.44,2.32,-72.5,-0.432,19.05,19.92,02a60711o0148o
