MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.631191,-19.956,0.384,-38,14,o,0,4.49,213.35078,6.38496,6482.91,4898.72,2.35,1.86,33.9,-0.428,19.06,20.24,02a60684o0923o
60684.637552,-18.636,0.224,-128,28,o,0,2.56,213.35078,6.38496,6501.78,4937.77,2.32,1.89,31.5,-0.428,18.38,19.47,02a60684o0937o
60684.655948,-16.589,1.011,-841,850,o,0,1.19,213.35078,6.38496,6443.87,4864.78,2.31,1.91,30.0,-0.443,14.88,15.91,02a60684o0977o
60684.661953,-14.915,0.681,-3925,2673,o,0,0.81,213.35078,6.38496,6421.53,4981.25,2.66,2.18,31.3,-0.44,15.33,16.38,02a60684o0990o
60690.584858,19.867,0.433,41,18,o,0,2.63,213.35078,6.38496,3678.75,9737.31,2.51,2.37,73.4,-0.403,18.94,19.47,01a60690o0824o
60690.587628,-20.017,0.415,-36,15,o,0,2.99,213.35078,6.38496,3663.24,9698.91,2.54,2.41,69.7,-0.398,18.95,19.48,01a60690o0830o
60690.593621,-19.27,0.255,-71,18,o,0,2.5,213.35078,6.38496,3724.43,9778.19,2.61,2.34,65.3,-0.39,18.93,19.5,01a60690o0843o
60690.603795,-20.743,1.0,-18,18,o,0,2.45,213.35078,6.38496,3745.32,9661.52,2.74,2.44,61.0,-0.372,18.93,19.55,01a60690o0865o
60693.067298,20.158,1.187,31,37,o,0,1.25,213.35078,6.38496,9879.64,7404.26,2.78,2.12,-54.5,-0.377,18.35,18.66,03a60693o0631o
60693.070958,-20.346,1.129,-26,30,o,0,1.94,213.35078,6.38496,9859.31,7365.01,2.73,2.14,-57.1,-0.38,18.35,18.69,03a60693o0639o
60693.07779,-21.151,2.722,-13,34,o,0,1.27,213.35078,6.38496,9915.93,7444.91,2.65,2.08,-54.3,-0.386,18.39,18.75,03a60693o0654o
60693.095989,22.043,5.094,6,28,o,0,1.9,213.35078,6.38496,9940.19,7331.28,2.64,2.11,-53.4,-0.389,18.51,18.91,03a60693o0693o
60694.573864,-19.605,0.391,-52,20,o,0,1.71,213.35078,6.38496,2085.01,3818.42,2.66,2.4,39.9,-0.408,18.96,19.6,01a60694o0790o
60694.577122,-21.186,1.618,-12,20,o,0,1.67,213.35078,6.38496,2068.45,3783.56,2.97,2.64,47.7,-0.385,18.85,19.6,01a60694o0797o
60694.587232,-18.997,0.182,-92,17,o,0,2.26,213.35078,6.38496,2123.24,3858.34,2.51,2.3,37.9,-0.428,19.04,19.63,01a60694o0819o
60694.601386,-20.376,0.733,-26,19,o,0,2.39,213.35078,6.38496,2147.46,3743.33,2.55,2.31,44.7,-0.431,19.06,19.68,01a60694o0848o
60695.308277,19.659,0.688,50,34,o,0,2.1,213.35078,6.38496,2001.96,3854.55,2.06,1.87,67.7,-0.404,18.3,18.57,04a60695o0604o
60695.311456,-20.648,1.779,-20,36,o,0,1.02,213.35078,6.38496,1981.65,3815.78,2.08,1.98,-65.5,-0.413,18.25,18.52,04a60695o0611o
60695.314188,-19.016,0.417,-90,38,o,0,2.15,213.35078,6.38496,2040.55,3893.09,2.03,1.89,-68.4,-0.426,18.3,18.57,04a60695o0617o
60695.327973,-18.185,0.132,-193,26,o,0,2.53,213.35078,6.38496,2058.32,3776.69,2.03,1.88,-62.7,-0.432,18.36,18.65,04a60695o0647o
60696.488032,-17.671,2.235,-310,693,o,0,1.24,213.35078,6.38496,8453.41,4791.25,2.35,2.26,-73.5,-0.461,14.75,15.67,02a60696o0614o
60696.490856,16.295,0.79,1102,870,o,0,1.32,213.35078,6.38496,8473.7,4831.81,2.38,2.31,67.8,-0.445,14.89,15.14,02a60696o0620o
60696.496412,0.0,0.0,0,0,o,0,-2.0,213.35078,6.38496,8370.45,4709.38,2.28,2.2,46.6,-0.418,16.54,17.44,02a60696o0632o
60696.506557,-16.951,0.56,-602,337,o,0,0.96,213.35078,6.38496,8397.86,4870.31,2.73,2.61,52.9,-0.427,15.49,15.64,02a60696o0654o
60698.595357,-19.516,0.306,-57,17,o,0,1.37,213.35078,6.38496,1984.05,1874.48,3.09,2.85,38.0,-0.428,19.17,20.54,01a60698o0705o
60698.597189,-20.055,0.759,-34,26,o,0,1.41,213.35078,6.38496,1963.07,1835.38,3.08,2.89,49.0,-0.42,18.61,19.76,01a60698o0709o
60698.632508,-19.064,0.827,-86,71,o,0,0.83,213.35078,6.38496,2021.18,1915.28,3.01,2.75,39.6,-0.405,17.58,18.32,01a60698o0784o
60698.644141,19.858,2.516,41,104,o,0,1.13,213.35078,6.38496,2039.07,1801.43,2.91,2.63,40.3,-0.41,17.09,17.86,01a60698o0809o
60699.351713,-20.162,0.468,-31,15,o,0,6.61,213.35078,6.38496,1887.97,1914.56,1.89,1.85,23.2,-0.425,19.18,20.42,04a60699o0697o
60699.355383,22.305,2.971,4,13,o,0,13.13,213.35078,6.38496,1867.58,1875.52,1.92,1.83,11.7,-0.426,19.17,20.39,04a60699o0705o
60699.360831,-19.853,0.336,-42,14,o,0,5.19,213.35078,6.38496,1926.87,1953.29,1.85,1.79,12.8,-0.414,19.23,20.43,04a60699o0717o
60699.371344,-20.091,0.39,-33,13,o,0,12.4,213.35078,6.38496,1947.66,1837.18,1.87,1.78,53.2,-0.438,19.19,20.3,04a60699o0739o
60700.590395,21.926,1.85,6,11,o,0,7.24,213.35078,6.38496,8343.4,2852.75,2.0,1.95,-38.3,-0.429,19.54,20.83,02a60700o0836o
60700.592205,20.787,0.615,18,11,o,0,15.02,213.35078,6.38496,8363.23,2891.95,1.99,1.96,-56.4,-0.434,19.54,20.83,02a60700o0840o
60700.597661,-18.575,0.061,-135,8,o,0,16.21,213.35078,6.38496,8303.01,2815.0,1.99,1.98,-46.8,-0.427,19.53,20.84,02a60700o0852o
60700.605892,-19.718,0.206,-47,10,o,0,10.54,213.35078,6.38496,8278.51,2932.26,1.98,1.96,7.9,-0.431,19.56,20.88,02a60700o0870o
60701.083155,19.933,0.318,39,12,o,0,3.93,213.35078,6.38496,2145.86,7623.34,2.37,2.15,-58.3,-0.401,19.22,20.52,03a60701o0691o
60701.088448,-21.569,1.627,-9,14,o,0,4.63,213.35078,6.38496,2128.19,7584.35,2.4,2.18,-54.5,-0.402,19.27,20.51,03a60701o0702o
60701.092528,-19.436,0.247,-61,15,o,0,3.89,213.35078,6.38496,2184.57,7661.77,2.6,2.35,-53.0,-0.388,19.22,20.55,03a60701o0711o
60701.110762,-21.32,1.286,-11,14,o,0,2.33,213.35078,6.38496,2211.6,7545.72,2.43,2.23,-52.2,-0.393,19.08,20.21,03a60701o0751o
60705.091515,-19.029,0.131,-89,12,o,0,4.76,213.35078,6.38496,7938.81,7451.7,2.49,2.14,-48.7,-0.413,19.37,20.83,03a60705o0700o
60705.098194,-21.25,1.012,-12,12,o,0,4.37,213.35078,6.38496,7920.91,7413.05,2.28,2.02,-54.3,-0.429,19.45,20.85,03a60705o0714o
60705.111446,-19.244,0.187,-73,14,o,0,3.08,213.35078,6.38496,7984.05,7493.81,2.3,1.98,-50.5,-0.422,19.42,20.75,03a60705o0743o
60705.117373,-20.744,0.789,-18,14,o,0,6.95,213.35078,6.38496,8005.72,7377.89,2.3,1.97,-50.0,-0.423,19.23,20.33,03a60705o0756o
60707.323504,-19.351,0.141,-66,9,c,0,4.12,213.35078,6.38496,3941.33,3749.46,2.21,2.06,83.5,-0.386,19.29,21.02,04a60707o0670c
60707.331523,-19.142,0.122,-80,10,c,0,4.16,213.35078,6.38496,3922.64,3711.85,2.18,2.06,-80.1,-0.397,19.34,21.11,04a60707o0687c
60707.334697,-20.273,0.392,-28,11,c,0,2.89,213.35078,6.38496,3980.04,3788.88,2.21,2.11,-64.9,-0.392,19.37,21.14,04a60707o0694c
60707.345139,-20.236,0.347,-29,10,c,0,3.29,213.35078,6.38496,4000.97,3673.13,2.12,2.04,69.8,-0.398,19.42,21.3,04a60707o0717c
60707.381237,24.291,25.0,1,17,c,0,1.64,213.35078,6.38496,3963.74,3732.71,2.2,2.09,-73.9,-0.388,18.89,19.99,04a60707o0795c
60708.636844,-20.306,0.315,-27,9,c,0,5.43,213.35078,6.38496,691.75,592.93,2.37,2.27,76.7,-0.431,19.54,21.24,02a60708o0937c
60708.640031,-19.684,0.169,-49,8,c,0,6.82,213.35078,6.38496,712.69,632.56,2.34,2.25,75.2,-0.434,19.5,21.23,02a60708o0944c
60708.643757,-21.011,0.481,-14,7,c,0,12.87,213.35078,6.38496,653.84,555.55,2.35,2.26,68.0,-0.434,19.55,21.27,02a60708o0952c
60708.658828,20.476,0.467,23,11,c,0,3.21,213.35078,6.38496,630.22,672.03,2.38,2.27,62.8,-0.433,19.5,21.2,02a60708o0984c
60709.056116,19.726,0.318,47,15,o,0,2.69,213.35078,6.38496,9725.43,10031.23,2.77,2.2,-47.7,-0.467,19.35,20.75,03a60709o0634o
60709.07919,-19.739,0.344,-46,16,o,0,2.9,213.35078,6.38496,9705.69,9992.6,2.96,2.25,-48.1,-0.467,19.34,20.83,03a60709o0684o
60709.08237,23.771,13.167,1,15,o,0,3.53,213.35078,6.38496,9764.41,10074.59,2.72,2.15,-50.0,-0.453,19.39,20.81,03a60709o0691o
60709.09958,19.363,0.249,65,16,o,0,3.42,213.35078,6.38496,9789.69,9960.18,2.93,2.3,-48.9,-0.439,19.33,20.83,03a60709o0728o
60712.573491,21.055,0.758,14,10,c,0,2.72,213.35078,6.38496,4570.31,4981.75,2.6,2.27,32.7,-0.401,19.57,21.46,02a60712o0770c
60712.5753,23.234,5.333,2,10,c,0,3.28,213.35078,6.38496,4589.81,5021.67,2.62,2.31,37.4,-0.395,19.55,21.46,02a60712o0774c
60712.578467,-22.743,3.526,-3,10,c,0,2.58,213.35078,6.38496,4530.43,4943.46,2.61,2.3,35.0,-0.397,19.57,21.47,02a60712o0781c
