MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.411378,0.0,0.0,0,0,o,0,-0.0,94.817,52.33789,6592.56,7405.05,2.88,2.49,34.0,-0.382,16.76,18.03,01a60685o0449o
60685.41458,21.398,1.867,10,19,o,0,1.43,94.817,52.33789,6613.58,7444.07,2.67,2.46,30.1,-0.381,18.76,19.21,01a60685o0456o
60685.421954,21.773,2.451,7,17,o,0,1.39,94.817,52.33789,6557.16,7366.59,2.8,2.51,35.0,-0.353,18.78,19.31,01a60685o0472o
60685.455269,20.329,0.789,27,21,o,0,0.97,94.817,52.33789,6546.01,7481.27,2.76,2.44,36.6,-0.364,18.8,19.32,01a60685o0543o
60691.402117,22.779,4.615,3,13,o,0,2.58,94.817,52.33789,4376.51,7218.96,2.32,1.78,29.9,-0.426,18.95,19.45,02a60691o0434o
60691.405797,23.029,7.571,2,17,o,0,1.45,94.817,52.33789,4358.77,7179.15,2.26,1.78,30.3,-0.432,18.96,19.43,02a60691o0442o
60691.412642,23.575,14.167,1,19,o,0,1.25,94.817,52.33789,4413.74,7255.04,2.36,1.83,27.6,-0.421,18.92,19.41,02a60691o0457o
60691.423125,21.216,1.641,12,19,o,0,1.32,94.817,52.33789,4435.05,7137.16,2.45,1.8,27.6,-0.42,18.93,19.38,02a60691o0480o
60693.341051,-20.634,0.647,-20,13,o,0,1.06,94.817,52.33789,7374.8,4827.23,2.56,2.25,38.9,-0.387,19.26,20.07,01a60693o0291o
60693.343365,21.459,1.418,10,13,o,0,1.2,94.817,52.33789,7356.42,4788.91,2.59,2.29,37.0,-0.381,19.22,20.03,01a60693o0296o
60693.346149,21.253,1.362,12,16,o,0,1.02,94.817,52.33789,7413.03,4867.85,2.6,2.32,35.7,-0.379,19.22,20.04,01a60693o0302o
60693.371254,-21.667,1.691,-8,13,o,0,1.68,94.817,52.33789,7425.5,4752.87,2.91,2.5,31.3,-0.344,19.12,20.07,01a60693o0355o
60695.521704,-21.784,2.1,-7,15,o,0,1.54,94.817,52.33789,4465.26,1280.13,1.9,1.87,55.3,-0.463,19.18,19.94,02a60695o0676o
60695.531082,21.021,1.055,14,15,o,0,1.06,94.817,52.33789,4445.52,1238.71,1.86,1.83,55.0,-0.472,19.18,19.92,02a60695o0696o
60695.565395,23.247,9.938,2,18,o,0,1.15,94.817,52.33789,4504.04,1313.95,1.97,1.96,37.5,-0.457,18.99,19.72,02a60695o0769o
60695.569066,20.382,0.689,26,18,o,0,1.45,94.817,52.33789,4525.22,1200.8,1.97,1.96,-47.3,-0.457,18.99,19.73,02a60695o0777o
60697.465115,-20.443,0.441,-24,11,o,0,1.42,94.817,52.33789,2016.27,9438.01,3.04,2.7,69.9,-0.386,19.38,20.85,01a60697o0511o
60697.472147,-20.584,0.61,-21,13,o,0,0.84,94.817,52.33789,2016.43,9436.28,2.75,2.6,76.2,-0.413,19.41,20.79,01a60697o0525o
60697.47908,-20.234,0.446,-29,13,o,0,0.92,94.817,52.33789,2017.45,9436.97,2.93,2.61,69.7,-0.392,19.35,20.72,01a60697o0537o
60697.49194,19.925,1.275,39,50,o,0,1.05,94.817,52.33789,8568.77,1154.0,2.24,1.81,-61.4,-0.465,17.82,18.87,02a60697o0558o
