MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.122444,19.518,0.444,57,25,o,0,1.04,69.0073,-29.2775,8490.0,6871.64,2.3,2.01,-68.9,-0.492,19.16,20.33,04a60682o0199o
60682.125428,-21.359,1.552,-10,16,o,0,1.16,69.0073,-29.2775,8507.38,6911.08,2.37,1.98,-17.7,-0.433,19.18,20.4,04a60682o0205o
60682.131104,19.693,0.434,48,21,o,0,0.98,69.0073,-29.2775,8451.87,6832.81,2.22,1.8,-11.7,-0.435,19.22,20.39,04a60682o0217o
60682.141611,19.618,0.404,52,21,o,0,0.71,69.0073,-29.2775,8430.72,6949.0,2.22,1.77,-12.8,-0.445,19.28,20.47,04a60682o0239o
60682.874046,21.642,2.297,8,18,o,0,0.87,69.0073,-29.2775,8424.3,6963.19,3.07,2.51,-51.2,-0.376,19.0,20.36,03a60683o0205o
60682.877246,-21.927,2.968,-6,18,o,0,1.01,69.0073,-29.2775,8441.61,7002.7,2.93,2.41,-51.1,-0.376,19.03,20.32,03a60683o0212o
60682.882791,-21.906,3.0,-6,19,o,0,0.74,69.0073,-29.2775,8389.51,6923.28,2.99,2.56,-35.0,-0.378,18.98,20.31,03a60683o0224o
60682.892973,21.576,1.729,8,15,o,0,1.56,69.0073,-29.2775,8368.21,7038.25,2.77,2.24,-52.4,-0.387,19.08,20.34,03a60683o0246o
60683.874582,19.874,0.371,41,15,o,0,1.29,69.0073,-29.2775,10397.2,2992.88,2.54,2.03,-61.6,-0.37,19.11,20.14,03a60684o0206o
60683.877348,-22.799,5.9,-3,16,o,0,1.27,69.0073,-29.2775,10417.48,3033.07,2.47,1.99,-59.5,-0.365,19.13,20.13,03a60684o0212o
60683.882967,21.253,1.413,12,16,o,0,1.04,69.0073,-29.2775,10360.95,2951.44,2.49,2.02,-62.7,-0.368,19.12,20.12,03a60684o0224o
60683.888066,20.744,0.799,18,15,o,0,1.51,69.0073,-29.2775,419.65,2709.82,2.43,1.99,-73.7,-0.379,19.15,20.17,03a60684o0235o
60683.890432,-21.123,1.183,-13,15,o,0,1.14,69.0073,-29.2775,438.73,2749.33,2.45,1.99,-72.5,-0.389,19.11,20.19,03a60684o0240o
60683.892373,22.188,3.529,5,17,o,0,1.09,69.0073,-29.2775,10341.96,3068.49,2.54,2.0,-60.9,-0.363,19.11,20.12,03a60684o0244o
