MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.244763,19.5,0.263,58,15,o,0,1.48,112.81143,-54.55102,8792.67,961.88,2.34,2.19,-26.6,-0.423,19.28,20.56,04a60684o0459o
60684.247554,19.156,0.245,79,19,o,0,1.02,112.81143,-54.55102,8813.29,1003.1,2.34,2.06,-25.4,-0.442,19.29,20.6,04a60684o0465o
60684.253064,19.384,0.309,64,20,o,0,0.64,112.81143,-54.55102,8752.56,921.83,2.28,2.03,-25.6,-0.442,19.34,20.67,04a60684o0477o
60684.273878,20.533,0.671,22,15,o,0,1.12,112.81143,-54.55102,8733.31,1043.0,2.25,2.03,-31.3,-0.438,19.41,20.75,04a60684o0521o
60685.96265,19.634,0.282,51,14,o,0,1.39,112.81143,-54.55102,8150.39,6846.05,2.33,2.02,-53.4,-0.402,19.1,20.01,03a60686o0396o
60685.965819,19.241,0.206,73,15,o,0,1.07,112.81143,-54.55102,8169.53,6885.84,2.39,2.03,-51.4,-0.4,19.07,20.01,03a60686o0403o
60685.971713,20.253,0.488,29,14,o,0,1.3,112.81143,-54.55102,8116.41,6805.01,2.33,2.05,-53.7,-0.404,19.09,20.02,03a60686o0416o
60685.994316,19.995,0.459,36,17,o,0,1.05,112.81143,-54.55102,8098.49,6921.77,2.34,2.06,-53.8,-0.412,19.1,20.05,03a60686o0464o
60688.253224,20.249,1.116,29,32,o,0,0.97,112.81143,-54.55102,5888.12,3118.73,2.0,1.87,-39.9,-0.491,18.38,18.81,04a60688o0269o
60688.256455,20.784,1.664,18,29,o,0,1.18,112.81143,-54.55102,5908.15,3158.37,1.98,1.9,-47.3,-0.482,18.37,18.85,04a60688o0276o
60688.263912,-20.139,0.869,-32,28,o,0,1.14,112.81143,-54.55102,5850.28,3080.99,2.02,1.91,-47.5,-0.495,18.4,18.8,04a60688o0292o
60688.274564,21.737,5.02,7,37,o,0,0.81,112.81143,-54.55102,5832.49,3198.14,1.96,1.89,-39.1,-0.483,18.32,18.66,04a60688o0315o
60692.140114,19.435,0.372,61,23,o,0,1.07,112.81143,-54.55102,5404.76,1151.34,2.15,2.03,-22.2,-0.484,18.89,19.75,04a60692o0188o
60692.142412,19.601,0.404,52,21,o,0,1.46,112.81143,-54.55102,5386.55,1112.51,2.17,2.06,-11.2,-0.488,18.9,19.71,04a60692o0193o
60692.14604,20.991,1.806,15,26,o,0,0.68,112.81143,-54.55102,5441.78,1189.83,2.1,1.98,-3.0,-0.461,18.88,19.78,04a60692o0201o
60692.181506,-21.711,3.372,-8,25,o,0,1.04,112.81143,-54.55102,5085.5,9480.75,2.34,1.87,-58.0,-0.501,18.77,19.6,04a60692o0273o
60693.930093,20.197,0.468,30,14,o,0,1.42,112.81143,-54.55102,4039.65,2714.71,2.17,1.97,-52.3,-0.42,19.16,20.18,03a60694o0331o
60693.960184,19.901,0.363,40,14,o,0,1.27,112.81143,-54.55102,4066.99,2754.36,2.21,2.04,-56.0,-0.425,19.14,20.17,03a60694o0395o
60693.963381,-20.429,0.677,-24,17,o,0,0.98,112.81143,-54.55102,4010.93,2675.7,2.36,2.18,-55.3,-0.416,19.04,20.18,03a60694o0402o
60693.99052,20.134,0.432,32,14,o,0,1.55,112.81143,-54.55102,3992.49,2792.71,2.21,2.01,-65.2,-0.429,19.15,20.14,03a60694o0460o
60696.190774,19.433,0.257,61,16,o,0,0.58,112.81143,-54.55102,690.67,873.38,2.01,1.63,42.0,-0.528,19.35,20.76,04a60696o0342o
60696.221109,21.691,1.509,8,12,o,0,1.79,112.81143,-54.55102,714.8,913.47,1.99,1.63,46.7,-0.54,19.33,20.71,04a60696o0406o
60696.223865,19.35,0.237,66,16,o,0,1.07,112.81143,-54.55102,653.24,835.78,2.01,1.63,41.4,-0.529,19.35,20.7,04a60696o0412o
60696.229303,22.007,2.925,6,17,o,0,1.02,112.81143,-54.55102,631.0,954.18,2.08,1.65,46.1,-0.512,19.33,20.64,04a60696o0424o
60697.911318,20.234,0.669,29,20,o,0,1.33,112.81143,-54.55102,7107.79,4752.94,2.25,1.98,-52.1,-0.443,18.85,20.25,03a60698o0292o
60697.918639,19.691,0.223,48,11,o,0,1.2,112.81143,-54.55102,7129.41,4794.42,2.17,1.94,-51.7,-0.453,19.45,20.93,03a60698o0308o
60697.922287,20.053,0.412,35,14,o,0,1.16,112.81143,-54.55102,7073.13,4714.12,2.28,2.03,-53.9,-0.443,19.17,20.64,03a60698o0316o
60697.932116,20.273,0.352,28,10,o,0,1.42,112.81143,-54.55102,7051.67,4828.39,2.21,1.97,-55.5,-0.451,19.44,20.93,03a60698o0337o
60700.200031,21.514,1.107,9,10,c,0,1.37,112.81143,-54.55102,3330.92,9031.54,2.86,1.88,-70.6,-0.406,19.48,21.5,04a60700o0374c
60700.205544,19.676,0.196,49,10,c,0,1.24,112.81143,-54.55102,3349.73,9070.39,2.78,1.81,-70.6,-0.416,19.53,21.53,04a60700o0386c
60700.208769,20.852,0.771,17,13,c,0,0.66,112.81143,-54.55102,3294.29,8992.66,2.79,1.85,-70.3,-0.402,19.55,21.55,04a60700o0393c
60700.244038,20.554,0.456,22,10,c,0,1.05,112.81143,-54.55102,3277.99,9113.61,2.76,1.8,-72.3,-0.407,19.51,21.52,04a60700o0467c
60704.176899,20.414,0.547,25,14,c,0,0.75,112.81143,-54.55102,6985.31,9330.47,2.83,1.99,-67.3,-0.408,19.47,21.3,04a60704o0336c
60704.180069,-20.668,0.699,-20,14,c,0,0.8,112.81143,-54.55102,7002.8,9370.85,2.85,2.09,-66.6,-0.414,19.47,21.28,04a60704o0343c
60704.187465,20.008,0.412,36,15,c,0,0.8,112.81143,-54.55102,6950.92,9293.37,2.86,2.06,-65.9,-0.413,19.48,21.32,04a60704o0359c
60704.199413,21.683,1.895,8,15,c,0,0.89,112.81143,-54.55102,6932.3,9410.14,2.8,2.03,-67.0,-0.424,19.45,21.31,04a60704o0385c
60705.902731,20.145,0.35,32,11,o,0,0.96,112.81143,-54.55102,2046.39,2801.64,2.39,2.15,-58.7,-0.413,19.42,20.98,03a60706o0296o
60705.913682,20.743,0.661,18,12,o,0,0.93,112.81143,-54.55102,2069.32,2839.76,2.34,2.12,-54.6,-0.412,19.43,20.97,03a60706o0320o
60705.916861,21.51,1.299,9,12,o,0,1.0,112.81143,-54.55102,2012.37,2763.47,2.28,2.03,-65.2,-0.418,19.46,20.97,03a60706o0327o
60705.922304,21.121,0.909,13,12,o,0,1.15,112.81143,-54.55102,1992.09,2878.88,2.36,2.15,-47.7,-0.413,19.42,20.95,03a60706o0339o
60708.172738,20.35,0.417,26,11,c,0,0.84,112.81143,-54.55102,6332.17,6793.33,2.46,1.98,-59.8,-0.423,19.57,21.55,04a60708o0334c
60708.175946,19.723,0.2,47,9,c,0,1.54,112.81143,-54.55102,6350.02,6832.49,2.48,1.98,-56.8,-0.429,19.57,21.54,04a60708o0341c
