MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.334626,-20.18,0.563,-31,17,o,0,2.51,215.24213,-22.75742,309.68,10243.09,1.94,1.67,-48.5,-0.515,19.04,20.36,04a60685o0637o
60685.340784,-19.617,0.309,-52,16,o,0,2.57,215.24213,-22.75742,288.96,10205.46,2.57,1.79,-73.7,-0.419,19.16,20.6,04a60685o0650o
60685.341235,-19.951,0.822,-38,31,o,0,1.05,215.24213,-22.75742,8445.42,50.48,2.26,2.07,-54.2,-0.43,19.17,20.3,04a60685o0651o
60685.354107,-18.414,0.144,-156,23,o,0,2.79,215.24213,-22.75742,349.86,10284.21,2.4,1.78,-71.5,-0.464,19.16,20.41,04a60685o0675o
60685.358757,-18.792,0.186,-110,20,o,0,1.76,215.24213,-22.75742,369.72,10167.03,2.35,1.79,-72.6,-0.47,19.12,20.29,04a60685o0685o
60686.338886,22.672,5.095,3,16,o,0,1.52,215.24213,-22.75742,8146.41,4398.08,2.12,1.94,-31.4,-0.456,19.16,20.37,04a60686o0656o
60686.342545,24.193,19.8,1,15,o,0,2.43,215.24213,-22.75742,8127.77,4360.36,2.15,1.98,-29.5,-0.46,19.14,20.41,04a60686o0664o
60686.358991,-20.018,0.488,-36,17,o,0,2.09,215.24213,-22.75742,8187.49,4438.17,2.14,1.95,-29.1,-0.459,19.09,20.25,04a60686o0696o
60686.363624,-20.437,0.764,-24,18,o,0,1.96,215.24213,-22.75742,8208.07,4323.13,2.2,1.99,-27.6,-0.441,18.91,19.82,04a60686o0706o
60687.086942,-19.558,0.287,-54,16,o,0,1.97,215.24213,-22.75742,8164.54,4454.75,2.43,2.05,-51.5,-0.419,19.18,20.46,03a60687o0605o
60687.091062,-18.827,0.133,-107,14,o,0,2.11,215.24213,-22.75742,8147.51,4416.74,2.34,1.98,-51.9,-0.427,19.16,20.39,03a60687o0614o
60687.096112,-19.398,0.241,-63,15,o,0,2.63,215.24213,-22.75742,8201.85,4494.81,2.41,2.06,-50.1,-0.416,19.15,20.3,03a60687o0625o
60687.105913,-19.856,0.583,-42,24,o,0,1.53,215.24213,-22.75742,8230.67,4377.04,2.41,2.05,-51.9,-0.418,18.71,19.38,03a60687o0645o
60689.345861,-18.48,0.303,-147,45,o,0,1.01,215.24213,-22.75742,10260.97,7949.0,2.25,1.94,5.2,-0.413,18.44,18.9,04a60689o0614o
60689.346784,-19.952,0.686,-38,26,o,0,1.87,215.24213,-22.75742,178.73,7991.22,2.32,1.93,-74.3,-0.409,18.44,18.99,04a60689o0616o
60689.350113,18.712,0.258,119,31,o,0,3.02,215.24213,-22.75742,10242.26,7910.89,2.2,1.94,-2.5,-0.44,18.45,18.93,04a60689o0623o
60689.352371,-18.505,0.256,-144,37,o,0,1.3,215.24213,-22.75742,162.77,7950.78,2.12,1.82,-48.6,-0.512,18.38,18.98,04a60689o0626o
60689.356109,-19.457,0.548,-60,33,o,0,1.39,215.24213,-22.75742,220.14,8031.08,2.31,1.89,-78.3,-0.39,18.53,19.03,04a60689o0634o
60689.356564,-18.654,0.246,-125,31,o,0,2.65,215.24213,-22.75742,10303.16,7988.76,2.26,1.88,3.5,-0.431,18.46,18.78,04a60689o0635o
60689.369301,-19.738,0.721,-46,33,o,0,1.59,215.24213,-22.75742,239.08,7914.1,2.28,1.92,-81.3,-0.395,18.36,18.64,04a60689o0662o
60689.369779,-19.772,0.93,-45,42,o,0,1.11,215.24213,-22.75742,10321.33,7872.34,2.26,1.94,-0.1,-0.424,18.22,18.47,04a60689o0663o
60690.326971,-19.593,0.674,-53,36,o,0,1.09,215.24213,-22.75742,4051.72,4141.35,1.85,1.73,-60.9,-0.488,18.41,18.82,04a60690o0634o
60690.330713,-19.643,0.626,-50,32,o,0,1.52,215.24213,-22.75742,4030.13,4103.22,1.93,1.81,-47.1,-0.481,18.41,18.86,04a60690o0642o
60690.336252,-20.552,1.429,-22,31,o,0,1.59,215.24213,-22.75742,4090.03,4180.64,1.93,1.77,-54.1,-0.508,18.44,18.87,04a60690o0654o
60690.353465,-20.243,0.85,-29,25,o,0,2.8,215.24213,-22.75742,4109.82,4066.03,1.88,1.79,-38.1,-0.509,18.5,18.97,04a60690o0691o
60691.074075,-19.241,0.382,-73,28,o,0,1.17,215.24213,-22.75742,4088.72,4105.63,3.11,2.48,-10.6,-0.37,18.46,19.28,03a60691o0641o
60691.077315,-20.374,1.137,-26,29,o,0,1.1,215.24213,-22.75742,4068.71,4066.47,2.84,2.57,-36.3,-0.394,18.45,19.3,03a60691o0648o
60691.0828,-18.378,0.146,-162,24,o,0,1.52,215.24213,-22.75742,4127.36,4144.71,2.86,2.64,-51.9,-0.352,18.46,19.32,03a60691o0660o
60691.097137,-20.485,1.022,-23,24,o,0,1.37,215.24213,-22.75742,4150.89,4029.09,2.58,2.27,-48.3,-0.392,18.6,19.34,03a60691o0691o
60692.076167,-19.083,0.262,-84,22,o,0,1.51,215.24213,-22.75742,4443.61,1693.97,2.67,2.49,-26.4,-0.392,18.61,19.44,03a60692o0640o
60692.079858,-19.546,0.472,-55,26,o,0,1.42,215.24213,-22.75742,4425.89,1654.64,2.85,2.67,-64.6,-0.394,18.54,19.45,03a60692o0648o
60692.099233,-18.84,0.237,-106,25,o,0,1.34,215.24213,-22.75742,4488.52,1733.29,2.56,2.4,-63.2,-0.399,18.67,19.45,03a60692o0689o
60692.113119,-18.782,0.289,-112,32,o,0,1.82,215.24213,-22.75742,4512.1,1617.74,2.54,2.33,-59.0,-0.408,18.09,18.31,03a60692o0719o
60693.333171,24.341,33.2,1,22,o,0,1.94,215.24213,-22.75742,4357.82,1718.56,1.94,1.89,-39.3,-0.446,18.63,19.18,04a60693o0649o
60693.339664,-20.109,0.76,-33,25,o,0,1.57,215.24213,-22.75742,4341.01,1678.64,1.99,1.89,49.8,-0.445,18.68,19.28,04a60693o0662o
60693.358363,-19.844,0.637,-42,27,o,0,1.43,215.24213,-22.75742,4397.19,1759.77,1.91,1.84,-20.3,-0.454,18.72,19.33,04a60693o0700o
60693.360647,-20.95,1.563,-15,24,o,0,2.04,215.24213,-22.75742,4415.19,1643.25,1.89,1.88,-29.1,-0.449,18.73,19.32,04a60693o0705o
60694.32867,-21.146,2.033,-13,26,o,0,1.71,215.24213,-22.75742,2413.62,8394.86,2.18,1.81,-69.9,-0.435,18.69,19.28,04a60694o0626o
60694.33048,-19.529,0.5,-56,28,o,0,1.02,215.24213,-22.75742,2391.31,8356.26,2.08,1.78,-72.6,-0.438,18.78,19.31,04a60694o0630o
60694.337349,-20.001,0.722,-36,26,o,0,1.91,215.24213,-22.75742,2454.11,8432.94,2.1,1.82,-45.7,-0.393,18.79,19.57,04a60694o0643o
60694.355042,-19.308,0.333,-69,23,o,0,2.42,215.24213,-22.75742,2469.35,8318.61,2.2,1.82,-69.8,-0.448,18.91,19.6,04a60694o0681o
60695.077222,-19.557,0.466,-55,25,o,0,1.19,215.24213,-22.75742,2351.6,8302.0,2.67,2.3,-48.6,-0.382,18.63,19.19,03a60695o0648o
60695.08039,-20.668,1.314,-20,26,o,0,1.28,215.24213,-22.75742,2330.75,8263.44,2.73,2.42,-45.4,-0.365,18.62,19.22,03a60695o0655o
60695.097049,-20.936,1.348,-15,21,o,0,1.59,215.24213,-22.75742,2391.87,8340.79,2.59,2.24,-51.8,-0.383,18.8,19.56,03a60695o0691o
60695.105054,-18.975,0.275,-93,26,o,0,1.66,215.24213,-22.75742,2414.26,8226.84,2.6,2.26,-51.8,-0.379,18.64,19.17,03a60695o0708o
60698.334206,-19.952,0.853,-38,32,o,0,1.56,215.24213,-22.75742,2314.14,6454.28,2.03,1.8,-61.4,-0.436,18.51,19.21,04a60698o0650o
60698.337405,-19.358,0.504,-66,33,o,0,1.73,215.24213,-22.75742,2294.91,6415.59,2.04,1.78,-70.3,-0.426,18.5,19.23,04a60698o0657o
60698.340124,-19.957,0.624,-38,24,o,0,2.53,215.24213,-22.75742,2351.58,6493.4,2.04,1.78,-65.7,-0.432,18.51,19.24,04a60698o0663o
60698.362929,23.404,17.923,2,28,o,0,1.72,215.24213,-22.75742,2370.97,6379.11,2.03,1.77,-70.3,-0.444,18.55,19.41,04a60698o0709o
60702.324011,-20.796,0.745,-17,13,c,0,2.3,215.24213,-22.75742,8285.54,8078.54,2.55,2.12,-62.7,-0.434,19.41,21.02,04a60702o0654c
60702.327228,-20.552,0.642,-22,14,c,0,1.63,215.24213,-22.75742,8267.87,8039.89,2.61,2.15,-60.6,-0.445,19.38,21.01,04a60702o0661c
60702.334685,-20.746,0.743,-18,14,c,0,1.38,215.24213,-22.75742,8327.04,8117.52,2.52,2.11,-58.6,-0.437,19.4,21.07,04a60702o0677c
60702.345711,-20.116,0.427,-33,14,c,0,1.04,215.24213,-22.75742,8345.4,8002.1,2.61,2.13,-60.8,-0.439,19.39,21.07,04a60702o0700c
60705.329414,-20.652,0.446,-20,9,c,0,3.38,215.24213,-22.75742,2442.57,1808.61,2.18,1.91,41.9,-0.414,19.41,21.12,04a60705o0666c
60705.332572,-25.398,39.5,0,10,c,0,2.33,215.24213,-22.75742,2423.51,1769.35,2.16,1.88,42.9,-0.422,19.44,21.11,04a60705o0673c
60705.338577,23.533,7.364,1,10,c,0,2.49,215.24213,-22.75742,2481.17,1847.96,2.16,1.91,42.2,-0.419,19.49,21.17,04a60705o0686c
60705.350683,-20.923,0.669,-16,10,c,0,2.24,215.24213,-22.75742,2498.67,1731.8,2.25,1.89,46.5,-0.414,19.51,21.26,04a60705o0711c
60706.315448,-20.971,0.631,-15,9,c,0,1.9,215.24213,-22.75742,4370.28,8300.75,2.58,1.83,-73.9,-0.406,19.47,21.32,04a60706o0636c
60706.318617,-19.973,0.325,-37,12,c,0,1.96,215.24213,-22.75742,4348.2,8262.32,2.58,1.86,-73.9,-0.408,19.47,21.34,04a60706o0643c
60706.322252,-23.054,5.6,-2,12,c,0,1.59,215.24213,-22.75742,4407.31,8339.81,2.62,1.85,-73.7,-0.405,19.48,21.33,04a60706o0651c
60706.334233,-21.172,0.849,-12,10,c,0,2.17,215.24213,-22.75742,4427.8,8224.37,2.57,1.85,-72.3,-0.409,19.51,21.36,04a60706o0677c
60707.061091,-19.321,0.173,-68,12,o,0,3.46,215.24213,-22.75742,4311.99,8257.97,2.43,2.09,-47.8,-0.392,19.27,20.57,03a60707o0639o
60707.064259,-19.068,0.163,-86,14,o,0,2.79,215.24213,-22.75742,4292.22,8218.72,2.42,2.08,-47.3,-0.396,19.3,20.58,03a60707o0646o
60707.069755,-25.937,91.0,0,14,o,0,2.03,215.24213,-22.75742,4351.29,8297.29,2.43,2.1,-46.7,-0.395,19.31,20.6,03a60707o0658o
60707.075205,-19.126,0.139,-81,11,o,0,2.49,215.24213,-22.75742,4376.0,8180.91,2.48,2.14,-45.6,-0.394,19.3,20.61,03a60707o0670o
60708.053829,-19.334,0.209,-67,14,o,0,2.97,215.24213,-22.75742,224.17,4164.98,2.45,2.11,-73.9,-0.405,19.32,20.68,03a60708o0618o
60708.055653,-20.096,0.408,-33,14,o,0,2.7,215.24213,-22.75742,10108.56,4365.92,2.45,2.08,-53.9,-0.379,19.27,20.61,03a60708o0622o
60708.057008,-19.71,0.289,-47,14,o,0,2.07,215.24213,-22.75742,206.67,4125.25,2.5,2.19,-73.6,-0.398,19.32,20.72,03a60708o0625o
60708.063158,-18.916,0.136,-98,13,o,0,2.67,215.24213,-22.75742,264.15,4203.78,2.48,2.18,-73.9,-0.396,19.32,20.73,03a60708o0637o
60708.066807,-19.66,0.266,-50,13,o,0,1.85,215.24213,-22.75742,10093.29,4329.06,2.49,2.15,-52.0,-0.375,19.3,20.65,03a60708o0645o
60708.069961,-20.479,0.559,-23,13,o,0,2.81,215.24213,-22.75742,10151.97,4406.96,2.38,2.06,-55.8,-0.387,19.3,20.67,03a60708o0652o
60708.073583,-19.539,0.254,-56,14,o,0,1.97,215.24213,-22.75742,291.49,4088.52,2.56,2.19,-75.3,-0.398,19.28,20.74,03a60708o0660o
60708.075406,20.491,0.609,23,14,o,0,1.87,215.24213,-22.75742,10174.46,4291.49,2.51,2.1,-56.1,-0.379,19.3,20.67,03a60708o0664o
60709.305631,-19.914,0.264,-39,10,c,0,2.24,215.24213,-22.75742,178.08,4300.68,2.28,1.89,43.3,-0.404,19.47,21.29,04a60709o0605c
60709.315416,-20.204,0.426,-30,13,c,0,1.42,215.24213,-22.75742,159.22,4261.93,2.35,1.92,44.6,-0.442,19.48,21.32,04a60709o0624c
60709.318592,-19.966,0.346,-38,13,c,0,1.21,215.24213,-22.75742,216.41,4341.1,2.36,1.92,43.2,-0.392,19.46,21.34,04a60709o0631c
60709.32088,-19.962,0.389,-38,15,c,0,1.35,215.24213,-22.75742,10089.31,4268.14,2.72,2.34,-24.2,-0.388,19.4,21.24,04a60709o0636c
60709.32406,23.32,7.889,2,14,c,0,1.28,215.24213,-22.75742,10069.91,4230.12,2.7,2.3,-25.4,-0.385,19.43,21.26,04a60709o0643c
60709.330158,-20.18,0.435,-31,13,c,0,1.56,215.24213,-22.75742,10130.05,4306.76,2.72,2.33,-22.5,-0.377,19.43,21.26,04a60709o0656c
60709.330609,-21.908,1.63,-6,10,c,0,2.17,215.24213,-22.75742,237.66,4224.74,2.3,1.93,43.8,-0.396,19.46,21.34,04a60709o0657c
60709.335266,-19.616,0.224,-52,12,c,0,1.71,215.24213,-22.75742,10148.79,4190.63,2.73,2.29,-22.3,-0.388,19.48,21.29,04a60709o0666c
60710.317938,-22.791,3.8,-3,11,c,0,2.22,215.24213,-22.75742,6220.55,4523.49,2.25,2.03,-52.5,-0.394,19.41,21.16,04a60710o0638c
60710.32703,-19.896,0.301,-40,12,c,0,1.64,215.24213,-22.75742,6202.4,4485.71,2.23,2.01,-56.0,-0.393,19.46,21.18,04a60710o0656c
60710.330197,-20.244,0.322,-29,9,c,0,2.74,215.24213,-22.75742,6258.71,4562.54,2.28,2.01,-52.3,-0.388,19.44,21.18,04a60710o0663c
60710.337963,-19.986,0.32,-37,12,c,0,1.86,215.24213,-22.75742,6277.23,4446.33,2.42,2.13,-51.6,-0.382,19.4,21.23,04a60710o0680c
60711.047522,-19.618,0.294,-52,15,o,0,2.72,215.24213,-22.75742,6242.95,4529.65,2.31,2.02,-54.4,-0.428,19.28,20.58,03a60711o0617o
60711.057764,-19.291,0.232,-70,16,o,0,3.68,215.24213,-22.75742,6227.12,4489.81,2.31,2.0,-54.9,-0.432,19.27,20.57,03a60711o0638o
60711.061842,-21.874,2.511,-6,16,o,0,1.65,215.24213,-22.75742,6282.95,4568.92,2.28,1.96,-54.1,-0.437,19.26,20.58,03a60711o0647o
