MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.505957,22.878,5.684,3,15,o,0,1.32,164.04952,57.83546,4106.35,3628.08,2.75,2.37,49.0,-0.394,19.08,19.83,01a60685o0651o
60687.535918,-20.417,1.129,-25,28,o,0,1.01,164.04952,57.83546,5916.11,2588.54,2.96,2.82,58.2,-0.389,18.33,19.09,02a60687o0641o
60687.537737,-22.154,6.13,-5,31,o,0,1.07,164.04952,57.83546,5934.3,2627.89,2.98,2.84,56.3,-0.397,18.33,19.09,02a60687o0645o
60687.558111,20.276,0.869,28,24,o,0,1.45,164.04952,57.83546,5872.97,2550.22,2.62,2.36,42.9,-0.408,18.5,19.12,02a60687o0688o
60687.560844,-20.295,0.88,-28,24,o,0,1.64,164.04952,57.83546,5856.67,2670.1,2.67,2.43,46.2,-0.398,18.52,19.13,02a60687o0694o
60691.506212,-21.102,1.566,-13,21,o,0,1.07,164.04952,57.83546,288.87,2667.85,1.96,1.91,37.4,-0.447,18.76,19.18,02a60691o0660o
60691.508039,-20.681,1.068,-19,21,o,0,1.16,164.04952,57.83546,307.93,2708.79,1.95,1.91,37.8,-0.453,18.77,19.19,02a60691o0664o
60691.51088,-22.204,3.667,-5,18,o,0,1.26,164.04952,57.83546,245.69,2625.94,1.98,1.94,-61.7,-0.453,18.77,19.2,02a60691o0670o
60691.515113,-20.674,1.212,-20,24,o,0,1.2,164.04952,57.83546,9601.88,2750.11,2.14,1.75,-56.2,-0.475,18.81,19.19,02a60691o0679o
60691.516924,20.716,1.056,19,20,o,0,1.21,164.04952,57.83546,9619.23,2788.8,2.14,1.78,-56.2,-0.476,18.78,19.19,02a60691o0683o
60691.529631,21.433,1.791,10,17,o,0,1.47,164.04952,57.83546,229.17,2743.28,2.03,1.98,29.0,-0.427,18.76,19.24,02a60691o0710o
60691.532839,20.721,0.966,19,18,o,0,1.96,164.04952,57.83546,9559.5,2715.13,2.15,1.79,-56.9,-0.477,18.78,19.21,02a60691o0717o
60691.536667,-23.437,15.0,-2,23,o,0,0.83,164.04952,57.83546,9539.22,2837.43,2.17,1.84,-56.1,-0.474,18.76,19.22,02a60691o0725o
60693.494878,20.189,0.521,30,16,o,0,1.37,164.04952,57.83546,5683.5,5271.25,3.1,2.55,45.2,-0.354,19.06,19.96,01a60693o0620o
60693.500819,-20.824,1.036,-17,18,o,0,0.98,164.04952,57.83546,5662.63,5232.26,3.73,2.92,44.5,-0.292,18.93,20.0,01a60693o0632o
60693.50412,-20.553,0.705,-22,15,o,0,0.85,164.04952,57.83546,5721.66,5310.06,2.9,2.48,44.0,-0.38,19.14,20.02,01a60693o0639o
60693.510363,20.672,0.825,20,16,o,0,0.96,164.04952,57.83546,5738.39,5194.91,2.72,2.43,41.0,-0.399,19.17,20.03,01a60693o0652o
60695.49901,-21.731,1.781,-7,13,o,0,1.04,164.04952,57.83546,4091.35,8769.05,2.29,1.92,42.2,-0.411,19.23,20.1,02a60695o0627o
60695.534595,-20.674,0.756,-20,15,o,0,1.06,164.04952,57.83546,4098.45,8807.54,2.27,1.92,37.5,-0.408,19.34,20.23,02a60695o0703o
60695.542485,-21.048,1.224,-14,17,o,0,0.84,164.04952,57.83546,4036.42,8732.43,2.36,1.91,35.4,-0.423,19.29,20.22,02a60695o0720o
60695.544297,-20.699,0.744,-19,14,o,0,1.02,164.04952,57.83546,4015.07,8849.76,2.27,1.92,35.2,-0.418,19.33,20.21,02a60695o0724o
60697.355304,-20.921,0.876,-16,14,o,0,0.99,164.04952,57.83546,604.47,1660.78,2.71,2.58,44.3,-0.385,19.3,20.59,01a60697o0302o
60697.360852,-22.996,5.643,-2,13,o,0,1.25,164.04952,57.83546,605.16,1658.22,2.83,2.76,30.1,-0.383,19.24,20.58,01a60697o0312o
60697.36793,-23.025,7.286,-2,16,o,0,0.95,164.04952,57.83546,10042.9,8848.15,2.73,2.12,-53.4,-0.431,19.38,20.58,02a60697o0318o
60697.3726,-20.758,0.754,-18,14,o,0,1.11,164.04952,57.83546,10038.08,8848.86,2.7,2.03,-53.6,-0.448,19.41,20.58,02a60697o0326o
60699.52351,-20.938,0.636,-15,10,c,0,0.82,164.04952,57.83546,2698.54,477.91,2.49,2.29,76.9,-0.418,19.45,21.5,02a60699o0689c
60699.52669,21.639,1.434,8,12,c,0,0.73,164.04952,57.83546,2717.86,517.22,2.54,2.32,-66.4,-0.422,19.55,21.51,02a60699o0696c
