MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.525552,-20.534,0.544,-22,12,o,0,1.35,178.50666,43.71399,2489.37,7816.41,2.73,2.19,32.0,-0.387,19.37,20.76,02a60683o0710o
60683.527831,21.706,1.491,8,11,o,0,1.58,178.50666,43.71399,2512.74,7855.8,2.47,2.08,32.4,-0.401,19.46,20.77,02a60683o0715o
60683.532022,-19.928,0.26,-39,10,o,0,1.77,178.50666,43.71399,2450.08,7776.71,2.43,2.07,33.8,-0.396,19.4,20.83,02a60683o0724o
60683.537925,22.487,3.667,4,14,o,0,1.02,178.50666,43.71399,2427.36,7893.28,2.52,2.11,33.1,-0.397,19.44,20.86,02a60683o0737o
60687.452256,19.859,0.959,41,40,o,0,1.11,178.50666,43.71399,1585.06,9553.42,3.14,2.91,-31.8,-0.402,18.12,18.84,02a60687o0461o
60687.454573,19.404,0.754,63,47,o,0,1.08,178.50666,43.71399,1602.81,9593.14,3.54,3.44,-33.9,-0.415,17.96,18.85,02a60687o0466o
60687.457764,-22.076,7.476,-5,40,o,0,1.16,178.50666,43.71399,1542.9,9512.42,3.26,2.99,-45.8,-0.403,18.04,18.86,02a60687o0473o
60687.481991,-21.207,2.635,-12,32,o,0,1.46,178.50666,43.71399,1516.56,9626.89,2.81,2.55,-53.6,-0.416,18.35,18.99,02a60687o0525o
60691.482533,22.061,4.705,5,26,o,0,1.52,178.50666,43.71399,5625.19,9890.68,2.23,2.12,43.9,-0.411,18.62,19.0,02a60691o0609o
60691.497432,-23.02,11.421,-2,26,o,0,1.57,178.50666,43.71399,5642.08,9929.19,2.15,2.08,52.5,-0.421,18.69,19.06,02a60691o0641o
60691.505751,-18.988,0.303,-92,28,o,0,1.13,178.50666,43.71399,5583.84,9852.45,2.19,2.07,50.6,-0.422,18.71,19.1,02a60691o0659o
60691.507578,-20.297,0.845,-28,23,o,0,2.05,178.50666,43.71399,5562.58,9970.59,2.11,2.07,54.6,-0.435,18.71,19.11,02a60691o0663o
60693.521057,-21.129,1.398,-13,18,o,0,1.42,178.50666,43.71399,651.76,8514.76,2.58,2.37,76.0,-0.452,19.06,19.74,01a60693o0675o
60693.522907,-21.213,1.489,-12,18,o,0,1.23,178.50666,43.71399,632.56,8477.07,2.6,2.41,76.6,-0.442,19.04,19.75,01a60693o0679o
60693.526151,-21.281,1.642,-11,18,o,0,0.92,178.50666,43.71399,688.23,8552.85,2.71,2.43,75.1,-0.429,19.0,19.76,01a60693o0686o
60693.531207,-23.263,10.615,-2,19,o,0,1.03,178.50666,43.71399,708.42,8436.08,2.71,2.45,68.6,-0.423,19.03,19.78,01a60693o0697o
60693.534875,-21.396,1.971,-10,20,o,0,1.03,178.50666,43.71399,10205.71,8552.94,2.64,2.54,40.6,-0.441,19.01,19.76,01a60693o0705o
60693.536704,-20.718,0.945,-19,18,o,0,1.41,178.50666,43.71399,10186.58,8514.0,2.66,2.58,41.7,-0.446,18.99,19.76,01a60693o0709o
60693.540391,20.833,1.083,17,18,o,0,1.22,178.50666,43.71399,10244.81,8593.47,2.79,2.67,38.2,-0.432,18.95,19.75,01a60693o0717o
60693.545441,-21.751,2.34,-7,17,o,0,1.29,178.50666,43.71399,10262.67,8476.98,2.76,2.63,40.0,-0.436,18.96,19.74,01a60693o0728o
60695.412158,-20.608,0.767,-21,16,o,0,1.57,178.50666,43.71399,8360.37,5582.03,2.26,2.09,26.8,-0.42,19.08,19.89,02a60695o0441o
60695.414995,20.542,0.887,22,20,o,0,0.99,178.50666,43.71399,8378.34,5620.23,2.21,2.14,-16.1,-0.427,19.08,19.88,02a60695o0447o
60695.420103,21.149,1.323,13,17,o,0,1.21,178.50666,43.71399,8318.16,5543.81,2.22,2.11,26.1,-0.422,19.14,19.86,02a60695o0458o
60695.441641,22.514,5.241,4,19,o,0,1.1,178.50666,43.71399,8291.54,5658.73,2.21,2.07,27.6,-0.421,19.17,19.91,02a60695o0504o
60697.394214,21.106,1.175,13,15,o,0,0.82,178.50666,43.71399,4438.29,5831.59,2.29,1.88,31.0,-0.444,19.24,20.33,02a60697o0368o
60697.398958,21.384,1.373,10,14,o,0,1.26,178.50666,43.71399,4437.24,5828.86,2.41,1.89,30.6,-0.427,19.28,20.42,02a60697o0377o
60697.403854,-22.189,2.8,-5,14,o,0,1.08,178.50666,43.71399,4436.36,5828.34,2.31,1.85,31.0,-0.439,19.4,20.53,02a60697o0387o
60697.408775,-21.041,0.99,-14,14,o,0,0.91,178.50666,43.71399,4435.63,5829.26,2.41,1.96,33.5,-0.423,19.31,20.49,02a60697o0397o
60699.455406,-20.715,0.62,-19,12,c,0,1.11,178.50666,43.71399,8440.88,7514.01,2.86,2.76,-49.2,-0.403,19.45,21.44,02a60699o0543c
60699.457774,23.415,7.625,2,12,c,0,0.82,178.50666,43.71399,8458.02,7551.54,3.02,2.6,29.0,-0.381,19.44,21.44,02a60699o0548c
60699.473182,21.351,1.05,10,11,c,0,1.07,178.50666,43.71399,8399.43,7478.06,2.61,2.59,-8.0,-0.408,19.56,21.48,02a60699o0581c
60699.489022,21.772,1.326,7,9,c,0,1.75,178.50666,43.71399,8385.39,7600.28,2.61,2.5,31.4,-0.408,19.61,21.48,02a60699o0615c
60703.633281,-20.838,0.602,-17,10,c,0,1.27,178.50666,43.71399,8049.36,4690.3,2.63,2.36,29.3,-0.388,19.54,21.51,02a60703o0261c
60703.639001,23.337,6.444,2,11,c,0,1.45,178.50666,43.71399,8030.33,4650.65,2.77,2.41,25.1,-0.375,19.36,21.31,02a60703o0273c
60703.641852,21.033,0.729,14,10,c,0,1.29,178.50666,43.71399,8089.19,4729.53,2.48,2.39,40.5,-0.396,19.47,21.33,02a60703o0279c
60703.653553,-24.144,11.2,-1,9,c,0,1.91,178.50666,43.71399,8114.39,4617.46,2.44,2.4,55.5,-0.395,19.49,21.36,02a60703o0304c
60703.672722,24.437,37.5,1,23,c,0,0.92,178.50666,43.71399,8074.13,4669.32,2.51,2.4,42.8,-0.382,18.89,19.98,02a60703o0344c
60709.444642,23.829,10.429,1,11,o,0,1.18,178.50666,43.71399,949.8,909.99,2.7,2.63,44.8,-0.432,19.47,20.91,01a60709o0524o
