MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.592982,-22.292,2.725,-4,12,o,0,1.15,209.80918,25.9636,2790.11,1534.7,2.04,1.95,48.0,-0.464,19.47,20.8,02a60682o0844o
60682.596157,22.564,3.0,3,10,o,0,0.93,209.80918,25.9636,2810.01,1574.62,2.1,2.0,45.6,-0.452,19.44,20.79,02a60682o0851o
60682.601643,23.044,4.7,2,10,o,0,1.25,209.80918,25.9636,2751.56,1495.85,2.06,1.96,53.3,-0.457,19.45,20.81,02a60682o0863o
60682.611931,21.473,1.116,9,10,o,0,1.21,209.80918,25.9636,2729.07,1612.48,2.09,1.91,39.6,-0.458,19.49,20.85,02a60682o0885o
60684.586961,23.503,7.583,1,11,o,0,0.93,209.80918,25.9636,5837.44,2907.89,2.47,2.31,44.2,-0.406,19.56,20.92,01a60684o0805o
60684.589731,24.374,13.6,1,9,o,0,1.41,209.80918,25.9636,5817.53,2869.77,2.63,2.38,41.3,-0.394,19.54,20.91,01a60684o0811o
60684.602036,-21.642,1.108,-8,9,o,0,1.1,209.80918,25.9636,5876.41,2944.95,2.55,2.33,52.1,-0.399,19.61,20.94,01a60684o0837o
60684.607603,-24.608,17.75,0,9,o,0,1.16,209.80918,25.9636,5895.5,2828.8,2.62,2.4,47.9,-0.396,19.53,20.97,01a60684o0849o
60690.579781,22.047,3.5,6,19,o,0,1.33,209.80918,25.9636,5115.33,3589.94,2.4,2.03,35.4,-0.442,18.78,19.29,02a60690o0817o
60690.582951,20.564,0.982,22,21,o,0,1.15,209.80918,25.9636,5135.59,3628.9,2.41,2.02,35.8,-0.446,18.77,19.31,02a60690o0824o
60690.58841,20.443,0.793,24,19,o,0,1.4,209.80918,25.9636,5075.13,3549.89,2.48,2.07,35.0,-0.449,18.77,19.33,02a60690o0836o
60690.601504,-22.649,6.652,-3,21,o,0,1.08,209.80918,25.9636,5050.48,3665.73,2.51,2.06,35.5,-0.44,18.82,19.39,02a60690o0863o
60691.564573,20.433,0.63,24,15,o,0,1.3,209.80918,25.9636,5488.3,6971.74,2.48,2.31,48.0,-0.375,19.03,19.58,01a60691o0551o
60691.569225,21.754,2.571,7,19,o,0,0.87,209.80918,25.9636,5467.83,6932.16,2.63,2.42,50.0,-0.365,18.99,19.6,01a60691o0561o
60691.574334,-20.314,0.72,-27,20,o,0,1.21,209.80918,25.9636,5526.87,7010.36,3.41,3.24,42.2,-0.345,18.69,19.61,01a60691o0572o
60691.585631,0.0,20.856,0,16,o,0,1.35,209.80918,25.9636,5547.95,6893.02,2.7,2.49,45.3,-0.363,18.99,19.67,01a60691o0594o
60692.548855,20.836,1.339,17,22,o,0,0.72,209.80918,25.9636,5957.98,4557.71,2.66,2.38,37.2,-0.386,18.91,19.46,01a60692o0696o
60692.551653,20.083,0.5,34,17,o,0,1.28,209.80918,25.9636,5938.02,4519.11,2.75,2.46,39.8,-0.371,18.87,19.48,01a60692o0702o
60692.572374,20.189,0.514,30,16,o,0,1.23,209.80918,25.9636,5998.89,4594.87,2.63,2.33,43.4,-0.387,19.01,19.61,01a60692o0741o
60692.577507,-25.36,69.0,0,18,o,0,0.73,209.80918,25.9636,6019.19,4479.47,2.75,2.34,39.7,-0.371,18.99,19.63,01a60692o0752o
60693.559132,19.942,0.522,38,20,o,0,0.85,209.80918,25.9636,4659.45,6001.19,2.59,2.02,33.7,-0.413,18.91,19.57,02a60693o0743o
60693.561402,20.056,0.512,34,18,o,0,1.04,209.80918,25.9636,4678.6,6040.06,2.6,2.0,33.5,-0.416,18.94,19.59,02a60693o0748o
60693.571263,-20.478,0.792,-23,18,o,0,1.2,209.80918,25.9636,4614.6,5963.73,2.44,1.85,32.9,-0.439,19.01,19.61,02a60693o0766o
60693.576792,20.056,0.487,34,17,o,0,1.37,209.80918,25.9636,4596.21,6077.66,2.59,1.89,32.7,-0.425,19.0,19.62,02a60693o0778o
60694.582114,20.685,1.224,19,24,o,0,1.0,209.80918,25.9636,6852.69,9494.76,2.54,2.49,47.6,-0.42,18.95,19.92,02a60694o0802o
60694.585305,-25.973,118.0,0,18,o,0,1.42,209.80918,25.9636,6872.76,9534.09,2.38,2.35,9.0,-0.424,19.01,19.88,02a60694o0809o
60694.591304,20.034,0.544,35,19,o,0,0.65,209.80918,25.9636,6808.6,9455.99,2.41,2.34,38.8,-0.422,19.02,19.89,02a60694o0822o
60694.604548,-19.968,0.468,-37,18,o,0,0.9,209.80918,25.9636,6785.76,9573.29,2.38,2.25,43.6,-0.426,19.04,19.92,02a60694o0849o
60695.468746,-21.614,3.262,-8,27,o,0,1.1,209.80918,25.9636,3783.31,1059.21,2.93,2.82,44.4,-0.443,18.63,19.37,01a60695o0554o
60695.472524,21.091,1.886,13,25,o,0,1.12,209.80918,25.9636,3759.99,1014.98,2.87,2.76,36.3,-0.451,18.66,19.39,01a60695o0562o
60695.478629,21.474,2.902,9,27,o,0,1.06,209.80918,25.9636,3820.0,1092.85,3.15,3.12,16.6,-0.446,18.58,19.43,01a60695o0575o
