MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.315525,-21.958,2.306,-6,14,o,0,1.14,196.84008,-27.37535,1852.98,7379.16,2.08,1.75,-76.2,-0.444,19.4,20.75,04a60682o0609o
60682.318784,20.698,0.658,19,13,o,0,1.15,196.84008,-27.37535,1835.61,7339.69,2.04,1.77,-70.8,-0.446,19.37,20.67,04a60682o0616o
60682.32459,21.099,0.907,13,12,o,0,1.11,196.84008,-27.37535,1895.35,7419.64,2.11,1.79,-79.5,-0.429,19.4,20.77,04a60682o0627o
60682.334545,23.597,7.182,1,10,o,0,1.61,196.84008,-27.37535,1914.17,7303.4,2.02,1.74,-76.0,-0.446,19.37,20.69,04a60682o0648o
60682.365348,20.758,1.158,18,21,o,0,0.94,196.84008,-27.37535,1873.27,7363.0,2.03,1.74,-77.6,-0.453,18.96,19.77,04a60682o0714o
60683.055424,22.078,1.897,5,10,c,0,1.16,196.84008,-27.37535,1824.08,7277.41,2.69,2.33,-49.8,-0.398,19.57,21.62,03a60683o0583c
60683.058597,-23.311,5.1,-2,9,c,0,1.31,196.84008,-27.37535,1806.67,7238.01,2.61,2.3,-48.7,-0.401,19.6,21.62,03a60683o0590c
60683.064608,20.362,0.393,26,10,c,0,1.17,196.84008,-27.37535,1865.85,7316.92,2.77,2.47,-44.2,-0.394,19.51,21.61,03a60683o0603c
60684.048354,-23.823,8.857,-1,10,c,0,1.18,196.84008,-27.37535,2759.74,1216.37,2.37,2.24,-55.9,-0.392,19.53,21.4,03a60684o0559c
60684.065626,23.27,5.727,2,10,c,0,1.24,196.84008,-27.37535,2746.22,1173.79,2.45,2.33,-43.4,-0.387,19.55,21.42,03a60684o0594c
60684.068791,21.517,1.333,9,12,c,0,0.8,196.84008,-27.37535,2802.71,1253.53,2.43,2.27,-55.9,-0.393,19.54,21.43,03a60684o0601c
60684.074665,20.825,0.667,17,11,c,0,0.84,196.84008,-27.37535,2826.98,1136.96,2.63,2.45,-45.3,-0.409,19.51,21.45,03a60684o0614c
60685.310481,21.791,2.129,7,15,o,0,1.08,196.84008,-27.37535,2655.77,1281.14,1.88,1.79,50.7,-0.439,19.31,20.69,04a60685o0587o
60685.316729,-22.316,3.756,-4,16,o,0,1.2,196.84008,-27.37535,2636.64,1241.15,1.84,1.69,49.3,-0.44,19.34,20.72,04a60685o0599o
60685.320377,-20.491,0.61,-23,14,o,0,0.92,196.84008,-27.37535,2692.99,1321.73,1.78,1.71,46.7,-0.437,19.37,20.65,04a60685o0607o
60685.332314,-21.514,1.19,-9,11,o,0,1.34,196.84008,-27.37535,2714.38,1204.41,1.86,1.81,-11.4,-0.435,19.28,20.67,04a60685o0632o
60686.314228,20.602,0.64,21,13,o,0,1.68,196.84008,-27.37535,7804.76,5627.12,2.11,1.87,-33.5,-0.452,19.29,20.71,04a60686o0604o
60686.317442,-20.485,0.586,-23,14,o,0,1.35,196.84008,-27.37535,7783.92,5589.43,2.07,1.84,-24.0,-0.454,19.35,20.69,04a60686o0611o
60686.323053,21.388,1.456,10,15,o,0,1.25,196.84008,-27.37535,7844.08,5666.59,2.06,1.92,-32.7,-0.442,19.27,20.76,04a60686o0623o
60686.333321,-22.023,2.316,-6,13,o,0,1.23,196.84008,-27.37535,7862.75,5550.36,2.12,1.92,-31.1,-0.452,19.29,20.7,04a60686o0644o
60686.369719,19.662,0.497,50,25,o,0,1.18,196.84008,-27.37535,7823.27,5613.42,2.01,1.85,-21.1,-0.441,18.67,19.26,04a60686o0719o
60687.063179,-21.112,1.456,-13,19,o,0,1.01,196.84008,-27.37535,7800.58,5672.31,2.54,2.16,-51.5,-0.415,19.02,20.06,03a60687o0555o
60687.066365,-21.362,1.446,-10,15,o,0,1.54,196.84008,-27.37535,7782.89,5633.18,2.5,2.11,-54.0,-0.419,19.05,20.18,03a60687o0562o
60687.089682,-21.616,1.148,-8,9,o,0,2.02,196.84008,-27.37535,7846.27,5711.44,2.38,2.09,-49.8,-0.43,19.37,20.82,03a60687o0611o
60687.098376,-23.432,9.3,-2,14,o,0,0.89,196.84008,-27.37535,7868.03,5597.32,2.45,2.12,-49.8,-0.416,19.29,20.64,03a60687o0630o
