MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.289029,-23.194,8.824,-2,17,o,0,1.97,6.90947,45.52459,1361.76,6272.86,2.18,1.91,22.1,-0.436,18.95,19.48,02a60683o0198o
60683.29183,23.392,12.4,2,20,o,0,1.25,6.90947,45.52459,1342.95,6231.38,2.04,1.9,11.5,-0.45,18.95,19.47,02a60683o0204o
60683.314967,-20.505,0.842,-23,19,o,0,1.57,6.90947,45.52459,1397.69,6300.97,2.1,1.93,20.6,-0.45,18.88,19.37,02a60683o0254o
60683.331574,-20.061,0.557,-34,19,o,0,1.25,6.90947,45.52459,1418.61,6184.35,2.22,1.88,25.5,-0.437,18.81,19.29,02a60683o0290o
60685.26067,-22.908,10.263,-2,26,o,0,1.12,6.90947,45.52459,2551.02,10452.86,2.58,2.32,79.5,-0.399,18.48,19.0,01a60685o0125o
60685.26392,19.85,1.262,42,53,o,0,1.43,6.90947,45.52459,2571.8,10492.56,2.65,2.32,76.6,-0.399,18.36,18.86,01a60685o0132o
60685.269544,-18.998,0.75,-91,68,o,0,1.16,6.90947,45.52459,2509.69,10411.73,2.57,2.37,87.3,-0.416,17.57,17.5,01a60685o0144o
60685.281524,21.893,6.292,6,40,o,0,0.74,6.90947,45.52459,2490.75,10528.4,2.46,2.27,-81.4,-0.415,18.35,18.68,01a60685o0170o
60685.285308,-19.445,0.368,-60,22,o,0,1.08,6.90947,45.52459,3456.04,245.91,2.46,2.34,29.9,-0.46,18.73,19.1,01a60685o0178o
60685.291063,19.929,1.061,39,41,o,0,1.41,6.90947,45.52459,7036.09,10321.61,2.49,2.13,-57.0,-0.434,18.1,18.18,02a60685o0151o
60685.292288,-20.58,1.11,-21,24,o,0,1.1,6.90947,45.52459,3474.65,284.85,2.34,2.24,28.2,-0.469,18.79,19.04,01a60685o0193o
60685.295071,-20.211,0.941,-30,28,o,0,1.21,6.90947,45.52459,3419.07,204.78,2.42,2.33,33.4,-0.464,18.5,18.69,01a60685o0199o
60685.305713,-19.892,0.553,-40,22,o,0,1.01,6.90947,45.52459,3399.67,322.15,2.36,2.27,22.0,-0.475,18.74,18.98,01a60685o0222o
60687.285953,20.542,1.196,22,26,o,0,1.11,6.90947,45.52459,7233.03,4499.38,2.52,2.27,31.8,-0.397,18.48,19.0,02a60687o0148o
60687.289188,20.336,1.15,27,31,o,0,1.19,6.90947,45.52459,7214.76,4459.24,2.89,2.65,32.6,-0.396,18.37,18.98,02a60687o0155o
60687.295598,20.65,1.265,20,25,o,0,1.81,6.90947,45.52459,7271.34,4537.49,2.71,2.5,31.6,-0.385,18.37,18.94,02a60687o0169o
60687.306786,20.889,2.0,16,32,o,0,1.05,6.90947,45.52459,7290.16,4420.25,2.73,2.67,-5.1,-0.39,18.23,18.85,02a60687o0193o
60688.283774,20.311,1.238,27,34,o,0,1.22,6.90947,45.52459,7270.87,2471.24,2.89,2.83,27.0,-0.384,17.8,18.31,01a60688o0181o
