MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.428453,-19.928,0.391,-39,15,o,0,1.76,118.57304,40.12226,2819.26,10016.14,2.63,2.47,79.6,-0.396,19.17,19.99,01a60684o0476o
60684.430312,21.888,2.46,6,16,o,0,1.01,118.57304,40.12226,2801.46,9977.95,2.63,2.39,71.4,-0.397,19.19,20.0,01a60684o0480o
60684.437976,-20.645,0.616,-20,12,o,0,2.58,118.57304,40.12226,2855.25,10056.41,2.64,2.48,87.0,-0.397,19.16,19.99,01a60684o0496o
60684.443097,-21.99,2.636,-6,15,o,0,1.78,118.57304,40.12226,2876.18,9938.21,2.63,2.46,84.4,-0.397,19.2,20.0,01a60684o0507o
60685.377781,-20.688,0.92,-19,18,o,0,2.0,118.57304,40.12226,2825.03,10010.08,2.61,2.32,72.1,-0.388,18.88,19.4,01a60685o0377o
60685.380642,-17.489,0.8,-367,293,o,0,1.09,118.57304,40.12226,2809.03,9970.91,2.82,2.44,70.7,-0.389,16.29,17.0,01a60685o0383o
60685.390831,-22.224,8.84,-5,41,o,0,1.54,118.57304,40.12226,2868.03,10052.3,2.56,2.36,78.2,-0.394,17.85,18.68,01a60685o0405o
60685.396401,15.88,0.087,1614,140,o,0,5.38,118.57304,40.12226,2888.79,9935.07,2.99,2.55,69.0,-0.354,18.33,19.23,01a60685o0417o
60686.367813,-20.723,2.045,-19,38,o,0,0.92,118.57304,40.12226,1606.42,6318.25,2.86,2.74,29.8,-0.449,18.27,18.87,02a60686o0135o
60686.371014,20.18,1.193,31,37,o,0,1.21,118.57304,40.12226,1625.4,6357.34,2.88,2.8,27.5,-0.393,18.21,18.89,02a60686o0142o
60686.375572,21.576,3.245,8,28,o,0,1.59,118.57304,40.12226,1564.02,6278.46,2.55,2.41,27.1,-0.421,18.39,18.92,02a60686o0152o
60686.381513,-19.299,0.47,-69,33,o,0,1.07,118.57304,40.12226,1541.83,6394.6,2.8,2.58,22.8,-0.408,18.29,18.93,02a60686o0165o
60691.442326,20.223,0.736,30,22,o,0,1.48,118.57304,40.12226,4953.85,3901.05,2.3,1.72,32.5,-0.46,18.87,19.25,02a60691o0522o
60691.445523,22.597,6.161,3,20,o,0,1.39,118.57304,40.12226,4934.05,3862.25,2.29,1.72,30.0,-0.467,18.84,19.26,02a60691o0529o
60691.452373,19.851,0.458,42,19,o,0,2.14,118.57304,40.12226,4991.51,3938.87,2.27,1.74,30.9,-0.458,18.88,19.27,02a60691o0544o
60691.486747,-20.154,0.561,-32,18,o,0,1.44,118.57304,40.12226,5005.46,3816.67,2.32,1.74,31.8,-0.464,18.83,19.18,02a60691o0618o
60691.50804,20.241,0.695,29,20,o,0,1.1,118.57304,40.12226,5594.45,6669.47,2.6,2.38,41.7,-0.373,18.83,19.22,01a60691o0433o
60691.512323,-21.934,2.78,-6,17,o,0,1.82,118.57304,40.12226,5614.63,6707.47,2.55,2.38,45.3,-0.377,18.85,19.21,01a60691o0442o
60691.517941,20.576,0.924,21,20,o,0,1.47,118.57304,40.12226,5557.11,6629.2,2.58,2.37,43.7,-0.38,18.83,19.21,01a60691o0453o
60691.545449,0.0,20.458,0,24,o,0,0.88,118.57304,40.12226,5540.26,6745.35,2.62,2.38,41.5,-0.369,18.81,19.16,01a60691o0511o
60692.47649,-20.375,0.656,-26,17,o,0,1.08,118.57304,40.12226,1875.35,9080.4,2.44,2.32,69.8,-0.435,19.05,19.64,01a60692o0546o
60692.486331,-20.569,0.779,-22,17,o,0,1.14,118.57304,40.12226,1896.09,9117.37,2.44,2.27,64.4,-0.429,19.09,19.64,01a60692o0566o
60692.489534,21.221,1.904,12,22,o,0,1.1,118.57304,40.12226,1837.38,9038.65,2.44,2.26,64.0,-0.434,18.83,19.3,01a60692o0573o
60692.503523,-20.127,0.366,-32,12,o,0,2.4,118.57304,40.12226,1818.53,9152.67,2.59,2.35,68.1,-0.419,19.06,19.69,01a60692o0602o
60693.382084,-20.991,1.008,-15,15,o,0,1.74,118.57304,40.12226,8727.59,1514.99,2.43,2.33,-33.4,-0.463,19.21,20.04,01a60693o0378o
60693.383917,-21.736,1.968,-7,14,o,0,1.49,118.57304,40.12226,8705.58,1474.61,2.32,2.27,-73.4,-0.48,19.21,20.04,01a60693o0382o
60693.387133,-23.004,6.684,-2,15,o,0,1.8,118.57304,40.12226,8764.27,1554.12,2.35,2.3,-63.2,-0.48,19.19,20.03,01a60693o0389o
60693.392211,-20.904,0.992,-16,16,o,0,2.02,118.57304,40.12226,8786.35,1438.95,2.34,2.32,-29.9,-0.468,19.19,20.03,01a60693o0400o
60693.447198,21.188,1.458,12,18,o,0,1.11,118.57304,40.12226,8684.53,1530.52,2.38,2.0,-60.4,-0.451,19.11,19.96,02a60693o0513o
60693.480372,-21.414,1.396,-10,14,o,0,1.94,118.57304,40.12226,8659.48,1485.57,2.19,1.85,-59.2,-0.459,19.19,20.03,02a60693o0582o
60693.483559,20.739,0.783,18,14,o,0,1.17,118.57304,40.12226,8720.2,1565.7,2.24,1.91,-57.2,-0.453,19.16,20.02,02a60693o0589o
60693.489467,-21.161,1.391,-12,17,o,0,1.31,118.57304,40.12226,8741.15,1448.73,2.44,2.1,-59.5,-0.446,19.1,20.02,02a60693o0602o
60694.432969,-20.282,0.506,-28,14,o,0,1.57,118.57304,40.12226,3959.28,8159.9,2.61,2.33,32.7,-0.404,19.16,20.29,02a60694o0492o
60694.442727,-24.628,34.333,0,18,o,0,0.9,118.57304,40.12226,3941.06,8118.97,2.7,2.48,39.7,-0.403,19.11,20.29,02a60694o0512o
60694.445893,23.708,9.875,1,12,o,0,2.13,118.57304,40.12226,3999.29,8199.52,2.58,2.27,29.4,-0.402,19.17,20.3,02a60694o0519o
60694.456816,-22.591,4.478,-3,15,o,0,1.84,118.57304,40.12226,4015.99,8078.39,2.52,2.25,25.5,-0.407,19.14,20.23,02a60694o0541o
60695.393818,-22.452,2.933,-4,11,o,0,1.97,118.57304,40.12226,3983.98,8149.37,2.55,2.4,47.2,-0.409,19.46,20.55,01a60695o0406o
60695.39565,-20.517,0.606,-22,14,o,0,1.73,118.57304,40.12226,3966.31,8111.11,2.68,2.49,43.2,-0.398,19.4,20.55,01a60695o0410o
60695.426772,20.84,0.867,17,14,o,0,0.97,118.57304,40.12226,6502.66,2373.33,2.54,2.36,38.6,-0.416,19.44,20.52,01a60695o0471o
60695.433786,-21.215,1.117,-12,13,o,0,1.49,118.57304,40.12226,6487.62,2488.06,2.56,2.38,35.2,-0.417,19.39,20.48,01a60695o0484o
60695.582988,-21.959,2.308,-6,14,o,0,2.31,118.57304,40.12226,3936.13,8145.08,2.19,1.96,27.6,-0.419,19.14,19.96,02a60695o0807o
