MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.613865,-20.754,2.083,-18,38,o,0,1.4,208.70127,-15.63737,1853.98,6898.71,2.17,1.9,18.4,-0.428,18.19,19.2,02a60684o0885o
60684.617065,-21.232,2.327,-12,27,o,0,1.04,208.70127,-15.63737,1871.77,6937.17,2.17,1.89,24.0,-0.432,18.51,19.53,02a60684o0892o
60684.622535,-19.691,0.804,-48,39,o,0,1.06,208.70127,-15.63737,1813.92,6859.94,2.15,1.85,17.8,-0.438,18.22,19.23,02a60684o0904o
60684.634375,-22.31,3.839,-4,17,o,0,1.23,208.70127,-15.63737,1789.26,6975.76,2.14,1.86,22.6,-0.428,19.1,20.12,02a60684o0930o
60686.322061,-22.153,3.162,-5,16,o,0,1.24,208.70127,-15.63737,4165.88,8048.06,2.02,1.71,-67.2,-0.425,19.19,20.49,04a60686o0621o
60686.324894,-20.636,0.792,-20,16,o,0,1.44,208.70127,-15.63737,4146.61,8009.57,2.03,1.71,-70.2,-0.42,19.22,20.51,04a60686o0627o
60686.330568,-19.473,0.199,-59,12,o,0,2.41,208.70127,-15.63737,4208.55,8085.76,2.03,1.78,-52.3,-0.416,19.18,20.47,04a60686o0638o
60686.357611,-19.99,0.38,-37,14,o,0,2.22,208.70127,-15.63737,4224.67,7972.91,1.92,1.74,-55.0,-0.425,19.16,20.36,04a60686o0693o
60689.088345,-19.7,0.51,-48,24,o,0,1.46,208.70127,-15.63737,4390.46,1434.98,2.09,1.93,-58.5,-0.421,18.64,19.03,03a60689o0675o
60689.091526,20.037,0.664,35,23,o,0,1.55,208.70127,-15.63737,4372.43,1396.64,2.12,1.99,-56.4,-0.409,18.62,19.05,03a60689o0682o
60689.095599,20.932,1.642,15,25,o,0,0.88,208.70127,-15.63737,4430.09,1476.37,2.1,1.95,-60.4,-0.419,18.7,19.08,03a60689o0691o
60689.101206,-21.448,2.43,-10,23,o,0,1.2,208.70127,-15.63737,4454.04,1359.79,2.03,1.93,-53.6,-0.434,18.66,19.05,03a60689o0703o
60689.110695,23.396,19.538,2,31,o,0,1.05,208.70127,-15.63737,4416.03,1417.6,2.11,1.91,-60.6,-0.419,18.36,18.48,03a60689o0724o
60690.319689,20.419,1.779,25,44,o,0,0.85,208.70127,-15.63737,10026.17,7716.06,2.28,1.9,6.0,-0.412,18.39,18.74,04a60690o0618o
60690.322878,19.002,0.331,91,30,o,0,1.89,208.70127,-15.63737,10006.6,7677.02,2.25,1.91,2.0,-0.425,18.41,18.79,04a60690o0625o
60690.328341,21.906,6.053,6,38,o,0,1.26,208.70127,-15.63737,10067.62,7754.59,2.17,1.94,1.7,-0.421,18.37,18.75,04a60690o0637o
60690.339461,19.983,0.879,37,32,o,0,1.34,208.70127,-15.63737,10087.18,7638.61,2.14,1.95,3.8,-0.428,18.42,18.85,04a60690o0661o
60690.628323,-20.495,0.801,-23,18,o,0,1.31,208.70127,-15.63737,10093.71,7731.77,2.54,2.4,-52.4,-0.461,18.92,19.46,01a60690o0916o
60690.638495,22.729,7.136,3,21,o,0,0.91,208.70127,-15.63737,10081.79,7691.67,2.81,2.26,27.3,-0.428,18.81,19.49,01a60690o0937o
60690.641624,22.576,5.643,3,19,o,0,1.26,208.70127,-15.63737,10141.31,7769.26,2.36,2.28,-10.7,-0.478,18.99,19.49,01a60690o0943o
