MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.250339,-22.116,3.486,-5,18,o,0,1.51,351.44287,32.87436,9360.67,4367.96,2.59,2.53,-37.5,-0.417,18.86,19.48,01a60684o0105o
60684.253576,-20.623,0.969,-20,20,o,0,1.2,351.44287,32.87436,9378.63,4406.9,2.78,2.66,-63.5,-0.41,18.78,19.46,01a60684o0112o
60684.259602,-19.882,0.475,-40,19,o,0,1.19,351.44287,32.87436,9318.69,4332.65,2.45,2.38,-46.0,-0.431,18.93,19.41,01a60684o0125o
60684.277635,23.292,11.3,2,20,o,0,1.69,351.44287,32.87436,9294.25,4453.31,3.01,2.76,-56.6,-0.391,18.61,19.26,01a60684o0164o
60685.254893,-20.548,1.011,-22,22,o,0,1.13,351.44287,32.87436,1159.14,6158.11,2.16,1.96,22.6,-0.439,18.69,19.1,02a60685o0072o
60685.258079,-23.1,10.941,-2,23,o,0,1.28,351.44287,32.87436,1141.8,6118.31,2.21,2.03,20.5,-0.429,18.67,19.12,02a60685o0079o
60685.263509,-19.322,0.308,-68,21,o,0,1.53,351.44287,32.87436,1198.44,6194.93,2.08,1.89,27.5,-0.441,18.46,18.95,02a60685o0091o
60685.274052,-19.938,0.594,-38,23,o,0,1.46,351.44287,32.87436,1218.15,6075.61,2.18,2.06,14.6,-0.445,18.61,19.02,02a60685o0114o
60686.233346,19.94,3.364,38,129,o,0,1.0,351.44287,32.87436,573.37,325.34,2.89,2.34,-60.1,-0.427,17.62,18.63,02a60686o0075o
60686.236106,-20.243,1.816,-29,53,o,0,0.9,351.44287,32.87436,1441.73,10509.58,2.94,2.34,-52.1,-0.456,18.38,19.15,02a60686o0081o
60686.245286,-20.112,0.878,-33,29,o,0,1.05,351.44287,32.87436,551.33,287.25,2.9,2.5,-66.0,-0.437,16.01,17.68,02a60686o0101o
60686.248084,-20.304,1.552,-27,43,o,0,0.81,351.44287,32.87436,613.07,360.69,3.17,2.66,-60.7,-0.434,16.61,18.31,02a60686o0107o
