MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.223729,20.175,0.775,31,24,o,0,1.15,17.63537,-5.70541,3116.82,1889.88,2.51,2.24,40.5,-0.466,18.81,19.21,01a60682o0057o
60682.238913,19.459,0.342,60,20,o,0,1.11,17.63537,-5.70541,3134.14,1927.65,2.45,2.1,40.7,-0.478,18.88,19.25,01a60682o0090o
60682.247736,19.644,0.408,50,21,o,0,1.13,17.63537,-5.70541,3074.79,1848.61,2.38,2.09,42.6,-0.487,18.91,19.26,01a60682o0109o
60682.25278,20.108,0.797,33,26,o,0,0.71,17.63537,-5.70541,3053.49,1963.9,2.38,2.1,44.2,-0.488,18.89,19.26,01a60682o0120o
60684.248033,20.708,0.909,19,17,o,0,1.56,17.63537,-5.70541,3292.59,2570.44,2.12,2.04,76.3,-0.44,18.86,19.34,02a60684o0101o
60684.251236,19.455,0.298,60,18,o,0,1.08,17.63537,-5.70541,3273.44,2532.18,2.02,1.93,58.0,-0.444,18.91,19.32,02a60684o0108o
60684.261363,-21.557,1.976,-9,17,o,0,1.22,17.63537,-5.70541,3333.12,2608.55,2.0,1.91,55.3,-0.451,18.88,19.29,02a60684o0130o
60684.267744,19.04,0.219,88,19,o,0,1.17,17.63537,-5.70541,3349.89,2491.73,1.98,1.9,56.7,-0.453,18.84,19.25,02a60684o0144o
60687.085669,19.726,0.739,47,34,o,0,1.32,17.63537,-5.70541,7112.43,3614.83,2.42,2.0,-20.6,-0.436,18.12,18.78,04a60687o0124o
60687.110027,19.848,0.727,42,30,o,0,1.74,17.63537,-5.70541,7127.52,3653.88,2.35,1.95,-16.6,-0.426,18.11,18.46,04a60687o0177o
60687.113841,20.31,1.344,27,37,o,0,1.24,17.63537,-5.70541,7069.25,3576.3,2.37,1.98,-19.1,-0.411,18.04,18.51,04a60687o0185o
60687.129532,20.051,1.244,35,43,o,0,0.97,17.63537,-5.70541,7048.55,3693.38,2.3,1.98,-17.2,-0.415,17.93,18.28,04a60687o0219o
60688.785717,19.181,0.58,77,45,o,0,1.2,17.63537,-5.70541,1443.9,10123.17,2.69,2.39,-43.3,-0.431,18.26,18.41,03a60689o0015o
60688.788876,18.944,0.351,96,34,o,0,1.33,17.63537,-5.70541,1461.51,10162.75,2.74,2.42,-43.0,-0.407,18.37,18.68,03a60689o0022o
60688.798817,19.528,0.64,56,36,o,0,0.94,17.63537,-5.70541,1406.57,10082.74,2.92,2.55,-50.4,-0.408,18.39,18.9,03a60689o0044o
60688.814256,19.167,0.544,78,43,o,0,1.02,17.63537,-5.70541,1387.11,10200.79,3.28,2.86,-35.7,-0.397,18.27,18.78,03a60689o0078o
60690.275611,19.674,0.4,49,20,o,0,1.58,17.63537,-5.70541,1263.72,3924.75,2.7,2.48,52.1,-0.387,18.78,19.38,01a60690o0162o
60690.278828,20.515,1.018,23,23,o,0,1.18,17.63537,-5.70541,1279.65,3962.92,2.59,2.53,59.6,-0.408,18.77,19.36,01a60690o0169o
60690.295053,19.46,0.439,60,26,o,0,0.86,17.63537,-5.70541,1211.24,3883.92,2.78,2.58,50.1,-0.39,18.7,19.21,01a60690o0204o
60690.301073,20.141,0.863,32,28,o,0,1.38,17.63537,-5.70541,1191.45,3999.75,3.02,2.86,43.1,-0.39,18.51,19.14,01a60690o0217o
60692.805576,19.414,0.282,62,18,o,0,1.51,17.63537,-5.70541,903.33,6224.35,2.72,2.5,-16.1,-0.387,18.94,20.1,03a60693o0061o
60692.808362,20.253,0.621,29,18,o,0,1.5,17.63537,-5.70541,919.74,6262.85,2.49,2.23,-62.7,-0.406,19.01,20.08,03a60693o0067o
60692.81743,20.618,0.944,21,19,o,0,1.08,17.63537,-5.70541,865.96,6184.88,2.65,2.38,-60.9,-0.39,18.95,20.04,03a60693o0087o
60692.837811,18.934,0.311,97,30,o,0,0.8,17.63537,-5.70541,842.07,6301.2,2.85,2.63,-39.4,-0.373,18.66,19.7,03a60693o0132o
60694.258206,19.512,0.223,57,13,o,0,1.77,17.63537,-5.70541,9313.54,9840.88,3.02,2.33,-52.7,-0.437,19.31,20.29,01a60694o0121o
60694.261422,22.366,3.464,4,14,o,0,1.22,17.63537,-5.70541,9328.06,9880.1,3.01,2.18,-49.7,-0.456,19.38,20.24,01a60694o0128o
