MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.154807,17.557,0.081,344,28,o,0,1.37,87.26015,-20.05974,9756.8,9378.61,2.58,2.05,6.8,-0.462,19.28,20.57,04a60682o0267o
60682.157647,17.765,0.112,284,32,o,0,0.92,87.26015,-20.05974,9776.45,9418.62,2.53,1.92,6.1,-0.489,19.31,20.56,04a60682o0273o
60682.170797,17.695,0.116,304,35,o,0,0.76,87.26015,-20.05974,9717.07,9340.29,2.5,2.0,6.9,-0.47,19.3,20.6,04a60682o0301o
60682.1772,17.572,0.078,340,26,o,0,1.08,87.26015,-20.05974,9696.52,9458.3,2.52,1.97,4.5,-0.462,19.34,20.64,04a60682o0315o
60682.903663,18.167,0.104,196,20,o,0,0.86,87.26015,-20.05974,9624.5,9497.11,3.03,2.25,-49.7,-0.444,19.17,20.38,03a60683o0269o
60682.90643,18.243,0.105,183,19,o,0,1.26,87.26015,-20.05974,9645.05,9537.92,3.01,2.35,-43.6,-0.439,19.15,20.41,03a60683o0275o
60682.911862,18.346,0.112,167,19,o,0,1.47,87.26015,-20.05974,9589.17,9456.84,3.0,2.23,-48.5,-0.447,19.23,20.46,03a60683o0287o
60682.92176,18.191,0.095,192,18,o,0,1.23,87.26015,-20.05974,9569.88,9572.08,2.91,2.14,-49.2,-0.449,19.23,20.48,03a60683o0308o
60683.905048,18.172,0.086,196,17,o,0,1.16,87.26015,-20.05974,973.89,5184.11,2.51,2.13,-73.9,-0.405,19.12,20.23,03a60684o0270o
60683.908237,18.325,0.089,170,15,o,0,1.71,87.26015,-20.05974,993.06,5222.89,2.42,2.13,-73.2,-0.407,19.13,20.23,03a60684o0277o
60683.91419,18.081,0.075,212,16,o,0,1.01,87.26015,-20.05974,939.4,5144.1,2.41,2.02,-69.7,-0.403,19.18,20.23,03a60684o0290o
60683.925209,18.084,0.084,212,18,o,0,0.93,87.26015,-20.05974,918.88,5259.16,2.47,2.11,-72.0,-0.404,19.15,20.25,03a60684o0313o
60685.157763,18.157,0.091,198,18,o,0,1.24,87.26015,-20.05974,986.95,5274.59,2.15,1.88,83.7,-0.398,18.93,19.73,04a60685o0271o
60685.168144,18.343,0.127,167,21,o,0,1.05,87.26015,-20.05974,1006.76,5313.46,2.16,1.91,80.2,-0.385,18.95,19.75,04a60685o0292o
60685.170944,18.285,0.116,176,20,o,0,0.82,87.26015,-20.05974,948.58,5235.4,2.15,1.91,80.2,-0.389,18.93,19.76,04a60685o0298o
60685.176425,18.322,0.119,170,20,o,0,1.1,87.26015,-20.05974,929.11,5352.01,2.17,1.92,81.6,-0.402,18.93,19.71,04a60685o0310o
60686.155461,18.602,0.233,132,31,o,0,1.28,87.26015,-20.05974,1246.47,895.54,2.41,1.73,43.3,-0.483,18.66,19.2,04a60686o0271o
60686.158679,18.698,0.23,120,28,o,0,1.91,87.26015,-20.05974,1266.24,934.1,2.29,1.73,46.4,-0.489,18.64,19.19,04a60686o0278o
