MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.631493,21.586,1.284,8,11,o,0,1.31,199.50612,15.74802,1099.29,961.25,2.04,1.86,45.9,-0.477,19.49,20.92,02a60682o0927o
60682.634792,22.573,2.867,3,10,o,0,1.4,199.50612,15.74802,1116.14,1001.23,2.09,1.98,54.6,-0.472,19.53,20.93,02a60682o0934o
60682.65382,23.99,13.625,1,12,o,0,1.02,199.50612,15.74802,1054.73,923.03,2.13,1.99,50.6,-0.473,19.46,20.91,02a60682o0975o
60682.673427,-19.673,0.612,-49,30,o,0,0.69,199.50612,15.74802,1033.03,1043.87,2.16,2.08,54.1,-0.488,18.4,18.67,02a60682o1016o
60684.550593,22.045,1.894,6,10,o,0,1.25,199.50612,15.74802,1313.54,3456.48,2.47,2.27,45.6,-0.412,19.51,20.69,01a60684o0730o
60684.553382,-20.332,0.382,-27,10,o,0,1.55,199.50612,15.74802,1295.11,3417.31,2.53,2.34,48.8,-0.407,19.49,20.71,01a60684o0736o
60684.565973,-22.834,4.875,-3,13,o,0,1.01,199.50612,15.74802,1356.79,3499.78,3.19,2.72,45.0,-0.328,19.35,20.84,01a60684o0761o
60684.571117,-20.892,0.577,-16,9,o,0,1.59,199.50612,15.74802,1373.77,3379.74,2.48,2.26,45.5,-0.411,19.58,20.89,01a60684o0772o
60687.329799,-17.201,1.799,-478,860,o,0,1.35,199.50612,15.74802,5492.91,7825.91,2.11,1.88,-57.4,-0.406,15.83,16.68,04a60687o0652o
60690.510081,-19.242,0.429,-73,31,o,0,1.03,199.50612,15.74802,9308.38,3008.55,2.46,2.2,-53.2,-0.421,18.49,18.92,02a60690o0671o
60690.512825,20.41,1.07,25,27,o,0,0.97,199.50612,15.74802,9326.62,3045.4,2.19,1.95,-50.1,-0.44,18.62,18.94,02a60690o0677o
60690.534753,21.439,2.1,10,20,o,0,1.91,199.50612,15.74802,9262.6,2968.76,2.22,1.98,-55.7,-0.47,18.67,19.09,02a60690o0723o
60690.540238,-19.406,0.351,-63,22,o,0,1.6,199.50612,15.74802,9241.58,3086.78,2.29,2.05,-54.0,-0.435,18.67,19.12,02a60690o0735o
60690.573694,-20.345,0.712,-26,19,o,0,1.16,199.50612,15.74802,1308.13,7540.36,2.52,2.34,52.5,-0.435,18.96,19.47,01a60690o0801o
60690.575539,-21.055,1.519,-14,21,o,0,0.94,199.50612,15.74802,1288.98,7501.22,2.55,2.37,55.8,-0.436,18.97,19.48,01a60690o0805o
60690.581628,-20.788,1.021,-18,18,o,0,1.33,199.50612,15.74802,1349.59,7579.63,2.57,2.28,57.4,-0.434,18.97,19.49,01a60690o0817o
60690.589469,-20.611,0.891,-21,18,o,0,1.05,199.50612,15.74802,1371.07,7463.43,2.61,2.32,53.0,-0.423,18.99,19.51,01a60690o0834o
60691.320474,19.705,0.971,48,46,o,0,0.97,199.50612,15.74802,1248.9,7577.74,2.34,1.89,-74.5,-0.389,18.14,18.23,04a60691o0516o
60691.32364,-20.748,2.202,-18,40,o,0,0.76,199.50612,15.74802,1228.94,7539.52,2.26,1.85,-62.0,-0.446,18.07,18.17,04a60691o0523o
60691.329549,-20.432,1.577,-24,38,o,0,1.06,199.50612,15.74802,1288.4,7616.14,2.37,1.87,-71.7,-0.4,18.17,18.33,04a60691o0536o
60691.592233,-20.608,1.035,-21,22,o,0,1.1,199.50612,15.74802,1314.69,7540.55,3.14,2.84,54.4,-0.394,18.85,19.63,01a60691o0608o
