MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.259105,-20.268,0.498,-28,14,o,0,1.56,159.4091,-18.95534,9327.7,7407.25,2.08,1.82,-7.1,-0.442,19.25,20.41,04a60685o0482o
60685.262383,21.233,1.341,12,16,o,0,1.39,159.4091,-18.95534,9307.51,7369.19,2.14,1.89,-4.1,-0.427,19.27,20.47,04a60685o0488o
60685.265171,19.989,0.343,37,13,o,0,1.43,159.4091,-18.95534,9366.37,7446.39,2.16,1.85,-4.7,-0.435,19.29,20.51,04a60685o0494o
60685.270199,-22.416,2.828,-4,11,o,0,1.52,159.4091,-18.95534,9385.09,7330.05,2.09,1.84,-7.6,-0.45,19.35,20.63,04a60685o0505o
60686.256395,-20.661,0.81,-20,16,o,0,1.32,159.4091,-18.95534,4534.95,1628.07,1.86,1.81,34.1,-0.452,18.97,19.73,04a60686o0483o
60686.25867,20.404,0.788,25,20,o,0,1.12,159.4091,-18.95534,4515.93,1589.22,1.84,1.8,-41.3,-0.45,18.94,19.74,04a60686o0488o
60686.261907,24.215,24.333,1,18,o,0,1.06,159.4091,-18.95534,4573.93,1666.67,1.89,1.81,-43.8,-0.45,18.93,19.81,04a60686o0495o
60686.282069,20.596,0.698,21,15,o,0,1.56,159.4091,-18.95534,4593.72,1551.35,1.81,1.78,-29.4,-0.45,19.1,20.12,04a60686o0536o
60687.035453,-21.682,1.962,-8,15,o,0,1.1,159.4091,-18.95534,4659.3,1598.97,2.28,2.15,-57.4,-0.419,18.99,19.94,03a60687o0495o
60687.037721,-21.817,2.413,-7,16,o,0,1.04,159.4091,-18.95534,4642.55,1560.33,2.29,2.15,-53.9,-0.42,18.98,19.96,03a60687o0500o
60687.040889,21.416,1.529,10,15,o,0,1.23,159.4091,-18.95534,4700.5,1640.92,2.28,2.13,-48.2,-0.421,19.02,20.0,03a60687o0507o
60687.067613,20.179,0.458,31,14,o,0,0.98,159.4091,-18.95534,4737.91,1525.87,2.25,2.03,-47.0,-0.419,19.25,20.45,03a60687o0564o
60689.247708,19.882,0.974,40,39,o,0,1.06,159.4091,-18.95534,565.66,5181.2,2.06,1.86,87.8,-0.402,18.31,18.45,04a60689o0407o
60689.249514,20.616,1.439,21,30,o,0,1.71,159.4091,-18.95534,546.03,5142.38,2.14,1.91,87.9,-0.391,18.29,18.43,04a60689o0411o
60689.274226,20.136,0.8,32,26,o,0,1.16,159.4091,-18.95534,605.1,5220.23,2.07,1.84,90.0,-0.424,18.35,18.5,04a60689o0463o
60689.278287,20.739,1.941,18,36,o,0,0.98,159.4091,-18.95534,623.7,5104.58,2.12,1.9,89.9,-0.403,18.36,18.55,04a60689o0472o
60690.255778,21.022,3.031,14,43,o,0,0.68,159.4091,-18.95534,260.74,1284.73,2.05,1.67,51.7,-0.442,18.3,18.41,04a60690o0483o
60690.258496,20.879,2.348,16,38,o,0,1.58,159.4091,-18.95534,240.83,1244.88,2.01,1.71,50.3,-0.447,18.3,18.41,04a60690o0489o
60690.259848,-19.927,0.995,-39,39,o,0,1.07,159.4091,-18.95534,10311.57,1270.84,2.46,2.29,-33.9,-0.32,18.31,18.49,04a60690o0492o
60690.261665,-19.268,0.551,-71,39,o,0,1.28,159.4091,-18.95534,300.5,1324.58,2.03,1.71,46.5,-0.448,18.3,18.44,04a60690o0496o
60690.263017,-19.808,1.086,-43,47,o,0,1.31,159.4091,-18.95534,10292.46,1232.4,2.44,2.23,-37.6,-0.323,18.3,18.52,04a60690o0499o
60690.265763,19.978,1.06,37,39,o,0,1.44,159.4091,-18.95534,10350.45,1309.44,2.41,2.26,-34.4,-0.32,18.28,18.51,04a60690o0505o
