MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.486096,21.109,2.706,13,35,o,0,1.33,199.68767,50.62409,3355.72,6361.21,3.15,2.92,23.3,-0.405,18.01,18.78,02a60687o0534o
60687.489291,20.914,2.962,16,46,o,0,0.87,199.68767,50.62409,3375.46,6400.13,3.43,3.23,27.2,-0.37,17.93,18.81,02a60687o0541o
60687.512905,-22.38,7.885,-4,32,o,0,0.82,199.68767,50.62409,3309.69,6313.76,2.52,2.27,16.7,-0.422,18.41,18.94,02a60687o0591o
60687.518394,21.615,4.081,8,34,o,0,0.91,199.68767,50.62409,3288.3,6431.12,3.18,2.66,25.2,-0.387,18.26,18.98,02a60687o0603o
60691.589947,-21.105,1.2,-13,16,o,0,1.62,199.68767,50.62409,7269.65,6645.99,2.4,1.96,39.7,-0.436,18.98,19.5,02a60691o0839o
60691.592233,20.226,0.834,30,25,o,0,0.69,199.68767,50.62409,7290.33,6685.48,2.46,1.98,41.4,-0.423,18.98,19.51,02a60691o0844o
60691.599082,-20.998,1.283,-14,19,o,0,1.13,199.68767,50.62409,7227.58,6607.8,2.48,1.96,39.5,-0.424,18.96,19.54,02a60691o0859o
60691.605006,21.277,1.693,11,19,o,0,1.12,199.68767,50.62409,7208.06,6725.97,2.47,1.95,40.6,-0.424,19.0,19.56,02a60691o0872o
60693.559695,23.487,10.9,2,16,o,0,1.24,199.68767,50.62409,9330.89,1550.94,2.68,2.55,-45.9,-0.43,19.0,19.87,01a60693o0759o
60693.562447,-20.294,0.596,-28,16,o,0,1.15,199.68767,50.62409,9310.12,1510.34,2.4,2.35,-48.8,-0.453,19.08,19.87,01a60693o0765o
60693.568027,20.072,0.412,34,14,o,0,1.27,199.68767,50.62409,9370.96,1590.3,2.52,2.38,21.1,-0.431,19.03,19.9,01a60693o0777o
60693.573562,20.641,0.765,20,15,o,0,1.17,199.68767,50.62409,9390.6,1472.82,2.6,2.48,29.5,-0.419,19.02,19.95,01a60693o0789o
60695.505384,-21.271,1.123,-11,13,o,0,1.37,199.68767,50.62409,6151.83,2399.76,2.03,1.94,29.2,-0.425,19.18,19.97,02a60695o0641o
60695.508135,21.793,2.141,7,15,o,0,0.97,199.68767,50.62409,6171.12,2438.14,2.06,1.94,41.8,-0.435,19.18,19.99,02a60695o0647o
60695.511824,24.622,25.8,0,13,o,0,1.12,199.68767,50.62409,6112.35,2359.27,1.98,1.92,31.7,-0.431,19.19,20.01,02a60695o0655o
60695.536042,-21.053,0.824,-14,11,o,0,1.63,199.68767,50.62409,6089.98,2476.07,2.03,1.93,34.8,-0.429,19.21,20.04,02a60695o0706o
60697.45386,20.699,0.793,19,15,o,0,0.78,199.68767,50.62409,2359.13,2572.49,2.09,1.84,30.3,-0.445,19.15,20.31,02a60697o0485o
60697.45882,-20.526,0.949,-22,21,o,0,1.84,199.68767,50.62409,2357.64,2570.86,2.15,1.9,32.5,-0.442,18.34,19.45,02a60697o0495o
60697.463334,22.27,4.154,4,19,o,0,1.28,199.68767,50.62409,2357.25,2572.54,2.49,2.32,31.7,-0.415,18.29,19.59,02a60697o0504o
60697.468046,22.241,2.613,5,12,o,0,1.04,199.68767,50.62409,2356.02,2571.24,2.32,2.1,27.0,-0.429,19.14,20.35,02a60697o0513o
60699.559765,17.186,0.411,485,199,o,0,0.64,199.68767,50.62409,10526.86,4153.18,2.33,1.89,-48.0,-0.481,19.42,20.73,02a60699o0763o
60699.565688,-20.315,0.535,-27,14,o,0,1.72,199.68767,50.62409,10505.01,4272.58,2.46,1.99,-50.3,-0.477,19.41,20.75,02a60699o0776o
60699.593073,-20.561,0.457,-22,10,o,0,1.41,199.68767,50.62409,914.16,4239.83,2.37,2.09,30.5,-0.435,19.43,20.75,02a60699o0825o
60699.599667,23.298,6.769,2,12,o,0,0.95,199.68767,50.62409,933.57,4279.7,2.59,1.99,31.4,-0.426,19.44,20.82,02a60699o0836o
60699.60244,22.165,2.256,5,11,o,0,1.04,199.68767,50.62409,876.52,4199.69,2.38,2.0,31.1,-0.434,19.43,20.82,02a60699o0842o
60699.622897,-20.857,0.664,-16,11,o,0,1.17,199.68767,50.62409,855.3,4316.58,2.6,1.98,32.3,-0.431,19.44,20.83,02a60699o0886o
60703.650798,21.445,1.367,10,13,c,0,0.87,199.68767,50.62409,10077.34,8009.48,2.64,2.6,-63.3,-0.408,19.49,21.42,02a60703o0298c
60703.65125,21.7,1.633,8,12,c,0,0.78,199.68767,50.62409,626.05,7991.23,2.43,2.2,-38.5,-0.431,19.48,21.4,02a60703o0299c
60703.654986,21.039,0.863,14,12,c,0,1.09,199.68767,50.62409,10056.29,7968.93,2.69,2.53,-64.9,-0.415,19.5,21.42,02a60703o0307c
60703.655441,-25.189,36.5,0,11,c,0,1.18,199.68767,50.62409,607.03,7952.2,2.41,2.24,-23.4,-0.416,19.48,21.35,02a60703o0308c
60703.660287,-21.072,0.831,-14,11,c,0,1.02,199.68767,50.62409,10116.41,8048.66,2.8,2.5,-65.2,-0.411,19.53,21.4,02a60703o0318c
60703.660741,20.083,0.314,34,11,c,0,2.67,199.68767,50.62409,665.41,8024.67,2.44,2.27,-25.9,-0.422,19.5,21.39,02a60703o0319c
60703.665985,21.226,0.679,12,8,c,0,1.83,199.68767,50.62409,681.01,7904.23,2.42,2.27,-9.8,-0.414,19.49,21.16,02a60703o0330c
60703.666436,21.478,1.373,9,13,c,0,1.06,199.68767,50.62409,10132.23,7930.77,2.72,2.54,-65.7,-0.407,19.42,21.14,02a60703o0331c
60709.551533,17.883,0.551,255,141,o,0,0.25,199.68767,50.62409,9236.7,4175.15,3.02,2.63,32.0,-0.367,19.35,20.86,01a60709o0752o
60709.553376,-22.912,4.062,-2,10,o,0,1.69,199.68767,50.62409,9215.13,4135.31,2.88,2.63,33.1,-0.393,19.41,20.87,01a60709o0756o
60709.556596,-20.389,0.43,-25,11,o,0,1.12,199.68767,50.62409,9274.02,4215.37,2.82,2.74,30.8,-0.406,19.43,20.89,01a60709o0763o
60709.561666,-21.761,1.313,-7,9,o,0,1.4,199.68767,50.62409,9291.93,4100.44,2.71,2.65,35.8,-0.406,19.46,20.92,01a60709o0774o
60710.452668,-22.898,6.5,-2,16,o,0,1.09,199.68767,50.62409,8201.67,7987.19,3.19,3.13,57.0,-0.38,19.09,20.45,01a60710o0469o
60711.431488,21.219,1.418,12,17,o,0,1.18,199.68767,50.62409,8214.28,8029.47,3.24,3.06,58.5,-0.394,18.99,20.27,01a60711o0430o
60711.441658,21.578,1.61,8,14,o,0,1.78,199.68767,50.62409,8256.86,8067.29,3.13,3.02,69.6,-0.405,19.07,20.39,01a60711o0449o
60711.443969,-24.394,20.6,-1,13,o,0,1.64,199.68767,50.62409,2420.01,2587.16,2.26,1.93,41.6,-0.445,19.16,20.19,02a60711o0447o
