MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.289029,20.553,0.852,22,19,o,0,1.04,6.4593,45.16806,1958.31,5562.99,2.26,1.88,27.3,-0.442,18.95,19.48,02a60683o0198o
60683.29183,20.438,0.771,24,19,o,0,0.96,6.4593,45.16806,1939.37,5521.47,2.1,1.86,24.1,-0.46,18.95,19.47,02a60683o0204o
60683.314967,21.15,1.917,13,24,o,0,0.69,6.4593,45.16806,1994.46,5591.43,2.18,1.9,28.2,-0.458,18.88,19.37,02a60683o0254o
60683.331574,19.629,0.402,51,21,o,0,0.9,6.4593,45.16806,2015.26,5475.18,2.31,1.87,29.1,-0.443,18.81,19.29,02a60683o0290o
60685.285308,-22.289,5.147,-4,23,o,0,1.34,6.4593,45.16806,2832.96,934.76,2.51,2.34,32.7,-0.461,18.73,19.1,01a60685o0178o
60685.291063,-20.672,2.446,-20,48,o,0,1.03,6.4593,45.16806,7664.96,9638.16,2.45,2.2,-58.7,-0.449,18.1,18.18,02a60685o0151o
60685.292288,-21.123,1.75,-13,23,o,0,1.09,6.4593,45.16806,2851.56,973.53,2.38,2.23,31.9,-0.473,18.79,19.04,01a60685o0193o
60685.295071,21.473,3.441,9,32,o,0,0.93,6.4593,45.16806,2795.53,893.34,2.46,2.31,34.8,-0.468,18.5,18.69,01a60685o0199o
60685.305713,19.282,0.371,70,26,o,0,0.97,6.4593,45.16806,2775.81,1009.91,2.39,2.25,27.2,-0.478,18.74,18.98,01a60685o0222o
60687.285953,-19.802,0.525,-44,23,o,0,1.31,6.4593,45.16806,7864.24,3823.26,2.42,2.32,29.2,-0.393,18.48,19.0,02a60687o0148o
60687.289188,22.662,9.875,3,31,o,0,0.75,6.4593,45.16806,7845.9,3783.0,2.81,2.7,31.8,-0.383,18.37,18.98,02a60687o0155o
60687.295598,19.632,0.533,51,27,o,0,0.92,6.4593,45.16806,7902.85,3861.66,2.65,2.56,30.7,-0.384,18.37,18.94,02a60687o0169o
60687.306786,-20.578,1.469,-21,31,o,0,0.97,6.4593,45.16806,7921.97,3744.39,2.74,2.63,-42.1,-0.385,18.23,18.85,02a60687o0193o
60688.283774,-20.038,1.078,-35,38,o,0,0.85,6.4593,45.16806,6670.29,3177.19,2.95,2.8,33.8,-0.355,17.8,18.31,01a60688o0181o
60688.287474,-17.111,1.894,-519,984,o,0,0.74,6.4593,45.16806,6689.37,3215.53,3.05,2.9,32.2,-0.381,15.31,15.78,01a60688o0189o
60691.238137,20.038,0.356,35,12,o,0,1.09,6.4593,45.16806,3936.65,3503.52,2.16,1.87,30.3,-0.471,19.4,20.5,02a60691o0079o
60691.241886,22.073,2.163,5,12,o,0,1.29,6.4593,45.16806,3917.95,3463.31,2.17,1.82,30.3,-0.464,19.4,20.51,02a60691o0087o
60691.248495,-21.872,1.705,-6,11,o,0,1.45,6.4593,45.16806,3974.13,3537.21,2.11,1.8,32.4,-0.471,19.4,20.4,02a60691o0101o
60691.259179,-22.166,3.178,-5,16,o,0,0.75,6.4593,45.16806,3994.39,3420.25,2.1,1.89,33.7,-0.454,19.24,20.01,02a60691o0124o
60693.20761,-23.556,21.333,-1,29,o,0,1.27,6.4593,45.16806,6063.24,9486.39,2.84,2.62,55.4,-0.393,18.39,18.57,01a60693o0012o
60693.210438,20.722,1.182,19,22,o,0,1.2,6.4593,45.16806,6085.92,9524.85,2.9,2.85,76.1,-0.387,18.68,19.33,01a60693o0018o
60693.220256,-20.608,0.661,-21,14,o,0,1.04,6.4593,45.16806,6025.3,9446.13,3.15,2.81,55.9,-0.354,19.21,20.45,01a60693o0039o
60693.25237,21.286,1.279,11,14,o,0,0.92,6.4593,45.16806,6008.39,9566.0,2.98,2.74,57.5,-0.358,19.28,20.54,01a60693o0105o
60695.223485,-23.921,13.286,-1,13,c,0,0.86,6.4593,45.16806,5899.11,7757.16,2.38,2.28,21.7,-0.421,19.41,20.73,02a60695o0042c
60695.226674,-21.414,1.271,-10,13,c,0,0.79,6.4593,45.16806,5881.19,7719.28,2.36,2.32,11.8,-0.42,19.4,20.79,02a60695o0049c
60695.232646,-22.34,2.862,-4,12,c,0,1.18,6.4593,45.16806,5933.57,7793.75,2.45,2.31,29.3,-0.413,19.41,20.83,02a60695o0062c
60695.2428,-21.291,1.117,-11,12,c,0,1.17,6.4593,45.16806,5951.65,7681.96,2.39,2.31,12.2,-0.417,19.41,20.88,02a60695o0084c
60697.23551,21.938,2.196,6,13,o,0,0.87,6.4593,45.16806,4701.53,854.41,2.5,2.41,40.4,-0.46,19.38,20.49,01a60697o0069o
60697.238284,21.233,1.023,12,12,o,0,1.17,6.4593,45.16806,4720.64,893.69,2.53,2.42,38.0,-0.452,19.37,20.5,01a60697o0075o
60697.244288,19.873,0.301,41,12,o,0,1.2,6.4593,45.16806,4666.57,815.88,2.46,2.36,40.0,-0.465,19.4,20.49,01a60697o0088o
60697.25682,-21.489,1.286,-9,12,o,0,1.08,6.4593,45.16806,4648.71,932.38,2.43,2.4,15.2,-0.472,19.39,20.47,01a60697o0115o
60697.274466,22.655,3.8,3,12,o,0,1.23,6.4593,45.16806,797.88,2935.44,2.45,2.4,71.1,-0.417,19.4,20.51,01a60697o0151o
60697.276401,22.435,3.286,4,13,o,0,1.08,6.4593,45.16806,10470.04,2860.12,2.85,2.24,-66.5,-0.411,19.31,20.4,01a60697o0155o
60697.279384,-21.582,1.317,-8,11,o,0,1.43,6.4593,45.16806,797.37,2934.22,2.65,2.52,47.1,-0.398,19.3,20.5,01a60697o0161o
60697.282234,-21.704,2.258,-8,17,o,0,1.56,6.4593,45.16806,52.29,7650.6,2.31,1.84,-55.2,-0.418,19.22,20.24,02a60697o0159o
60697.284879,-21.629,1.526,-8,12,o,0,1.16,6.4593,45.16806,797.58,2935.82,2.67,2.53,47.0,-0.392,19.32,20.49,01a60697o0171o
60697.288715,-20.165,0.602,-31,19,o,0,1.66,6.4593,45.16806,49.07,7651.89,2.27,1.78,-57.6,-0.419,19.26,20.21,02a60697o0170o
60699.238211,23.153,5.571,2,11,c,0,1.3,6.4593,45.16806,5791.18,5820.01,2.43,2.28,30.0,-0.402,19.44,21.02,02a60699o0072c
60699.241441,21.745,1.6,7,12,c,0,1.16,6.4593,45.16806,5772.68,5780.86,2.48,2.28,30.7,-0.405,19.44,21.03,02a60699o0079c
60699.26351,22.785,4.056,3,11,c,0,1.17,6.4593,45.16806,5829.61,5858.26,2.55,2.34,27.6,-0.399,19.39,21.01,02a60699o0127c
60699.270454,-19.813,0.253,-43,11,c,0,1.29,6.4593,45.16806,5848.27,5739.7,2.52,2.33,27.7,-0.398,19.36,20.99,02a60699o0142c
60705.220528,17.626,0.566,323,183,o,0,1.25,6.4593,45.16806,8079.94,9346.26,2.75,2.64,58.2,-0.428,16.39,17.32,01a60705o0045o
60705.22566,-19.558,6.545,-54,357,o,0,1.22,6.4593,45.16806,8100.77,9385.47,2.68,2.57,64.1,-0.444,15.44,16.42,01a60705o0056o
60705.228899,-18.097,8.0,-210,1676,o,0,1.23,6.4593,45.16806,8039.84,9309.41,2.7,2.52,49.9,-0.465,13.71,14.77,01a60705o0063o
60705.245691,19.511,3.917,57,223,o,0,0.99,6.4593,45.16806,8018.59,9430.25,2.72,2.59,61.1,-0.429,16.23,17.24,01a60705o0099o
60709.24484,20.858,0.942,16,16,o,0,1.23,6.4593,45.16806,709.37,6797.21,2.8,2.59,49.4,-0.417,19.08,20.04,01a60709o0094o
60709.265799,19.942,0.47,38,18,o,0,1.11,6.4593,45.16806,10518.79,6695.93,3.12,2.49,-63.6,-0.435,19.03,19.98,01a60709o0139o
60709.268097,20.857,0.991,16,16,o,0,0.98,6.4593,45.16806,727.28,6833.08,2.64,2.5,47.2,-0.426,19.11,20.06,01a60709o0144o
60709.270921,21.151,1.459,13,18,o,0,0.96,6.4593,45.16806,666.41,6752.65,2.78,2.71,56.3,-0.419,19.04,20.05,01a60709o0150o
60709.27139,21.736,2.2,7,16,o,0,1.29,6.4593,45.16806,10499.43,6814.48,2.83,2.54,-62.4,-0.424,18.98,19.95,01a60709o0151o
