MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.222562,19.934,0.57,39,22,o,0,0.76,346.22209,21.59049,8525.76,5922.96,2.75,2.65,-34.8,-0.429,18.86,19.54,01a60684o0045o
60684.226709,22.392,5.0,4,20,o,0,1.0,346.22209,21.59049,8544.93,5962.24,2.71,2.65,-60.9,-0.422,18.86,19.54,01a60684o0054o
60684.232282,-21.113,1.524,-13,20,o,0,1.18,346.22209,21.59049,8484.35,5885.69,2.77,2.7,78.3,-0.412,18.88,19.53,01a60684o0066o
60684.246132,-20.458,0.983,-24,23,o,0,1.03,346.22209,21.59049,8455.81,6003.62,3.16,3.1,72.1,-0.385,18.7,19.45,01a60684o0096o
60685.230623,-19.639,0.465,-51,24,o,0,1.21,346.22209,21.59049,2003.46,4615.3,2.22,1.89,31.2,-0.446,18.7,19.11,02a60685o0019o
60685.23426,19.91,0.548,40,22,o,0,0.81,346.22209,21.59049,1983.98,4577.11,2.29,1.92,30.7,-0.445,18.74,19.15,02a60685o0027o
60685.239762,19.66,0.949,50,47,o,0,1.23,346.22209,21.59049,2040.5,4653.55,2.26,1.92,31.6,-0.447,18.4,18.88,02a60685o0039o
60685.250313,-21.984,15.613,-6,91,o,0,0.87,346.22209,21.59049,2061.55,4535.83,2.34,2.07,31.0,-0.454,18.23,18.79,02a60685o0062o
60686.211788,-20.952,2.294,-15,35,o,0,1.21,346.22209,21.59049,2132.1,8985.98,2.36,2.2,-56.1,-0.431,18.54,19.03,02a60686o0028o
60686.215469,20.919,2.089,16,32,o,0,1.27,346.22209,21.59049,2111.37,8946.4,2.49,2.36,-56.1,-0.412,18.65,19.19,02a60686o0036o
60686.225587,19.26,1.434,72,103,o,0,1.1,346.22209,21.59049,2170.06,9022.71,2.95,2.85,-41.5,-0.383,16.88,17.81,02a60686o0058o
60686.235193,-19.492,0.663,-58,38,o,0,1.1,346.22209,21.59049,2189.15,8904.1,2.7,2.5,-53.1,-0.408,18.35,19.07,02a60686o0079o
60688.224494,18.423,1.037,155,161,o,0,1.05,346.22209,21.59049,3233.62,8225.77,3.09,2.93,56.7,-0.344,15.32,15.62,01a60688o0053o
60689.220337,-25.037,82.0,0,29,o,0,1.14,346.22209,21.59049,7342.07,2398.74,2.63,2.57,-60.8,-0.394,18.39,18.95,02a60689o0043o
60689.223536,-19.834,0.735,-42,31,o,0,1.49,346.22209,21.59049,7323.98,2359.18,2.64,2.48,-60.4,-0.392,18.36,18.95,02a60689o0050o
60689.229483,21.742,4.182,7,30,o,0,1.19,346.22209,21.59049,7382.22,2436.92,2.56,2.5,-51.2,-0.387,18.36,18.91,02a60689o0063o
60689.246857,-21.151,1.964,-13,25,o,0,1.78,346.22209,21.59049,7400.62,2319.46,2.47,2.31,-56.5,-0.387,18.29,18.73,02a60689o0101o
60690.220345,21.092,1.474,13,20,o,0,1.62,346.22209,21.59049,7885.45,8698.31,2.36,2.13,-62.2,-0.443,18.92,19.63,02a60690o0042o
60690.223523,-21.615,2.678,-8,22,o,0,1.19,346.22209,21.59049,7863.79,8657.94,2.33,2.14,-60.4,-0.442,18.91,19.6,02a60690o0049o
60690.229073,20.067,0.735,34,25,o,0,1.05,346.22209,21.59049,7922.66,8736.59,2.38,2.13,-58.8,-0.441,18.79,19.52,02a60690o0061o
60690.239108,-20.729,1.691,-19,31,o,0,1.3,346.22209,21.59049,7941.09,8618.6,2.37,2.14,-57.7,-0.446,18.68,19.34,02a60690o0083o
60692.225698,21.463,1.522,9,14,o,0,1.21,346.22209,21.59049,2643.93,4304.4,2.55,2.26,45.4,-0.431,19.15,20.09,01a60692o0053o
60692.229383,-21.077,1.103,-14,15,o,0,1.38,346.22209,21.59049,2662.18,4342.24,2.8,2.37,46.5,-0.404,19.12,20.12,01a60692o0061o
60692.235412,-18.801,1.179,-110,129,o,0,1.01,346.22209,21.59049,2599.94,4264.59,2.51,2.25,48.3,-0.435,17.23,18.14,01a60692o0074o
60692.245171,20.729,1.423,18,26,o,0,0.86,346.22209,21.59049,2573.85,4380.98,2.44,2.28,51.6,-0.443,18.5,19.4,01a60692o0095o
60693.210331,19.008,0.417,91,38,o,0,1.12,346.22209,21.59049,7877.85,6269.06,2.51,2.26,42.9,-0.411,18.14,18.45,02a60693o0017o
60693.213986,-21.529,2.633,-9,23,o,0,0.96,346.22209,21.59049,7857.54,6230.12,2.45,2.26,43.4,-0.415,18.69,19.31,02a60693o0025o
60693.220925,20.036,0.406,35,14,o,0,2.05,346.22209,21.59049,7915.58,6308.96,2.47,2.36,44.8,-0.415,19.1,20.01,02a60693o0040o
60693.233885,-21.054,1.021,-14,14,o,0,1.19,346.22209,21.59049,7931.51,6192.25,2.35,2.23,45.5,-0.421,19.15,20.12,02a60693o0068o
60694.215239,-20.427,0.809,-24,20,c,0,0.95,346.22209,21.59049,9650.38,2806.0,2.69,2.28,-52.9,-0.42,18.98,20.14,02a60694o0027c
60694.218921,-20.605,0.682,-21,14,c,0,1.43,346.22209,21.59049,9630.98,2766.0,2.7,2.25,-53.0,-0.419,19.15,20.44,02a60694o0035c
60694.224413,20.767,0.833,18,15,c,0,1.23,346.22209,21.59049,9689.91,2844.39,2.83,2.34,-55.0,-0.411,19.17,20.55,02a60694o0047c
60694.237323,-21.217,1.556,-12,18,c,0,1.23,346.22209,21.59049,9707.32,2726.13,2.88,2.39,-54.0,-0.421,19.16,20.56,02a60694o0075c
60695.235469,-20.552,0.716,-22,16,o,0,1.09,346.22209,21.59049,884.67,7778.55,2.72,2.48,58.2,-0.417,19.01,19.94,01a60695o0070o
60695.238282,20.326,0.743,27,20,o,0,0.95,346.22209,21.59049,902.16,7817.35,2.73,2.49,70.7,-0.424,19.05,19.93,01a60695o0076o
60695.243842,-21.367,1.686,-10,17,o,0,1.25,346.22209,21.59049,837.72,7739.01,2.59,2.5,77.2,-0.443,19.01,19.9,01a60695o0088o
60695.256561,20.06,0.608,34,21,o,0,0.91,346.22209,21.59049,811.45,7853.98,2.69,2.54,-71.0,-0.447,18.99,19.89,01a60695o0115o
60696.209827,-20.425,1.897,-25,47,o,0,0.89,346.22209,21.59049,10474.48,5792.51,2.79,2.76,-49.7,-0.388,18.02,18.08,01a60696o0014o
60696.211675,21.455,2.75,10,26,o,0,1.52,346.22209,21.59049,476.37,5832.31,2.88,2.66,49.0,-0.379,18.49,18.88,01a60696o0018o
60696.213056,19.999,0.735,36,27,o,0,1.02,346.22209,21.59049,10492.06,5832.53,2.89,2.63,-58.9,-0.417,18.53,18.98,01a60696o0021o
60696.214438,20.294,0.864,28,24,o,0,1.07,346.22209,21.59049,495.44,5870.97,2.71,2.57,50.1,-0.415,18.75,19.38,01a60696o0024o
60696.218635,-19.634,0.358,-51,18,o,0,1.01,346.22209,21.59049,10429.43,5757.23,2.63,2.24,-60.8,-0.466,19.07,19.67,01a60696o0033o
60696.220973,-20.759,0.738,-18,13,o,0,1.54,346.22209,21.59049,430.57,5791.77,2.27,2.19,61.6,-0.453,19.19,19.93,01a60696o0038o
60696.228874,-22.391,4.194,-4,17,o,0,1.29,346.22209,21.59049,10405.38,5876.2,2.52,2.28,-59.3,-0.452,19.15,19.97,01a60696o0055o
60696.231181,-20.993,1.091,-14,16,o,0,1.01,346.22209,21.59049,407.77,5906.64,2.22,2.14,-80.2,-0.466,19.26,20.09,01a60696o0060o
60697.212482,20.324,0.689,27,19,c,0,0.66,346.22209,21.59049,56.02,4738.95,2.51,2.33,-77.7,-0.326,18.38,19.47,02a60697o0014c
60697.21384,20.601,1.176,21,25,c,0,1.04,346.22209,21.59049,10060.72,4753.73,2.69,2.43,-40.7,-0.437,18.72,19.8,02a60697o0017c
60697.214292,-21.851,3.763,-7,25,c,0,1.02,346.22209,21.59049,10060.55,4754.02,2.66,2.4,-42.1,-0.437,18.74,19.86,02a60697o0018c
60697.216117,-20.145,1.366,-32,43,c,0,1.1,346.22209,21.59049,36.12,4700.38,2.48,2.28,-80.0,-0.355,18.78,20.03,02a60697o0022c
