MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.049212,-20.733,1.269,-18,24,o,0,1.03,15.52704,-19.45488,1462.05,4109.71,2.26,1.98,70.7,-0.393,18.7,19.42,04a60685o0043o
60685.052422,-19.84,0.488,-42,20,o,0,1.18,15.52704,-19.45488,1481.43,4149.04,2.29,2.0,65.5,-0.388,18.73,19.45,04a60685o0050o
60685.05854,21.604,2.629,8,22,o,0,0.99,15.52704,-19.45488,1423.44,4071.47,2.2,1.89,63.2,-0.395,18.77,19.45,04a60685o0063o
60685.071845,20.197,0.821,30,25,o,0,1.08,15.52704,-19.45488,1405.39,4191.25,2.1,1.93,84.5,-0.438,18.66,19.34,04a60685o0091o
60686.05422,-19.746,0.755,-46,35,o,0,0.93,15.52704,-19.45488,2228.1,9927.78,2.35,1.94,-63.8,-0.414,18.53,19.12,04a60686o0055o
60686.064491,-19.683,0.786,-49,38,o,0,0.71,15.52704,-19.45488,2246.33,9966.69,2.38,1.85,-68.3,-0.448,18.56,19.11,04a60686o0077o
60686.07765,20.363,1.169,26,30,o,0,1.2,15.52704,-19.45488,2189.56,9890.97,2.59,1.83,-75.5,-0.456,18.53,19.06,04a60686o0105o
60686.080833,-21.696,3.476,-8,26,o,0,1.14,15.52704,-19.45488,2167.38,10007.84,2.73,1.85,-75.2,-0.424,18.51,19.03,04a60686o0112o
60686.828056,-19.618,0.621,-52,32,o,0,0.98,15.52704,-19.45488,2113.37,9849.11,2.93,2.47,-39.6,-0.409,18.56,19.13,03a60687o0106o
60686.831225,-21.014,2.391,-14,34,o,0,0.98,15.52704,-19.45488,2130.69,9888.63,2.96,2.46,-40.6,-0.402,18.55,19.1,03a60687o0113o
60686.850149,20.209,1.038,30,31,o,0,1.38,15.52704,-19.45488,2076.34,9811.87,2.97,2.5,-32.4,-0.387,18.41,18.93,03a60687o0154o
60686.883285,20.982,2.633,15,39,o,0,1.19,15.52704,-19.45488,2051.86,9927.38,3.05,2.53,-38.5,-0.39,18.26,18.64,03a60687o0168o
60687.804244,24.023,31.6,1,28,o,0,0.89,15.52704,-19.45488,6157.5,6348.71,2.56,2.28,-50.0,-0.415,18.59,19.23,03a60688o0055o
60687.807461,19.869,0.904,41,37,o,0,1.05,15.52704,-19.45488,6175.92,6387.32,2.56,2.23,-49.3,-0.424,18.13,18.88,03a60688o0062o
60687.813371,21.905,7.917,6,50,o,0,1.29,15.52704,-19.45488,6116.87,6307.89,2.64,2.27,-52.8,-0.401,17.9,18.62,03a60688o0075o
60687.829928,-19.856,0.833,-41,34,o,0,0.85,15.52704,-19.45488,6096.87,6422.34,2.52,2.17,-46.1,-0.412,18.29,18.79,03a60688o0111o
60689.074592,-23.462,25.8,-2,39,o,0,1.23,15.52704,-19.45488,6193.99,6318.66,2.19,1.89,-20.8,-0.417,18.23,18.7,04a60689o0041o
60689.080216,20.887,2.625,16,42,o,0,0.84,15.52704,-19.45488,6214.35,6359.46,2.26,1.95,-20.2,-0.423,18.17,18.62,04a60689o0053o
60689.083018,21.23,2.765,12,32,o,0,1.26,15.52704,-19.45488,6153.52,6281.06,2.14,1.88,-34.2,-0.409,18.21,18.63,04a60689o0059o
60689.098802,-19.394,0.617,-63,39,o,0,0.88,15.52704,-19.45488,6131.66,6396.52,2.08,1.87,-33.1,-0.395,18.09,18.48,04a60689o0093o
60690.041541,-22.802,9.895,-3,27,o,0,1.39,15.52704,-19.45488,6472.11,10203.9,2.15,1.96,-20.3,-0.437,18.61,19.39,04a60690o0028o
60690.045261,-21.617,3.019,-8,25,o,0,1.22,15.52704,-19.45488,6491.4,10243.91,2.25,2.04,-33.1,-0.396,18.73,19.66,04a60690o0036o
60690.05403,20.201,1.286,30,39,o,0,1.37,15.52704,-19.45488,5951.53,50.11,2.23,2.05,-31.4,-0.41,18.68,19.54,04a60690o0055o
60690.055462,-19.774,0.75,-45,34,o,0,0.55,15.52704,-19.45488,6435.07,10166.16,2.1,1.8,-24.8,-0.46,18.64,19.49,04a60690o0058o
60690.061007,-19.753,0.603,-46,28,o,0,1.4,15.52704,-19.45488,6414.68,10282.0,2.19,1.92,-47.2,-0.407,18.64,19.43,04a60690o0070o
