MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.155953,21.973,2.549,6,15,o,0,1.29,83.72186,-29.67085,5296.19,3538.32,1.91,1.84,-36.7,-0.474,18.95,19.82,04a60685o0267o
60685.159117,20.322,0.622,27,17,o,0,1.11,83.72186,-29.67085,5312.55,3576.38,1.92,1.82,-22.0,-0.499,18.96,19.81,04a60685o0274o
60685.164691,-20.982,1.174,-15,17,o,0,0.88,83.72186,-29.67085,5256.36,3500.86,2.02,1.91,-70.5,-0.462,18.92,19.85,04a60685o0285o
60685.174601,-23.019,6.895,-2,16,o,0,1.44,83.72186,-29.67085,5238.36,3616.2,1.89,1.82,-28.6,-0.509,18.98,19.85,04a60685o0306o
60686.154092,20.358,1.231,26,32,o,0,0.62,83.72186,-29.67085,7866.9,9373.73,2.08,1.79,-5.3,-0.422,18.7,19.26,04a60686o0268o
60686.157303,-20.849,1.584,-17,26,o,0,0.91,83.72186,-29.67085,7884.36,9413.41,2.09,1.76,-7.9,-0.422,18.7,19.26,04a60686o0275o
60686.162891,-20.572,1.11,-21,24,o,0,1.19,83.72186,-29.67085,7825.3,9333.5,2.12,1.81,-9.7,-0.397,18.69,19.27,04a60686o0287o
60686.172698,-22.033,4.587,-6,26,o,0,1.04,83.72186,-29.67085,7808.23,9453.39,2.11,1.73,-6.4,-0.425,18.69,19.26,04a60686o0308o
60686.916297,21.897,3.969,6,25,o,0,1.07,83.72186,-29.67085,7741.0,9446.14,2.91,2.33,-42.0,-0.405,18.71,19.44,03a60687o0239o
60686.9195,24.456,41.333,1,25,o,0,1.16,83.72186,-29.67085,7756.64,9485.87,2.9,2.35,-45.4,-0.402,18.67,19.41,03a60687o0246o
60686.924986,20.997,1.743,14,25,o,0,1.05,83.72186,-29.67085,7704.78,9406.7,2.96,2.39,-44.2,-0.401,18.69,19.43,03a60687o0258o
60686.935011,20.84,1.36,17,23,o,0,1.32,83.72186,-29.67085,7686.66,9520.57,2.94,2.26,-47.3,-0.4,18.7,19.42,03a60687o0280o
60687.898046,-21.393,3.421,-10,34,o,0,0.9,83.72186,-29.67085,9496.91,5941.88,3.38,2.79,-52.3,-0.349,18.35,19.11,03a60688o0259o
60687.900844,-20.983,2.118,-15,31,o,0,0.9,83.72186,-29.67085,9518.09,5982.53,2.85,2.38,-57.4,-0.359,18.51,19.1,03a60688o0265o
60687.907163,21.072,2.46,14,33,o,0,0.79,83.72186,-29.67085,9463.48,5903.14,2.93,2.52,-55.4,-0.361,18.36,19.03,03a60688o0279o
60689.152749,20.968,3.351,15,50,o,0,0.65,83.72186,-29.67085,9539.55,5820.88,2.43,1.95,-16.1,-0.436,18.48,18.79,04a60689o0208o
