MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.074119,-20.645,1.181,-20,24,o,0,1.1,20.88335,-19.17099,1120.31,3561.86,2.31,1.93,60.4,-0.395,18.72,19.38,04a60685o0096o
60685.077297,-21.51,2.906,-9,26,o,0,0.82,20.88335,-19.17099,1137.65,3598.91,2.35,1.9,57.0,-0.389,18.69,19.39,04a60685o0103o
60685.082762,-21.407,2.63,-10,26,o,0,1.01,20.88335,-19.17099,1079.35,3523.08,2.31,1.87,57.6,-0.385,18.73,19.36,04a60685o0115o
60685.101743,-19.806,0.446,-43,19,o,0,1.24,20.88335,-19.17099,1061.87,3642.29,2.38,1.92,57.5,-0.377,18.64,19.25,04a60685o0155o
60686.08311,-19.859,0.706,-41,29,o,0,0.97,20.88335,-19.17099,2043.17,9373.06,2.6,1.82,-75.2,-0.43,18.52,19.07,04a60686o0117o
60686.104022,24.304,48.25,1,33,o,0,1.08,20.88335,-19.17099,2061.47,9414.41,2.6,1.81,-76.4,-0.422,18.42,18.89,04a60686o0162o
60686.108223,-19.968,0.771,-37,29,o,0,1.02,20.88335,-19.17099,2003.21,9336.22,2.72,1.84,-77.4,-0.375,18.41,18.85,04a60686o0171o
60686.113424,-20.126,0.958,-32,31,o,0,1.21,20.88335,-19.17099,1983.59,9454.52,2.71,1.84,-78.0,-0.4,18.36,18.81,04a60686o0182o
60686.828957,20.579,1.196,21,26,o,0,1.43,20.88335,-19.17099,1942.69,9291.46,2.82,2.39,-43.9,-0.397,18.61,19.19,03a60687o0108o
60686.83214,21.936,4.467,6,27,o,0,1.14,20.88335,-19.17099,1961.14,9331.4,2.91,2.46,-46.0,-0.386,18.6,19.17,03a60687o0115o
60686.8506,21.55,3.385,9,30,o,0,1.24,20.88335,-19.17099,1906.68,9254.61,2.94,2.52,-38.7,-0.39,18.45,19.03,03a60687o0155o
60686.884235,19.373,0.716,65,46,o,0,0.7,20.88335,-19.17099,1885.03,9370.39,3.19,2.73,-35.7,-0.387,18.26,18.8,03a60687o0170o
60687.831307,18.807,0.495,109,54,o,0,0.97,20.88335,-19.17099,5993.25,5795.33,2.64,2.26,-51.8,-0.398,18.08,18.74,03a60688o0114o
60687.83449,-20.873,1.869,-16,30,o,0,1.16,20.88335,-19.17099,6011.34,5833.85,2.7,2.36,-52.9,-0.393,18.37,18.97,03a60688o0121o
60687.839954,-20.527,1.494,-22,33,o,0,1.14,20.88335,-19.17099,5956.46,5755.52,3.13,2.78,-53.8,-0.398,18.17,18.88,03a60688o0133o
60687.852819,-20.819,2.027,-17,35,o,0,1.22,20.88335,-19.17099,5933.4,5869.04,2.9,2.57,-55.2,-0.372,18.2,18.82,03a60688o0161o
60689.084845,-21.532,3.186,-9,28,o,0,1.71,20.88335,-19.17099,6015.51,5770.31,2.13,1.91,-24.5,-0.423,18.26,18.72,04a60689o0063o
60689.088041,23.62,24.222,1,31,o,0,1.24,20.88335,-19.17099,6031.97,5808.6,2.14,1.88,-26.7,-0.414,18.23,18.7,04a60689o0070o
60689.096043,-19.416,0.697,-62,43,o,0,1.1,20.88335,-19.17099,5978.08,5733.01,2.16,1.86,-17.4,-0.432,18.18,18.57,04a60689o0087o
60689.107131,-23.421,22.727,-2,35,o,0,1.36,20.88335,-19.17099,5955.82,5847.22,2.11,1.85,-23.8,-0.403,18.16,18.53,04a60689o0111o
60690.057765,19.973,0.559,37,21,o,0,1.45,20.88335,-19.17099,6295.03,9647.57,2.09,1.79,-25.6,-0.461,18.73,19.58,04a60690o0063o
60690.060553,-21.048,1.72,-14,24,o,0,1.06,20.88335,-19.17099,6314.3,9686.31,2.12,1.89,-36.1,-0.403,18.72,19.54,04a60690o0069o
60690.078092,-21.519,3.961,-9,36,o,0,0.82,20.88335,-19.17099,6254.52,9607.71,2.18,1.87,-60.8,-0.497,18.43,18.88,04a60690o0107o
60690.085432,20.462,3.161,24,75,o,0,0.99,20.88335,-19.17099,6234.44,9724.71,2.19,1.96,-50.5,-0.361,17.92,18.31,04a60690o0123o
60690.81824,20.297,0.682,28,19,o,0,1.93,20.88335,-19.17099,6178.21,9669.66,3.1,2.49,-33.8,-0.396,18.68,19.54,03a60691o0087o
60690.836729,21.428,3.568,10,35,o,0,0.97,20.88335,-19.17099,6197.84,9709.46,3.22,2.68,-35.4,-0.402,18.46,19.26,03a60691o0127o
60690.839936,-19.444,0.517,-61,31,o,0,1.27,20.88335,-19.17099,6142.32,9629.66,3.28,2.69,-34.2,-0.381,18.36,19.22,03a60691o0134o
60690.846825,-20.434,1.289,-24,31,o,0,1.09,20.88335,-19.17099,6119.83,9745.26,3.31,2.74,-33.1,-0.378,18.31,19.14,03a60691o0149o
60691.785019,-20.577,1.214,-21,26,o,0,0.86,20.88335,-19.17099,5342.73,1915.88,2.4,2.13,-58.7,-0.425,18.61,19.23,03a60692o0015o
60691.788174,-21.118,1.484,-13,19,o,0,1.26,20.88335,-19.17099,5361.13,1955.09,2.28,2.06,-55.4,-0.432,18.89,19.76,03a60692o0022o
60691.795431,-20.725,0.631,-19,12,o,0,1.42,20.88335,-19.17099,5307.66,1876.15,2.39,2.14,-60.0,-0.425,19.16,20.43,03a60692o0038o
60691.805891,-21.407,1.091,-10,11,o,0,1.48,20.88335,-19.17099,5281.71,1991.72,2.36,2.11,-60.2,-0.425,19.27,20.66,03a60692o0061o
60693.037604,20.495,1.185,23,27,o,0,0.84,20.88335,-19.17099,5268.73,1891.77,2.18,2.03,-17.5,-0.444,18.61,19.34,04a60693o0021o
60693.040779,21.877,2.8,6,18,o,0,1.47,20.88335,-19.17099,5286.41,1929.56,2.16,1.97,-23.8,-0.456,18.88,19.86,04a60693o0028o
60693.046271,-21.466,1.937,-9,18,o,0,0.69,20.88335,-19.17099,5230.34,1853.92,2.18,2.01,-15.1,-0.433,19.08,20.32,04a60693o0040o
60693.057879,-20.151,0.444,-32,14,o,0,1.21,20.88335,-19.17099,5207.8,1971.74,2.15,2.0,-15.2,-0.448,19.17,20.37,04a60693o0065o
60694.046983,22.412,3.143,4,12,c,0,0.89,20.88335,-19.17099,3783.02,5381.49,2.31,2.08,-78.5,-0.37,19.37,21.15,04a60694o0042c
60694.053009,-22.479,2.577,-4,10,c,0,1.62,20.88335,-19.17099,3803.72,5421.5,2.32,2.09,-68.4,-0.375,19.41,21.37,04a60694o0055c
60694.063528,-24.321,14.0,-1,10,c,0,0.96,20.88335,-19.17099,3746.08,5344.69,2.28,2.02,-78.1,-0.375,19.45,21.4,04a60694o0078c
60694.066722,-20.984,0.532,-15,8,c,0,1.54,20.88335,-19.17099,3726.17,5459.96,2.24,2.02,-80.8,-0.374,19.43,21.39,04a60694o0085c
60694.795892,-21.662,2.234,-8,18,o,0,1.09,20.88335,-19.17099,3771.32,5354.91,2.5,2.27,-41.5,-0.39,18.93,20.04,03a60695o0041o
60694.799075,21.174,1.347,12,17,o,0,0.85,20.88335,-19.17099,3788.43,5393.14,2.49,2.24,-46.7,-0.392,19.03,20.21,03a60695o0048o
60694.804213,21.918,2.579,6,16,o,0,0.91,20.88335,-19.17099,3734.28,5316.07,2.5,2.2,-53.7,-0.396,19.07,20.26,03a60695o0059o
60694.81896,24.215,23.75,1,18,o,0,0.82,20.88335,-19.17099,3712.08,5431.05,2.66,2.38,-49.1,-0.379,19.0,20.3,03a60695o0091o
60695.795383,21.096,1.057,13,14,o,0,1.9,20.88335,-19.17099,3111.57,3413.63,2.62,2.37,-61.3,-0.411,19.04,20.38,03a60696o0041o
60695.804037,-20.175,0.463,-31,14,o,0,0.97,20.88335,-19.17099,3131.87,3454.2,2.74,2.54,-60.1,-0.391,19.08,20.57,03a60696o0060o
60695.807233,-22.048,2.6,-6,14,o,0,1.04,20.88335,-19.17099,3074.11,3374.59,2.78,2.57,-63.4,-0.405,19.08,20.59,03a60696o0067o
60695.826919,-20.558,0.755,-22,16,o,0,1.06,20.88335,-19.17099,3053.68,3490.29,2.76,2.49,-63.9,-0.396,19.03,20.54,03a60696o0110o
60697.11474,20.913,0.892,16,14,c,0,1.29,20.88335,-19.17099,3072.13,3459.69,2.44,2.21,45.4,-0.374,19.03,20.68,04a60697o0186c
60697.120812,0.0,20.952,0,15,c,0,0.76,20.88335,-19.17099,3092.69,3500.01,2.38,2.07,43.4,-0.371,19.01,20.63,04a60697o0197c
60697.135243,-22.633,6.385,-3,20,c,0,1.07,20.88335,-19.17099,3032.24,3423.73,2.71,2.44,34.0,-0.333,18.8,20.43,04a60697o0223c
60697.138126,21.557,2.211,9,19,c,0,1.03,20.88335,-19.17099,3011.29,3538.78,2.59,2.3,37.8,-0.348,18.83,20.39,04a60697o0229c
60698.039118,-20.984,1.122,-15,16,c,0,0.75,20.88335,-19.17099,3874.57,7315.39,2.5,1.98,-72.8,-0.38,19.02,20.34,04a60698o0028c
60698.042789,-22.263,2.6,-4,12,c,0,1.48,20.88335,-19.17099,3893.61,7354.68,2.51,1.97,-76.7,-0.38,19.21,20.76,04a60698o0036c
60698.052961,23.954,11.333,1,11,c,0,1.19,20.88335,-19.17099,3837.91,7279.5,2.52,2.0,-70.8,-0.395,19.35,21.16,04a60698o0058c
60698.058882,-21.424,1.194,-10,12,c,0,0.83,20.88335,-19.17099,3816.68,7393.87,2.47,1.9,-75.6,-0.391,19.38,21.19,04a60698o0071c
60698.788701,-20.701,1.135,-19,22,o,0,1.18,20.88335,-19.17099,3816.33,7282.98,2.57,2.29,-46.4,-0.367,18.8,19.68,03a60699o0029o
60698.792359,-21.125,1.173,-13,15,o,0,1.39,20.88335,-19.17099,3835.31,7323.09,2.5,2.2,-41.7,-0.377,19.01,20.03,03a60699o0037o
60698.798715,-21.41,1.5,-10,15,o,0,0.95,20.88335,-19.17099,3778.66,7243.29,2.56,2.28,-46.5,-0.372,19.12,20.31,03a60699o0051o
60698.808876,-24.252,22.0,-1,16,o,0,1.13,20.88335,-19.17099,3757.5,7358.66,2.7,2.3,-25.0,-0.36,19.06,20.39,03a60699o0073o
60699.780589,21.961,7.585,6,45,o,0,0.73,20.88335,-19.17099,3057.91,1471.77,2.32,2.08,-60.7,-0.389,18.06,18.18,03a60700o0012o
60699.783752,-21.516,2.547,-9,23,o,0,1.56,20.88335,-19.17099,3077.67,1511.73,2.28,2.04,-59.2,-0.387,18.5,18.95,03a60700o0019o
60699.789173,-21.236,1.526,-12,18,o,0,1.18,20.88335,-19.17099,3022.51,1433.09,2.36,2.16,-60.7,-0.382,18.95,19.88,03a60700o0031o
60699.800505,20.52,0.605,22,14,o,0,1.16,20.88335,-19.17099,3000.8,1549.86,2.35,2.16,-60.4,-0.387,19.2,20.5,03a60700o0056o
60701.031422,21.307,2.732,11,30,c,0,0.95,20.88335,-19.17099,2969.29,1507.31,2.48,2.1,38.8,-0.374,18.34,19.02,04a60701o0027c
60701.03458,-19.774,0.454,-45,20,c,0,1.29,20.88335,-19.17099,2986.52,1545.55,2.45,2.03,39.0,-0.378,18.75,19.67,04a60701o0034c
60701.040012,-20.657,0.652,-20,13,c,0,1.28,20.88335,-19.17099,2927.86,1468.39,2.47,2.01,38.2,-0.384,19.12,20.5,04a60701o0046c
60701.050998,-21.369,1.243,-10,13,c,0,1.16,20.88335,-19.17099,2908.05,1587.38,2.4,2.0,39.9,-0.403,19.32,21.03,04a60701o0070c
60702.037386,20.48,0.735,23,17,c,0,1.07,20.88335,-19.17099,7943.87,5682.49,2.82,2.35,-35.6,-0.381,18.89,20.2,04a60702o0039c
