MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60677.0856,-21.672,2.204,-8,17,o,0,0.78,42.2727,-14.46831,7488.04,422.91,2.5,2.02,-30.0,-0.392,19.39,20.87,04a60677o0120o
60677.106584,20.999,0.935,14,14,o,0,1.19,42.2727,-14.46831,7507.22,463.6,2.41,1.97,-31.4,-0.417,19.38,20.83,04a60677o0165o
60677.109838,20.593,0.588,21,12,o,0,1.76,42.2727,-14.46831,7448.46,384.96,2.41,1.99,-27.9,-0.408,19.38,20.85,04a60677o0172o
60677.129639,20.698,0.636,19,12,o,0,1.81,42.2727,-14.46831,7429.71,505.38,2.38,1.96,-37.5,-0.408,19.35,20.67,04a60677o0214o
60678.065644,-20.787,1.411,-18,25,o,0,0.63,42.2727,-14.46831,10377.25,6664.81,2.77,2.01,-3.8,-0.419,19.41,20.83,04a60678o0078o
60678.070689,-20.166,0.836,-31,26,o,0,0.99,42.2727,-14.46831,10397.38,6703.16,2.7,2.01,-4.3,-0.482,19.41,20.87,04a60678o0089o
60678.07121,23.827,11.286,1,12,o,0,1.48,42.2727,-14.46831,273.04,6649.87,2.48,2.04,83.5,-0.369,19.39,20.89,04a60678o0090o
60678.073484,-21.069,1.983,-14,27,o,0,0.72,42.2727,-14.46831,10336.61,6625.37,2.79,2.0,-5.0,-0.411,19.37,20.82,04a60678o0095o
60678.074406,-21.945,2.308,-6,14,o,0,1.01,42.2727,-14.46831,291.89,6688.33,2.41,2.08,86.9,-0.377,19.38,20.84,04a60678o0097o
60678.0803,-21.228,1.041,-12,12,o,0,1.17,42.2727,-14.46831,230.51,6612.1,2.52,2.09,82.1,-0.361,19.34,20.83,04a60678o0110o
60678.090575,21.942,3.63,6,22,o,0,0.89,42.2727,-14.46831,10317.89,6743.66,2.66,2.0,-4.4,-0.416,19.37,20.81,04a60678o0132o
60678.091029,-23.05,5.929,-2,13,o,0,1.16,42.2727,-14.46831,214.85,6730.1,2.49,2.06,83.1,-0.377,19.39,20.85,04a60678o0133o
60678.2872,20.808,0.844,17,14,o,0,1.23,42.2727,-14.46831,10385.23,6687.01,3.18,2.74,-50.3,-0.402,19.32,20.64,01a60678o0199o
60678.293032,22.872,5.889,3,15,o,0,0.75,42.2727,-14.46831,10404.29,6724.94,2.77,2.46,-53.9,-0.421,19.47,20.63,01a60678o0211o
60678.296246,-21.025,1.011,-14,14,o,0,1.23,42.2727,-14.46831,10343.67,6646.08,2.99,2.55,-52.6,-0.413,19.39,20.61,01a60678o0218o
60678.301341,-21.662,1.741,-8,14,o,0,0.91,42.2727,-14.46831,269.39,6706.13,2.7,2.61,85.1,-0.406,19.36,20.62,01a60678o0229o
60678.304995,21.826,1.922,7,13,o,0,1.25,42.2727,-14.46831,289.19,6744.55,2.58,2.47,70.8,-0.416,19.42,20.61,01a60678o0237o
60678.311875,21.16,1.059,12,13,o,0,1.22,42.2727,-14.46831,227.85,6666.6,2.5,2.36,73.0,-0.425,19.45,20.62,01a60678o0252o
60678.314652,21.479,1.632,9,15,o,0,1.02,42.2727,-14.46831,10322.77,6760.03,2.95,2.66,-52.2,-0.405,19.33,20.59,01a60678o0258o
60678.324721,-20.792,0.723,-18,13,o,0,1.11,42.2727,-14.46831,206.81,6779.89,2.67,2.62,74.3,-0.418,19.34,20.63,01a60678o0280o
60678.81802,-21.463,1.186,-9,11,c,0,1.0,42.2727,-14.46831,230.72,6538.07,2.51,2.28,-63.3,-0.392,19.58,21.49,03a60679o0083c
60678.821196,20.949,0.802,15,12,c,0,0.93,42.2727,-14.46831,250.37,6577.23,2.53,2.39,-64.3,-0.389,19.58,21.5,03a60679o0090c
