MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.56128,24.241,18.4,1,13,o,0,0.88,179.7804,58.34379,9317.69,9943.35,2.51,2.22,-58.6,-0.423,19.47,20.88,02a60683o0787o
60683.580054,20.709,0.672,19,13,o,0,1.23,179.7804,58.34379,9334.7,9984.38,2.38,2.2,-66.2,-0.43,19.52,21.04,02a60683o0827o
60683.583739,22.103,2.158,5,11,o,0,1.47,179.7804,58.34379,9268.47,9909.96,2.39,2.17,-66.6,-0.434,19.52,21.04,02a60683o0835o
60683.589201,-23.138,7.0,-2,14,o,0,0.88,179.7804,58.34379,9246.08,10029.0,2.36,2.14,-62.1,-0.436,19.53,21.03,02a60683o0847o
60687.564988,21.996,5.314,6,31,o,0,0.88,179.7804,58.34379,3594.0,1571.01,2.56,2.44,63.9,-0.424,18.56,19.21,02a60687o0703o
60687.568181,-19.447,0.413,-60,25,o,0,1.13,179.7804,58.34379,3615.71,1611.83,2.71,2.58,62.6,-0.413,18.51,19.2,02a60687o0710o
60687.592983,21.199,2.229,12,27,o,0,1.03,179.7804,58.34379,3555.49,1529.97,2.61,2.5,81.6,-0.42,18.56,19.27,02a60687o0763o
60687.602864,21.143,1.764,13,22,o,0,1.93,179.7804,58.34379,3537.84,1652.95,2.75,2.46,47.6,-0.415,18.56,19.32,02a60687o0784o
60691.510424,21.05,1.394,14,19,o,0,0.89,179.7804,58.34379,7218.59,1850.6,2.02,1.97,-86.1,-0.423,18.72,19.18,02a60691o0669o
60691.529177,21.134,1.353,13,17,o,0,1.58,179.7804,58.34379,7234.51,1890.37,2.11,2.01,53.7,-0.418,18.72,19.26,02a60691o0709o
60691.53331,-21.016,1.399,-14,20,o,0,1.05,179.7804,58.34379,7186.94,1816.76,2.05,1.9,-60.2,-0.432,18.8,19.26,02a60691o0718o
60691.538492,-21.557,2.642,-9,23,o,0,0.89,179.7804,58.34379,7167.89,1938.56,2.1,1.97,-65.6,-0.402,18.8,19.27,02a60691o0729o
60693.530749,-20.629,0.811,-20,16,o,0,1.07,179.7804,58.34379,8455.79,6332.36,2.71,2.51,48.4,-0.405,19.12,19.94,01a60693o0696o
60693.533961,-20.451,0.73,-24,18,o,0,0.84,179.7804,58.34379,8436.13,6291.13,2.8,2.54,41.6,-0.394,19.09,19.95,01a60693o0703o
60693.537161,-20.81,0.941,-17,16,o,0,1.12,179.7804,58.34379,8492.27,6373.75,2.74,2.54,41.6,-0.403,19.09,19.94,01a60693o0710o
60693.542219,21.756,2.229,7,16,o,0,1.09,179.7804,58.34379,8512.08,6257.19,2.83,2.57,42.1,-0.394,19.06,19.94,01a60693o0721o
60695.501763,23.878,11.3,1,12,o,0,1.79,179.7804,58.34379,315.59,7614.85,1.97,1.96,-39.1,-0.417,19.22,20.02,02a60695o0633o
60695.503573,25.64,83.0,0,17,o,0,0.91,179.7804,58.34379,334.98,7655.27,1.98,1.93,25.4,-0.409,19.22,20.03,02a60695o0637o
