MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60704.642221,-21.255,9.375,-11,107,o,0,1.33,270.78174,16.43189,7138.68,6536.77,3.03,2.69,33.1,-0.36,16.96,18.28,01a60704o0929o
60704.652449,19.195,1.581,76,120,o,0,1.62,270.78174,16.43189,7124.55,6498.12,2.98,2.6,34.9,-0.355,16.7,18.01,01a60704o0951o
60704.660833,19.352,7.0,66,462,o,0,1.2,270.78174,16.43189,7182.17,6572.77,2.74,2.51,34.3,-0.38,15.27,16.43,01a60704o0969o
60704.669271,18.317,0.821,171,140,o,0,1.31,270.78174,16.43189,7205.56,6456.59,2.79,2.51,34.8,-0.366,16.54,17.07,01a60704o0987o
60708.635876,-20.218,0.671,-30,20,o,0,0.96,270.78174,16.43189,4800.26,9050.18,3.25,3.08,51.3,-0.362,18.95,20.24,01a60708o0916o
60708.654222,22.657,6.4,3,20,o,0,0.97,270.78174,16.43189,4790.22,9009.84,3.26,3.14,69.9,-0.368,18.94,20.18,01a60708o0955o
60708.658388,-24.285,31.667,-1,22,o,0,0.95,270.78174,16.43189,4851.17,9089.21,3.58,3.31,60.1,-0.343,18.73,19.96,01a60708o0964o
60709.641851,21.272,1.158,11,13,c,0,1.58,270.78174,16.43189,5800.29,1509.93,2.35,2.28,-77.3,-0.406,19.24,20.66,02a60709o0940c
60709.651641,-20.61,0.514,-21,11,c,0,2.12,270.78174,16.43189,5817.62,1546.99,2.37,2.3,-85.9,-0.413,19.24,20.73,02a60709o0961c
60709.662392,23.978,18.833,1,18,c,0,0.86,270.78174,16.43189,5758.26,1468.23,2.47,2.37,87.3,-0.408,19.1,20.5,02a60709o0984c
60709.665138,-22.091,3.294,-5,17,c,0,1.02,270.78174,16.43189,5737.67,1585.24,2.5,2.37,65.5,-0.404,19.0,20.24,02a60709o0990c
60709.673437,-21.221,4.611,-12,54,c,0,1.54,270.78174,16.43189,5775.92,1524.92,2.58,2.49,79.6,-0.392,17.66,18.49,02a60709o1008c
60710.630205,21.626,2.098,8,17,c,0,1.26,270.78174,16.43189,9663.33,1265.11,2.81,2.41,-44.0,-0.422,19.17,20.79,02a60710o0902c
60710.632954,-19.7,0.307,-48,15,c,0,1.01,270.78174,16.43189,9683.05,1303.52,2.76,2.37,-45.7,-0.421,19.21,20.81,02a60710o0908c
60710.638056,-21.329,1.176,-11,13,c,0,1.33,270.78174,16.43189,9621.9,1224.83,2.51,2.14,-54.5,-0.434,19.25,20.85,02a60710o0919c
60710.648249,-21.765,1.978,-7,14,c,0,1.31,270.78174,16.43189,9599.36,1342.68,2.55,2.18,-54.1,-0.435,19.29,20.9,02a60710o0941c
60710.656209,-20.064,0.509,-34,17,o,0,1.19,270.78174,16.43189,2516.37,2753.17,2.88,2.61,45.9,-0.407,19.06,20.08,01a60710o0838o
60711.652076,22.389,3.826,4,15,o,0,1.15,270.78174,16.43189,2512.95,2753.15,3.0,2.76,42.3,-0.41,19.2,20.57,01a60711o0833o
60711.654516,21.568,1.8,9,15,o,0,1.3,270.78174,16.43189,2493.93,2714.53,3.14,2.88,41.0,-0.411,19.14,20.51,01a60711o0838o
60711.657529,-20.293,0.585,-28,16,o,0,1.15,270.78174,16.43189,2553.24,2793.25,2.96,2.71,43.2,-0.408,19.15,20.38,01a60711o0844o
60711.673852,19.034,1.246,88,110,o,0,0.82,270.78174,16.43189,8067.21,7868.57,2.39,2.09,36.9,-0.48,17.54,17.51,02a60711o0880o
60712.644071,-21.544,1.31,-9,12,o,0,1.68,270.78174,16.43189,2584.02,4690.02,2.74,2.57,32.5,-0.403,19.35,20.74,01a60712o0884o
60712.648299,20.51,0.581,23,13,o,0,1.81,270.78174,16.43189,2567.04,4654.11,3.19,2.82,37.0,-0.358,19.26,20.69,01a60712o0893o
60712.658642,-21.207,1.206,-12,14,o,0,1.25,270.78174,16.43189,2628.42,4733.79,3.15,2.76,40.0,-0.36,19.18,20.51,01a60712o0914o
