MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.247578,-19.418,0.336,-62,21,o,0,1.06,24.58867,-15.81317,1326.59,3298.26,2.13,2.04,-71.6,-0.449,18.9,19.39,02a60684o0100o
60684.253061,20.069,0.598,34,20,o,0,1.35,24.58867,-15.81317,1308.81,3260.18,2.14,2.03,-73.4,-0.441,18.89,19.38,02a60684o0112o
60684.264086,20.065,0.701,34,24,o,0,0.77,24.58867,-15.81317,1366.76,3336.95,2.0,1.89,86.4,-0.478,18.88,19.47,02a60684o0136o
60684.267292,-19.28,0.236,-70,17,o,0,1.96,24.58867,-15.81317,1386.28,3220.15,2.01,1.92,-88.0,-0.463,18.94,19.39,02a60684o0143o
60685.139686,20.116,1.326,33,43,o,0,1.01,24.58867,-15.81317,9232.27,7228.82,2.4,1.82,-8.9,-0.399,18.41,18.86,04a60685o0234o
60685.142635,21.225,3.314,12,39,o,0,1.22,24.58867,-15.81317,9251.7,7268.15,2.54,2.08,-20.1,-0.427,18.33,18.82,04a60685o0240o
60685.152274,-19.79,0.865,-44,38,o,0,1.19,24.58867,-15.81317,9189.69,7188.78,2.5,1.97,-14.2,-0.399,18.26,18.72,04a60685o0260o
60685.159895,-19.884,0.902,-40,36,o,0,1.1,24.58867,-15.81317,9167.37,7303.67,2.44,2.04,-26.6,-0.421,18.19,18.66,04a60685o0275o
60686.08311,23.097,15.3,2,32,o,0,1.44,24.58867,-15.81317,8904.58,2863.41,2.55,1.95,-23.6,-0.409,18.52,19.07,04a60686o0117o
60686.104022,20.632,1.928,20,39,o,0,1.1,24.58867,-15.81317,8922.56,2904.21,2.52,1.93,-22.0,-0.394,18.42,18.89,04a60686o0162o
60686.108223,-21.989,7.0,-6,41,o,0,1.31,24.58867,-15.81317,8862.82,2825.26,2.56,1.87,-22.1,-0.394,18.41,18.85,04a60686o0171o
60686.113424,-22.521,10.688,-4,38,o,0,1.4,24.58867,-15.81317,8842.9,2942.1,2.51,1.92,-21.0,-0.416,18.36,18.81,04a60686o0182o
60686.828957,-19.862,0.673,-41,28,o,0,0.77,24.58867,-15.81317,8947.65,2967.83,2.51,2.03,-64.5,-0.406,18.61,19.19,03a60687o0108o
60686.83214,19.426,0.393,62,24,o,0,1.19,24.58867,-15.81317,8966.16,3007.67,2.54,2.07,-64.9,-0.404,18.6,19.17,03a60687o0115o
60686.8506,19.713,0.569,47,27,o,0,1.17,24.58867,-15.81317,8908.65,2928.06,2.58,2.23,-61.1,-0.412,18.45,19.03,03a60687o0155o
60686.884235,20.711,1.778,19,34,o,0,1.04,24.58867,-15.81317,8882.01,3037.96,2.75,2.25,-65.8,-0.376,18.26,18.8,03a60687o0170o
60688.800173,-19.741,0.494,-46,23,o,0,1.66,24.58867,-15.81317,3469.78,9395.36,2.75,2.38,-40.0,-0.359,18.56,19.14,03a60689o0047o
60688.803357,19.708,0.606,48,29,o,0,1.22,24.58867,-15.81317,3489.86,9434.71,2.84,2.51,-33.8,-0.347,18.49,19.09,03a60689o0054o
60688.817421,19.893,0.64,40,26,o,0,1.5,24.58867,-15.81317,3432.77,9355.61,2.84,2.46,-43.6,-0.36,18.47,19.02,03a60689o0085o
60688.825125,20.198,0.938,30,28,o,0,1.58,24.58867,-15.81317,3412.22,9472.45,2.88,2.5,-37.9,-0.354,18.45,18.96,03a60689o0102o
60690.079953,21.4,2.244,10,22,o,0,1.34,24.58867,-15.81317,3056.6,3142.69,1.92,1.85,76.3,-0.438,18.54,19.11,04a60690o0111o
60690.083133,21.409,3.758,10,37,o,0,1.28,24.58867,-15.81317,3075.33,3181.15,1.99,1.91,74.2,-0.41,18.21,18.65,04a60690o0118o
