MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.2649,-20.706,0.865,-19,16,o,0,1.14,9.72679,32.37842,5192.27,1087.82,2.01,1.78,-58.7,-0.47,19.09,19.66,02a60682o0147o
60682.268093,-20.704,0.805,-19,15,o,0,1.15,9.72679,32.37842,5172.78,1047.91,2.01,1.75,-59.4,-0.476,19.09,19.65,02a60682o0154o
60682.274089,21.432,1.587,10,15,o,0,1.01,9.72679,32.37842,5231.98,1125.73,2.07,1.86,-59.4,-0.46,18.99,19.62,02a60682o0167o
60682.284237,-19.804,0.35,-44,15,o,0,1.33,9.72679,32.37842,5256.64,1007.03,2.09,1.86,-59.2,-0.464,19.0,19.59,02a60682o0189o
60684.280886,21.171,1.776,12,22,o,0,1.17,9.72679,32.37842,9355.84,5333.2,2.66,2.55,-54.8,-0.429,18.77,19.25,01a60684o0171o
60684.284138,-19.164,0.273,-78,21,o,0,1.32,9.72679,32.37842,9376.05,5371.81,2.74,2.61,-60.9,-0.433,18.73,19.23,01a60684o0178o
60684.291627,-20.305,0.837,-27,23,o,0,0.92,9.72679,32.37842,9314.51,5296.15,2.45,2.39,-40.9,-0.442,18.81,19.17,01a60684o0194o
60684.302019,-20.659,1.108,-20,22,o,0,1.2,9.72679,32.37842,9291.42,5414.26,2.63,2.53,-47.4,-0.424,18.71,19.1,01a60684o0216o
60685.277255,20.828,1.248,17,21,o,0,0.98,9.72679,32.37842,1173.6,5194.47,2.16,1.94,25.6,-0.453,18.72,19.08,02a60685o0121o
60685.28044,-21.204,2.0,-12,24,o,0,0.8,9.72679,32.37842,1154.0,5155.64,2.15,1.87,26.0,-0.447,18.77,19.06,02a60685o0128o
60685.288795,-19.133,0.46,-81,37,o,0,0.87,9.72679,32.37842,1214.6,5229.33,2.47,2.24,22.3,-0.441,18.24,18.54,02a60685o0146o
60688.293473,15.52,1.023,2249,2300,o,0,1.43,9.72679,32.37842,3546.85,7624.5,3.03,2.93,41.9,-0.4,13.53,13.38,01a60688o0202o
60690.254631,-23.043,7.353,-2,16,o,0,1.81,9.72679,32.37842,6197.82,9242.45,2.22,2.2,41.9,-0.432,18.91,19.53,02a60690o0117o
60690.257822,-20.38,0.917,-26,24,o,0,1.14,9.72679,32.37842,6180.09,9203.44,2.25,2.23,79.2,-0.43,18.91,19.5,02a60690o0124o
60690.26383,-20.051,0.673,-35,23,o,0,0.83,9.72679,32.37842,6237.07,9281.12,2.28,2.25,-22.3,-0.435,18.87,19.45,02a60690o0137o
60690.285411,21.913,4.429,6,28,o,0,1.55,9.72679,32.37842,6255.79,9164.14,2.64,2.58,-70.3,-0.41,18.6,19.28,02a60690o0184o
60691.313688,-20.872,1.475,-16,24,o,0,1.25,9.72679,32.37842,4297.61,1319.81,2.9,2.65,21.2,-0.396,18.62,19.25,01a60691o0015o
60691.314601,20.627,1.203,20,24,o,0,1.02,9.72679,32.37842,4296.15,1320.29,2.82,2.6,47.6,-0.416,18.68,19.25,01a60691o0017o
