MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.527282,21.579,1.27,8,11,o,0,1.1,161.71896,11.83641,692.73,8565.9,2.14,2.0,3.7,-0.451,19.45,20.76,02a60682o0704o
60682.529551,21.142,1.0,13,13,o,0,1.48,161.71896,11.83641,712.93,8605.57,2.12,2.02,-6.8,-0.447,19.45,20.76,02a60682o0709o
60682.532717,-22.179,2.932,-5,14,o,0,0.77,161.71896,11.83641,651.74,8527.23,2.09,1.96,-0.0,-0.442,19.49,20.77,02a60682o0716o
60682.538513,21.156,1.0,12,12,o,0,1.09,161.71896,11.83641,632.49,8644.94,2.14,1.87,16.3,-0.44,19.46,20.94,02a60682o0728o
60683.299681,20.266,0.798,28,23,o,0,0.88,161.71896,11.83641,9824.68,2007.05,2.42,2.11,-20.7,-0.413,19.26,20.54,04a60683o0580o
60683.301501,20.328,0.782,27,21,o,0,1.18,161.71896,11.83641,9804.58,1968.04,2.52,2.11,-22.2,-0.4,19.29,20.58,04a60683o0584o
60683.304675,-20.573,0.802,-21,17,o,0,1.24,161.71896,11.83641,9864.79,2046.43,2.61,2.13,-23.4,-0.391,19.27,20.59,04a60683o0591o
60684.503414,19.617,4.312,52,223,o,0,1.36,161.71896,11.83641,8929.54,4507.34,2.04,2.03,-66.5,-0.474,16.48,17.27,02a60684o0646o
60684.505005,19.985,0.342,37,13,o,0,1.4,161.71896,11.83641,1675.52,6042.98,2.55,2.35,57.7,-0.411,19.3,20.21,01a60684o0635o
60684.50624,-19.947,1.304,-38,50,o,0,0.96,161.71896,11.83641,8949.31,4547.24,2.58,2.49,26.1,-0.302,17.33,18.21,02a60684o0652o
60684.50689,20.266,0.484,28,14,o,0,1.49,161.71896,11.83641,1654.55,6004.49,2.48,2.23,49.7,-0.427,19.33,20.22,01a60684o0639o
60684.511449,-18.967,0.869,-94,82,o,0,0.92,161.71896,11.83641,8892.99,4469.02,2.09,2.07,14.0,-0.476,17.21,17.83,02a60684o0663o
60684.517797,-19.512,0.823,-57,47,o,0,1.0,161.71896,11.83641,8870.83,4585.82,2.1,2.06,4.4,-0.419,18.16,18.97,02a60684o0677o
60684.523102,20.02,0.383,36,14,o,0,1.02,161.71896,11.83641,1713.65,6084.02,2.52,2.24,47.9,-0.423,19.34,20.32,01a60684o0673o
60684.54101,20.997,0.857,14,12,o,0,1.05,161.71896,11.83641,1733.47,5968.59,2.67,2.37,55.2,-0.403,19.48,20.77,01a60684o0710o
60685.032916,-22.022,2.0,-6,11,c,0,0.86,161.71896,11.83641,1600.81,5976.61,2.41,2.2,-43.8,-0.413,19.59,21.49,03a60685o0538c
60685.034733,21.115,0.848,13,11,c,0,1.05,161.71896,11.83641,1581.7,5937.61,2.43,2.24,-42.4,-0.412,19.58,21.49,03a60685o0542c
60685.037892,21.529,1.154,9,10,c,0,1.52,161.71896,11.83641,1638.94,6015.55,2.49,2.26,-45.5,-0.415,19.56,21.49,03a60685o0549c
60685.058748,21.365,1.078,10,11,c,0,1.05,161.71896,11.83641,1672.12,5899.44,2.44,2.18,-47.4,-0.419,19.55,21.44,03a60685o0595c
60687.268997,-16.457,0.832,-949,789,o,0,0.97,161.71896,11.83641,1285.66,10474.56,2.54,1.88,-73.4,-0.447,15.61,15.28,04a60687o0519o
60687.275876,17.464,1.315,375,494,o,0,1.33,161.71896,11.83641,1265.95,10434.53,2.54,1.84,-68.5,-0.41,16.49,17.16,04a60687o0534o
60687.292797,-19.107,0.727,-83,60,o,0,1.1,161.71896,11.83641,1321.93,10512.52,2.57,1.76,-70.8,-0.472,18.39,18.75,04a60687o0571o
60687.295062,20.081,1.208,34,41,o,0,0.97,161.71896,11.83641,1343.42,10393.4,2.72,1.79,-73.0,-0.431,18.46,18.91,04a60687o0576o
60687.295512,-22.179,5.875,-5,29,o,0,1.1,161.71896,11.83641,5818.89,247.89,2.07,1.9,-21.7,-0.403,18.4,18.82,04a60687o0577o
