MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.226018,-26.205,148.0,0,18,o,0,1.47,29.64336,-1.81095,6650.75,4514.92,2.53,2.25,34.9,-0.414,18.9,19.32,01a60682o0062o
60682.241203,20.867,1.123,16,18,o,0,1.66,29.64336,-1.81095,6671.19,4550.67,2.55,2.21,37.5,-0.409,18.93,19.35,01a60682o0095o
60682.250022,19.651,0.39,50,20,o,0,0.99,29.64336,-1.81095,6612.55,4472.37,2.51,2.19,35.9,-0.413,18.95,19.35,01a60682o0114o
60682.254613,20.929,1.163,15,18,o,0,1.05,29.64336,-1.81095,6591.51,4588.74,2.47,2.19,37.3,-0.416,18.95,19.35,01a60682o0124o
60684.277782,-21.01,1.879,-14,27,o,0,1.11,29.64336,-1.81095,167.72,10138.81,2.14,1.66,-54.3,-0.527,18.85,19.18,02a60684o0166o
60684.278685,-19.515,0.409,-57,23,o,0,1.41,29.64336,-1.81095,10360.98,10174.0,3.06,1.89,-50.4,-0.411,18.73,19.18,02a60684o0168o
60684.280958,19.423,0.455,62,28,o,0,1.23,29.64336,-1.81095,147.89,10098.82,2.11,1.6,-54.9,-0.599,18.82,19.18,02a60684o0173o
60684.281862,-19.204,0.292,-76,22,o,0,1.46,29.64336,-1.81095,10339.99,10133.79,3.05,1.85,-54.3,-0.413,18.82,19.15,02a60684o0175o
60684.290964,-19.108,0.267,-82,22,o,0,2.09,29.64336,-1.81095,206.81,10178.81,2.01,1.57,-50.5,-0.523,18.85,19.14,02a60684o0195o
60684.291868,20.127,0.835,32,27,o,0,0.89,29.64336,-1.81095,10401.54,10214.84,3.0,1.86,-51.5,-0.408,18.83,19.12,02a60684o0197o
60684.302116,-19.242,0.296,-73,22,o,0,2.5,29.64336,-1.81095,226.02,10058.57,2.08,1.65,-54.3,-0.556,18.75,19.07,02a60684o0219o
60684.302568,-19.307,0.288,-69,20,o,0,1.82,29.64336,-1.81095,10418.13,10097.04,2.93,1.84,-52.1,-0.405,18.73,19.07,02a60684o0220o
60684.786444,19.267,0.587,71,42,o,0,1.16,29.64336,-1.81095,10474.45,543.93,2.82,2.37,-63.2,-0.447,18.11,18.43,03a60685o0015o
60684.789603,18.864,0.429,103,44,o,0,1.34,29.64336,-1.81095,10494.75,583.41,2.72,2.27,-66.6,-0.406,18.28,18.68,03a60685o0022o
60684.790956,20.261,1.309,28,37,o,0,1.64,29.64336,-1.81095,316.57,281.12,2.62,2.36,-67.2,-0.442,18.28,18.74,03a60685o0025o
60684.794129,-19.14,0.437,-80,35,o,0,1.37,29.64336,-1.81095,338.49,322.0,2.63,2.37,-70.4,-0.427,18.38,18.84,03a60685o0032o
60684.796407,19.702,0.817,48,39,o,0,1.41,29.64336,-1.81095,10439.85,502.56,2.89,2.57,-46.1,-0.4,18.45,19.18,03a60685o0037o
60684.799575,-18.921,0.441,-98,43,o,0,0.84,29.64336,-1.81095,282.32,240.71,2.72,2.48,-67.0,-0.428,18.35,18.9,03a60685o0044o
60684.816771,-19.769,0.901,-45,40,o,0,0.96,29.64336,-1.81095,10417.27,621.65,2.69,2.36,-59.2,-0.424,18.41,18.89,03a60685o0082o
60684.81995,-19.979,1.035,-37,38,o,0,1.21,29.64336,-1.81095,263.09,357.03,2.82,2.55,-71.5,-0.404,18.35,18.97,03a60685o0089o
60687.044732,19.842,0.58,42,24,o,0,1.79,29.64336,-1.81095,517.78,6227.44,2.48,2.06,86.7,-0.35,18.42,18.85,04a60687o0034o
60687.050172,-20.216,0.935,-30,28,o,0,1.21,29.64336,-1.81095,535.96,6267.03,2.49,2.08,84.6,-0.349,18.42,18.9,04a60687o0046o
60687.067462,19.163,0.521,78,41,o,0,1.59,29.64336,-1.81095,477.45,6191.09,2.49,2.1,84.8,-0.339,18.29,18.8,04a60687o0084o
60687.07927,-18.796,1.498,-110,165,o,0,1.61,29.64336,-1.81095,457.19,6306.69,2.59,2.1,81.2,-0.346,16.69,16.77,04a60687o0110o
