MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.09851,18.659,0.695,125,87,o,0,0.81,65.98692,4.51428,10281.32,4141.39,2.96,2.14,-13.5,-0.356,17.76,18.07,04a60687o0152o
60687.101706,18.687,0.484,122,59,o,0,1.34,65.98692,4.51428,10301.7,4179.87,2.96,2.12,-14.8,-0.352,18.12,18.33,04a60687o0159o
60687.107163,-18.672,0.508,-123,63,o,0,1.64,65.98692,4.51428,10243.05,4102.47,2.99,2.05,-13.7,-0.356,18.14,18.31,04a60687o0171o
60687.124443,-18.017,0.367,-225,83,o,0,0.95,65.98692,4.51428,10222.54,4220.83,2.92,2.02,-13.9,-0.375,18.01,18.04,04a60687o0208o
60688.457015,20.956,2.899,15,44,o,0,1.7,65.98692,4.51428,6262.28,10002.98,2.55,2.51,51.0,-0.395,18.02,18.31,02a60688o0104o
60688.460201,21.612,5.745,8,47,o,0,1.02,65.98692,4.51428,6241.7,9963.57,2.4,2.36,41.1,-0.4,18.05,18.29,02a60688o0111o
60688.467476,-18.937,0.605,-97,58,o,0,1.34,65.98692,4.51428,6299.25,10042.67,2.52,2.45,-53.5,-0.415,17.94,18.23,02a60688o0127o
60688.47804,-18.585,0.482,-134,64,o,0,1.86,65.98692,4.51428,6318.44,9925.43,2.43,2.4,-37.1,-0.409,17.86,18.12,02a60688o0150o
60688.875974,-19.752,0.682,-46,31,o,0,1.21,65.98692,4.51428,4393.78,552.79,2.29,2.07,-49.1,-0.369,18.38,18.6,03a60689o0214o
60688.879142,21.816,5.521,7,38,o,0,0.76,65.98692,4.51428,4413.52,592.5,2.3,2.08,-52.9,-0.378,18.35,18.58,03a60689o0221o
60688.88501,-20.094,0.922,-33,31,o,0,1.21,65.98692,4.51428,4357.99,512.04,2.28,2.03,-53.0,-0.373,18.36,18.57,03a60689o0234o
60688.894951,18.829,0.743,107,79,o,0,1.06,65.98692,4.51428,4337.93,628.76,2.35,2.08,-58.6,-0.36,17.89,18.27,03a60689o0256o
60690.377928,20.933,1.336,15,20,o,0,0.88,65.98692,4.51428,4441.44,4461.03,2.6,2.3,48.9,-0.405,18.99,19.53,01a60690o0383o
60690.388243,-19.636,0.331,-51,17,o,0,1.59,65.98692,4.51428,4458.13,4499.64,2.77,2.43,47.2,-0.391,18.91,19.5,01a60690o0405o
60690.402924,21.433,1.96,10,19,o,0,0.99,65.98692,4.51428,4393.84,4420.35,2.71,2.34,49.1,-0.386,18.92,19.44,01a60690o0437o
60690.406633,-22.125,3.628,-5,19,o,0,1.05,65.98692,4.51428,4373.74,4536.72,2.5,2.28,47.4,-0.417,18.94,19.43,01a60690o0445o
60691.15034,-20.01,0.676,-36,24,o,0,1.16,65.98692,4.51428,4464.44,4438.62,2.0,1.82,-28.8,-0.463,18.55,19.12,04a60691o0144o
60691.153527,-22.684,8.957,-3,27,o,0,0.85,65.98692,4.51428,4484.0,4477.57,2.04,1.83,-31.4,-0.472,18.53,19.11,04a60691o0151o
