MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.93362,-20.102,0.498,-33,16,o,0,1.33,125.45037,-14.07,3583.92,6660.12,2.39,2.14,-56.3,-0.392,19.05,20.03,03a60685o0335o
60684.937859,-20.46,0.603,-24,14,o,0,1.6,125.45037,-14.07,3567.76,6622.0,2.44,2.26,-61.0,-0.385,19.05,20.04,03a60685o0344o
60684.957774,-19.559,0.251,-54,14,o,0,1.51,125.45037,-14.07,3632.6,6700.2,2.35,2.13,-50.5,-0.394,19.12,20.18,03a60685o0386o
60684.965906,-20.161,0.457,-31,14,o,0,1.11,125.45037,-14.07,3659.87,6586.27,2.5,2.21,-48.3,-0.384,19.07,20.24,03a60685o0404o
60687.199892,-17.795,0.415,-277,115,o,0,1.71,125.45037,-14.07,9840.39,876.82,2.59,2.28,-35.0,-0.349,17.25,17.79,04a60687o0370o
60687.201697,-18.621,0.456,-129,59,o,0,1.16,125.45037,-14.07,9820.98,838.03,2.62,2.24,-25.8,-0.409,18.18,18.48,04a60687o0374o
60687.204869,-19.202,0.544,-76,41,o,0,1.04,125.45037,-14.07,9877.28,915.89,2.57,2.29,-26.1,-0.415,18.46,18.83,04a60687o0381o
60687.210325,-18.941,0.428,-96,41,o,0,1.35,125.45037,-14.07,9898.86,798.03,2.48,2.24,-26.4,-0.43,18.34,18.81,04a60687o0393o
60688.999766,-19.303,0.476,-69,33,o,0,1.19,125.45037,-14.07,1225.5,5974.7,2.33,2.05,-61.4,-0.424,18.3,18.35,03a60689o0484o
60689.030487,-20.346,1.178,-26,31,o,0,1.57,125.45037,-14.07,1250.85,6010.75,2.39,2.07,-65.7,-0.422,18.25,18.33,03a60689o0550o
60689.059015,-18.997,0.376,-92,34,o,0,1.31,125.45037,-14.07,1198.67,5932.61,2.33,2.09,-63.5,-0.423,18.26,18.3,03a60689o0612o
60689.084013,-19.952,0.885,-38,34,o,0,1.06,125.45037,-14.07,1179.79,6048.1,2.25,2.04,-62.4,-0.437,18.25,18.25,03a60689o0666o
60690.580523,-19.564,0.664,-54,36,o,0,0.84,125.45037,-14.07,4893.22,9960.97,3.05,2.74,59.6,-0.336,18.29,18.55,01a60690o0815o
60690.616109,21.364,3.518,10,36,o,0,1.42,125.45037,-14.07,4888.36,9999.31,3.05,2.95,69.2,-0.346,18.13,18.27,01a60690o0891o
60690.637866,21.521,5.49,9,49,o,0,1.25,125.45037,-14.07,4811.05,9921.84,2.96,2.8,-61.9,-0.363,17.99,18.01,01a60690o0936o
60690.640045,-20.418,2.095,-25,52,o,0,0.99,125.45037,-14.07,4789.25,10039.8,3.1,2.84,-42.1,-0.374,17.95,17.98,01a60690o0940o
60691.280567,20.409,1.415,25,35,o,0,1.45,125.45037,-14.07,4919.89,9934.35,2.22,1.7,-63.9,-0.487,18.34,18.56,04a60691o0430o
60691.30804,-18.965,0.417,-94,39,o,0,1.4,125.45037,-14.07,4939.82,9973.94,2.24,1.73,-64.0,-0.483,18.21,18.25,04a60691o0489o
60691.336517,0.0,0.0,0,0,o,0,-0.0,125.45037,-14.07,4881.43,9894.01,2.16,1.79,-72.7,-0.483,17.02,18.83,04a60691o0551o
60691.990761,-20.702,1.114,-19,21,o,0,1.37,125.45037,-14.07,1053.06,2098.95,2.33,2.04,-67.6,-0.396,18.77,19.36,03a60692o0458o
60691.993965,-19.705,0.448,-48,21,o,0,1.2,125.45037,-14.07,1073.45,2138.41,2.38,2.11,-66.6,-0.382,18.63,19.1,03a60692o0465o
60691.999097,-18.395,0.143,-159,23,o,0,1.45,125.45037,-14.07,1016.56,2059.2,2.4,2.13,-71.3,-0.392,18.61,19.09,03a60692o0476o
60692.033947,20.414,0.855,25,21,o,0,2.01,125.45037,-14.07,1001.38,2174.66,2.43,2.17,-73.1,-0.385,18.61,19.13,03a60692o0551o
60694.243691,-18.535,0.132,-140,18,o,0,1.2,125.45037,-14.07,8993.61,5683.13,2.37,1.87,-17.8,-0.459,19.16,20.19,04a60694o0447o
