MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.568819,19.925,0.306,39,12,o,0,2.4,198.72267,27.00864,4923.25,4930.17,3.37,2.71,44.6,-0.33,19.41,20.91,01a60684o0767o
60684.572036,20.525,0.428,22,10,o,0,2.44,198.72267,27.00864,4899.96,4888.71,2.59,2.29,48.6,-0.407,19.6,20.95,01a60684o0774o
60684.585129,20.555,0.506,22,11,o,0,1.6,198.72267,27.00864,4961.02,4968.87,2.66,2.31,45.7,-0.402,19.65,21.03,01a60684o0801o
60684.591145,20.762,0.53,18,10,o,0,2.3,198.72267,27.00864,4978.67,4851.95,2.78,2.41,45.4,-0.393,19.57,21.0,01a60684o0814o
60690.556618,20.496,0.845,23,19,o,0,1.74,198.72267,27.00864,5706.97,1558.28,2.1,2.02,49.0,-0.433,18.76,19.23,02a60690o0769o
60690.55986,19.896,0.707,40,28,o,0,1.43,198.72267,27.00864,5726.55,1597.67,2.23,2.16,50.1,-0.431,18.69,19.24,02a60690o0776o
60690.562615,20.988,1.143,15,17,o,0,2.4,198.72267,27.00864,5668.59,1519.79,2.09,2.01,55.5,-0.426,18.78,19.25,02a60690o0782o
60690.571259,20.365,0.703,26,18,o,0,1.75,198.72267,27.00864,5648.33,1636.26,2.13,2.09,72.8,-0.43,18.71,19.24,02a60690o0800o
60691.541258,21.0,1.455,14,21,o,0,1.19,198.72267,27.00864,4891.76,8998.36,2.64,2.43,56.5,-0.388,18.88,19.36,01a60691o0503o
60691.559393,19.565,0.291,54,16,o,0,2.33,198.72267,27.00864,4873.52,8960.27,2.55,2.34,57.3,-0.392,18.94,19.44,01a60691o0540o
60691.562254,21.7,1.952,8,15,o,0,2.5,198.72267,27.00864,4930.75,9038.66,2.57,2.32,63.3,-0.382,18.97,19.46,01a60691o0546o
60691.5683,19.216,0.248,75,18,o,0,1.19,198.72267,27.00864,4952.7,8921.49,2.69,2.39,55.4,-0.377,18.95,19.48,01a60691o0559o
60692.536342,20.8,1.036,17,18,o,0,1.13,198.72267,27.00864,5360.16,6575.97,2.67,2.36,44.2,-0.359,18.86,19.32,01a60692o0669o
60692.538181,20.108,0.656,33,22,o,0,1.05,198.72267,27.00864,5339.71,6536.08,2.69,2.37,42.9,-0.365,18.88,19.33,01a60692o0673o
60692.541413,18.996,0.218,92,20,o,0,1.3,198.72267,27.00864,5399.54,6613.92,2.67,2.32,44.0,-0.366,18.93,19.34,01a60692o0680o
60692.547466,20.081,0.591,34,20,o,0,1.12,198.72267,27.00864,5419.33,6499.5,2.75,2.39,43.0,-0.357,18.88,19.37,01a60692o0693o
60693.550877,22.58,5.846,3,20,o,0,1.54,198.72267,27.00864,5250.97,3982.25,2.47,1.97,35.4,-0.433,18.91,19.5,02a60693o0725o
60693.55363,20.408,0.673,25,17,o,0,1.62,198.72267,27.00864,5269.47,4021.2,2.41,1.94,35.1,-0.437,18.91,19.51,02a60693o0731o
60693.556398,-22.03,3.467,-6,19,o,0,1.2,198.72267,27.00864,5209.31,3943.22,2.41,1.95,35.8,-0.432,18.9,19.52,02a60693o0737o
60693.562316,19.528,0.354,56,20,o,0,1.0,198.72267,27.00864,5188.48,4059.15,2.5,2.01,36.3,-0.43,18.91,19.54,02a60693o0750o
60694.568202,20.191,0.54,30,16,o,0,2.31,198.72267,27.00864,7738.06,7454.08,2.65,2.41,31.2,-0.405,18.98,19.81,02a60694o0773o
60694.571387,20.002,0.551,36,20,o,0,1.11,198.72267,27.00864,7757.41,7493.18,2.69,2.44,41.4,-0.401,18.94,19.81,02a60694o0780o
60694.577581,-19.675,0.352,-49,17,o,0,1.89,198.72267,27.00864,7693.8,7417.52,2.69,2.32,18.8,-0.408,18.97,19.83,02a60694o0792o
60694.583042,19.774,0.388,45,17,o,0,1.55,198.72267,27.00864,7673.43,7535.21,2.6,2.36,43.7,-0.402,18.96,19.84,02a60694o0804o
60695.565265,-21.56,1.627,-9,14,o,0,1.68,198.72267,27.00864,2881.31,3095.31,2.63,2.35,48.7,-0.418,19.24,20.11,01a60695o0756o
60695.568497,-22.477,3.852,-4,14,o,0,1.65,198.72267,27.00864,2860.04,3057.75,2.71,2.45,46.9,-0.414,19.2,20.11,01a60695o0763o
60695.572223,20.961,0.898,15,14,o,0,2.08,198.72267,27.00864,2919.38,3135.15,2.7,2.48,52.8,-0.416,19.16,20.06,01a60695o0771o
60695.577287,19.898,0.352,40,14,o,0,1.71,198.72267,27.00864,2936.85,3018.75,2.68,2.43,48.6,-0.416,19.2,20.08,01a60695o0782o
60696.53177,19.78,0.505,44,22,o,0,1.14,198.72267,27.00864,2982.69,5035.17,3.2,2.71,44.2,-0.33,18.79,19.77,01a60696o0689o
60696.556784,19.808,0.709,43,31,o,0,0.89,198.72267,27.00864,2961.48,4996.49,3.19,2.64,47.1,-0.344,18.55,19.64,01a60696o0740o
60696.559999,-20.114,0.6,-33,20,o,0,1.89,198.72267,27.00864,3019.29,5071.59,2.72,2.4,46.2,-0.401,19.05,20.2,01a60696o0747o
60696.56511,21.176,1.776,12,22,o,0,1.6,198.72267,27.00864,3037.19,4955.48,2.7,2.4,43.5,-0.41,18.63,19.39,01a60696o0758o
60697.462816,-19.721,1.087,-47,51,o,0,0.91,198.72267,27.00864,3807.82,7674.74,2.42,2.11,28.1,-0.401,17.72,18.84,02a60697o0503o
60697.463403,20.455,0.563,24,14,o,0,1.64,198.72267,27.00864,6824.58,2892.91,3.16,2.86,27.1,-0.373,19.14,20.46,01a60697o0508o
60697.478937,-19.686,4.19,-48,203,o,0,1.32,198.72267,27.00864,3805.57,7672.94,2.45,2.04,28.6,-0.418,17.4,18.33,02a60697o0534o
60699.531893,-20.022,0.306,-36,11,o,0,1.55,198.72267,27.00864,8387.23,1169.35,2.92,2.8,18.3,-0.391,19.29,20.82,01a60699o0677o
