MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.263996,23.178,11.316,2,22,o,0,1.05,9.91736,26.19705,3224.08,9476.19,2.0,1.92,-38.9,-0.438,18.94,19.43,02a60682o0145o
60682.267188,-20.348,0.783,-26,21,o,0,1.18,9.91736,26.19705,3203.69,9436.81,2.02,1.93,-16.9,-0.442,18.95,19.42,02a60682o0152o
60682.272729,21.058,1.712,14,24,o,0,0.95,9.91736,26.19705,3260.6,9514.16,2.13,2.04,-39.3,-0.435,18.86,19.4,02a60682o0164o
60682.283332,23.487,13.538,2,20,o,0,1.43,9.91736,26.19705,3281.85,9394.99,2.12,2.01,-46.3,-0.428,18.89,19.35,02a60682o0187o
60684.281343,-25.287,83.0,0,23,o,0,1.36,9.91736,26.19705,450.62,7172.6,2.63,2.49,74.5,-0.432,18.73,19.16,01a60684o0172o
60684.285069,20.527,1.14,22,26,o,0,1.0,9.91736,26.19705,471.62,7210.76,2.8,2.66,75.6,-0.417,18.64,19.14,01a60684o0180o
60684.293485,20.726,1.28,19,24,o,0,1.09,9.91736,26.19705,408.18,7131.31,2.52,2.4,65.6,-0.439,18.76,19.08,01a60684o0198o
60684.301561,21.824,3.767,7,26,o,0,1.06,9.91736,26.19705,10512.14,7210.82,2.84,2.61,-51.5,-0.422,18.66,19.08,01a60684o0215o
60684.303953,-23.226,11.2,-2,21,o,0,1.63,9.91736,26.19705,385.6,7245.92,2.44,2.33,68.8,-0.442,18.75,19.03,01a60684o0220o
60685.291515,-20.442,1.816,-24,44,o,0,1.4,9.91736,26.19705,10093.87,3417.29,2.39,1.91,-53.7,-0.479,17.97,18.0,02a60685o0152o
60688.293016,13.72,1.898,11806,22404,o,0,1.43,9.91736,26.19705,4718.7,9439.06,3.23,2.96,64.8,-0.397,11.72,11.45,01a60688o0201o
60690.253275,-20.738,1.146,-18,21,o,0,1.04,9.91736,26.19705,5243.99,7426.06,2.41,2.11,34.4,-0.428,18.84,19.5,02a60690o0114o
60690.256438,-20.826,1.289,-17,22,o,0,0.88,9.91736,26.19705,5226.5,7386.07,2.35,2.12,35.8,-0.431,18.88,19.48,02a60690o0121o
60690.26201,-21.916,2.961,-6,18,o,0,1.36,9.91736,26.19705,5283.16,7463.76,2.25,2.02,33.5,-0.442,18.89,19.44,02a60690o0133o
60690.273438,23.4,11.818,2,19,o,0,1.51,9.91736,26.19705,5300.65,7347.55,2.48,2.18,36.8,-0.426,18.77,19.35,02a60690o0158o
60691.31552,-19.728,0.5,-47,23,o,0,1.24,9.91736,26.19705,5254.97,3134.7,2.94,2.65,27.7,-0.382,18.59,19.18,01a60691o0019o
60691.317846,21.252,1.946,12,22,o,0,1.21,9.91736,26.19705,5253.0,3135.34,2.85,2.52,41.1,-0.395,18.64,19.15,01a60691o0024o
60691.321077,23.136,16.8,2,34,o,0,1.04,9.91736,26.19705,5271.33,3173.69,2.98,2.68,33.6,-0.383,18.38,18.92,01a60691o0031o
60691.326604,-20.365,0.765,-26,20,o,0,1.5,9.91736,26.19705,5215.8,3097.1,2.7,2.38,46.5,-0.407,18.61,19.04,01a60691o0043o
60691.339114,-23.04,12.6,-2,28,o,0,0.98,9.91736,26.19705,5189.24,3215.13,2.7,2.45,40.0,-0.395,18.55,18.88,01a60691o0070o
60692.272795,16.142,0.324,1268,411,o,0,0.89,9.91736,26.19705,4813.35,5554.25,2.42,2.24,42.0,-0.441,15.73,16.8,01a60692o0154o
60692.30163,-15.598,0.72,-2092,1507,o,0,0.72,9.91736,26.19705,4821.55,5592.58,2.68,2.34,44.2,-0.413,14.24,14.96,01a60692o0215o
60692.304866,-19.26,0.849,-72,61,o,0,1.06,9.91736,26.19705,4765.01,5514.84,2.54,2.26,44.4,-0.41,17.56,18.07,01a60692o0222o
60692.324089,-20.282,0.621,-28,17,o,0,1.28,9.91736,26.19705,4733.71,5633.09,2.27,2.24,-84.0,-0.45,18.99,19.54,01a60692o0261o
60693.325364,21.386,1.881,10,19,o,0,1.01,9.91736,26.19705,5711.95,5005.42,2.6,2.37,33.6,-0.41,18.83,19.74,02a60693o0256o
60693.336987,-19.569,0.349,-54,19,o,0,1.69,9.91736,26.19705,5696.28,4968.21,2.46,2.17,33.0,-0.409,18.69,19.3,02a60693o0279o
60693.340197,-20.173,0.994,-31,31,o,0,0.47,9.91736,26.19705,5752.74,5045.98,2.66,2.38,35.2,-0.404,18.51,19.22,02a60693o0286o
