MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.591429,22.065,3.027,5,16,o,0,0.84,196.04362,-4.53444,9229.6,5722.6,2.22,2.17,-67.2,-0.433,19.3,20.45,02a60684o0836o
60684.594593,-20.984,1.123,-15,16,o,0,1.02,196.04362,-4.53444,9249.43,5762.03,2.18,2.08,-67.5,-0.434,18.99,20.08,02a60684o0843o
60684.597324,22.484,6.533,4,24,o,0,0.99,196.04362,-4.53444,9189.85,5683.93,2.21,2.12,-68.2,-0.428,18.7,19.79,02a60684o0849o
60684.610698,20.586,1.671,21,35,o,0,1.56,196.04362,-4.53444,9167.18,5803.08,2.25,2.21,-88.6,-0.432,18.62,19.76,02a60684o0878o
60685.085101,-22.374,2.583,-4,10,c,0,1.21,196.04362,-4.53444,1322.67,4758.18,2.46,2.29,-54.4,-0.412,19.49,21.29,03a60685o0653c
60685.088259,20.59,0.534,21,11,c,0,1.17,196.04362,-4.53444,1303.92,4717.7,2.41,2.22,-61.9,-0.414,19.48,21.26,03a60685o0660c
60685.092786,21.355,1.0,10,10,c,0,1.2,196.04362,-4.53444,1361.2,4795.89,2.37,2.2,-65.8,-0.404,19.5,21.19,03a60685o0670c
60685.096886,21.403,1.111,10,11,c,0,1.18,196.04362,-4.53444,1385.47,4680.83,2.38,2.19,-62.7,-0.408,19.42,21.0,03a60685o0679c
60685.107808,20.984,1.568,15,23,c,0,1.0,196.04362,-4.53444,1349.54,4734.86,2.45,2.32,-61.6,-0.409,18.76,19.61,03a60685o0703c
60687.339454,19.719,26.818,47,1261,o,0,0.77,196.04362,-4.53444,6514.02,9218.31,2.0,1.78,-37.9,-0.434,16.55,17.58,04a60687o0672o
60689.065143,22.078,5.605,5,30,o,0,0.81,196.04362,-4.53444,7049.6,2660.72,2.15,2.01,-47.5,-0.476,18.52,18.86,03a60689o0625o
60689.068773,19.999,0.675,36,25,o,0,1.15,196.04362,-4.53444,7033.28,2622.81,2.13,2.0,-49.7,-0.468,18.56,18.9,03a60689o0633o
60689.077366,19.901,0.608,40,24,o,0,1.12,196.04362,-4.53444,7091.07,2702.54,2.07,1.94,-53.0,-0.477,18.6,18.97,03a60689o0652o
