MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.257811,21.408,1.947,10,19,o,0,1.2,37.02444,7.88084,9861.22,6057.11,2.49,2.39,-46.4,-0.542,18.96,19.43,01a60682o0131o
60682.261471,19.706,0.491,48,23,o,0,0.79,37.02444,7.88084,9882.46,6095.77,2.44,2.39,-42.7,-0.453,18.96,19.42,01a60682o0139o
60682.267444,19.497,0.33,58,19,o,0,1.29,37.02444,7.88084,9824.28,6019.25,2.41,2.32,-54.7,-0.463,18.98,19.4,01a60682o0152o
60682.277915,-20.58,1.053,-21,22,o,0,0.72,37.02444,7.88084,9803.29,6133.72,2.43,2.35,-60.5,-0.459,18.94,19.4,01a60682o0174o
60687.043366,19.811,0.697,43,30,o,0,1.76,37.02444,7.88084,3665.72,7782.46,2.18,1.87,-64.1,-0.435,18.26,18.55,04a60687o0031o
60687.046538,-21.671,3.526,-8,28,o,0,1.37,37.02444,7.88084,3685.91,7821.76,2.18,1.87,-62.5,-0.443,18.3,18.58,04a60687o0038o
60687.052883,-20.931,1.748,-15,27,o,0,1.49,37.02444,7.88084,3628.81,7744.38,2.24,1.87,-66.0,-0.432,18.29,18.63,04a60687o0052o
60687.070172,-22.098,6.184,-5,32,o,0,1.19,37.02444,7.88084,3607.98,7862.58,2.16,1.83,-64.1,-0.44,18.3,18.54,04a60687o0090o
60688.808353,22.373,6.96,4,28,o,0,1.35,37.02444,7.88084,7845.4,4286.88,2.52,2.14,-59.8,-0.409,18.41,18.83,03a60689o0065o
60688.811514,-22.951,13.385,-2,32,o,0,0.92,37.02444,7.88084,7864.98,4326.09,2.62,2.33,-56.3,-0.395,18.33,18.81,03a60689o0072o
60688.820136,21.398,3.259,10,33,o,0,0.89,37.02444,7.88084,7810.33,4246.55,2.56,2.21,-57.7,-0.408,18.35,18.76,03a60689o0091o
60688.831984,-20.237,0.994,-29,29,o,0,1.36,37.02444,7.88084,7788.96,4362.45,2.6,2.2,-61.6,-0.407,18.28,18.65,03a60689o0117o
60690.313102,21.004,1.381,14,20,o,0,1.06,37.02444,7.88084,7980.78,8096.71,2.77,2.57,61.1,-0.413,18.88,19.46,01a60690o0243o
60690.316419,20.451,0.852,24,20,o,0,1.25,37.02444,7.88084,7997.02,8135.81,2.81,2.63,63.5,-0.417,18.83,19.44,01a60690o0250o
60690.319121,19.959,0.487,38,18,o,0,1.14,37.02444,7.88084,2564.72,2448.23,2.06,1.99,55.2,-0.432,18.87,19.39,02a60690o0257o
60690.32229,-21.299,1.629,-11,18,o,0,1.71,37.02444,7.88084,2547.71,2409.37,2.08,2.04,73.1,-0.44,18.79,19.37,02a60690o0264o
60690.339133,19.622,0.39,51,20,o,0,1.59,37.02444,7.88084,7929.97,8058.82,2.77,2.62,74.0,-0.414,18.81,19.36,01a60690o0299o
60690.339754,20.573,1.04,21,22,o,0,1.32,37.02444,7.88084,2606.1,2485.42,2.35,2.31,48.4,-0.425,18.67,19.3,02a60690o0302o
60690.348979,-25.945,167.0,0,25,o,0,0.75,37.02444,7.88084,2627.62,2368.05,2.44,2.37,-88.2,-0.415,18.59,19.25,02a60690o0322o
60690.352519,21.272,2.25,11,25,o,0,0.79,37.02444,7.88084,7903.58,8175.04,2.74,2.67,-79.5,-0.42,18.77,19.33,01a60690o0328o
60691.101673,-21.806,4.977,-7,34,o,0,0.76,37.02444,7.88084,7986.94,8083.31,2.27,1.86,-10.3,-0.414,18.44,19.14,04a60691o0037o
60691.10485,-21.363,2.462,-10,26,o,0,1.66,37.02444,7.88084,8003.58,8121.95,2.27,1.84,-9.4,-0.396,18.46,19.12,04a60691o0044o
60691.110286,-20.097,0.94,-33,31,o,0,0.89,37.02444,7.88084,7943.54,8043.64,2.26,1.93,-14.7,-0.391,18.4,19.06,04a60691o0056o
60691.122139,-20.711,1.713,-19,32,o,0,1.15,37.02444,7.88084,7923.48,8161.18,2.27,1.81,-5.0,-0.381,18.33,18.93,04a60691o0082o
60692.265159,23.9,13.125,1,13,o,0,1.1,37.02444,7.88084,2858.34,10227.12,2.36,1.97,-57.1,-0.445,19.4,20.57,02a60692o0137o
60692.268812,21.802,1.833,7,13,o,0,0.95,37.02444,7.88084,2838.55,10185.73,2.27,1.86,-60.0,-0.452,19.44,20.55,02a60692o0145o
60692.280829,-21.872,2.096,-6,14,o,0,0.76,37.02444,7.88084,2890.59,10263.87,2.27,2.06,-64.7,-0.439,19.34,20.49,02a60692o0169o
60692.314097,-21.91,2.426,-6,15,o,0,1.41,37.02444,7.88084,2912.09,10147.21,2.36,2.11,-55.5,-0.425,19.12,19.95,02a60692o0201o
60692.380333,23.39,27.0,2,43,o,0,1.51,37.02444,7.88084,3026.03,41.38,2.18,1.89,-62.7,-0.421,18.7,19.26,02a60692o0277o
60692.826469,-20.867,1.096,-16,18,o,0,1.35,37.02444,7.88084,7798.47,401.34,2.38,2.15,-58.6,-0.409,19.04,20.15,03a60693o0107o
