MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.042727,21.262,2.361,11,27,o,0,1.4,13.63402,-18.33492,8141.56,1929.99,2.59,2.05,-28.0,-0.392,18.58,19.21,04a60685o0029o
60685.04693,-20.192,0.938,-30,28,o,0,0.84,13.63402,-18.33492,8164.25,1970.09,2.53,2.08,-30.1,-0.387,18.67,19.35,04a60685o0038o
60685.052874,-20.361,1.155,-26,30,o,0,0.91,13.63402,-18.33492,8101.81,1890.98,2.4,2.0,-27.9,-0.423,18.72,19.4,04a60685o0051o
60685.071394,-19.956,0.813,-38,31,o,0,0.88,13.63402,-18.33492,8083.79,2010.94,2.35,2.03,-26.4,-0.431,18.64,19.25,04a60685o0090o
60686.042141,22.108,6.069,5,32,o,0,1.47,13.63402,-18.33492,8770.13,7749.16,2.4,1.88,-9.6,-0.422,18.42,18.92,04a60686o0029o
60686.045844,0.0,19.744,0,46,o,0,0.97,13.63402,-18.33492,8789.66,7789.26,2.42,1.91,-6.8,-0.412,18.53,19.07,04a60686o0037o
60686.050944,21.263,2.896,11,33,o,0,1.0,13.63402,-18.33492,8731.67,7710.15,2.36,1.82,-7.6,-0.42,18.55,19.11,04a60686o0048o
60686.065889,-21.699,5.156,-8,39,o,0,0.99,13.63402,-18.33492,8710.84,7827.21,2.35,1.8,-7.0,-0.416,18.53,19.07,04a60686o0080o
60686.792469,20.315,1.138,27,31,o,0,0.91,13.63402,-18.33492,8689.59,7838.58,2.72,2.12,-55.4,-0.397,18.52,18.98,03a60687o0029o
60686.796585,-20.289,0.939,-28,26,o,0,1.04,13.63402,-18.33492,8709.23,7879.29,2.69,2.11,-55.0,-0.404,18.6,19.11,03a60687o0038o
60686.802465,-20.915,1.311,-16,20,o,0,2.2,13.63402,-18.33492,8652.1,7798.64,2.71,2.15,-55.2,-0.396,18.61,19.16,03a60687o0051o
60686.824397,20.382,1.185,26,30,o,0,0.9,13.63402,-18.33492,8632.11,7910.6,2.89,2.26,-52.4,-0.391,18.5,19.06,03a60687o0098o
60687.804244,20.086,0.601,34,20,o,0,1.47,13.63402,-18.33492,2752.82,4110.74,2.53,2.31,-60.7,-0.407,18.59,19.23,03a60688o0055o
60687.807461,19.986,1.214,37,45,o,0,1.37,13.63402,-18.33492,2771.49,4149.36,2.53,2.27,-59.6,-0.41,18.13,18.88,03a60688o0062o
60687.813371,-22.597,14.077,-3,47,o,0,1.04,13.63402,-18.33492,2711.55,4070.69,2.62,2.31,-64.3,-0.389,17.9,18.62,03a60688o0075o
60687.829928,21.581,4.067,8,34,o,0,0.73,13.63402,-18.33492,2691.4,4186.52,2.51,2.23,-56.1,-0.399,18.29,18.79,03a60688o0111o
60689.074592,23.567,19.889,1,27,o,0,1.61,13.63402,-18.33492,2727.08,4161.47,2.07,2.02,-78.8,-0.425,18.23,18.7,04a60689o0041o
60689.080216,21.957,6.639,6,40,o,0,0.91,13.63402,-18.33492,2747.86,4202.46,2.18,2.08,-47.1,-0.426,18.17,18.62,04a60689o0053o
60689.083018,-20.541,1.553,-22,34,o,0,1.31,13.63402,-18.33492,2686.38,4124.62,2.12,1.98,78.7,-0.388,18.21,18.63,04a60689o0059o
