MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60690.640863,-20.051,0.911,-35,32,o,0,1.06,252.29723,21.79653,10369.86,1408.24,2.6,1.86,-56.7,-0.502,18.63,19.1,02a60690o0946o
60690.642223,20.503,1.241,23,28,o,0,0.79,252.29723,21.79653,503.21,1436.37,2.28,2.15,48.2,-0.458,18.37,18.95,02a60690o0949o
60690.645001,-19.054,0.333,-87,29,o,0,1.31,252.29723,21.79653,10386.95,1447.07,2.36,1.88,-54.4,-0.548,18.57,19.15,02a60690o0955o
60690.646383,20.233,0.777,29,23,o,0,1.24,252.29723,21.79653,523.04,1477.82,2.16,2.09,31.1,-0.463,18.45,18.99,02a60690o0958o
60690.664446,20.025,0.912,36,32,o,0,1.01,252.29723,21.79653,10325.51,1370.51,2.41,1.74,-59.1,-0.556,18.61,19.14,02a60690o0996o
60690.664898,19.996,0.807,36,29,o,0,1.32,252.29723,21.79653,458.71,1395.18,2.3,2.22,13.4,-0.437,18.43,18.98,02a60690o0997o
60690.670964,-19.715,0.954,-47,45,o,0,1.32,252.29723,21.79653,10303.93,1489.11,2.38,1.75,-58.3,-0.576,18.21,18.54,02a60690o1010o
60690.671879,-22.265,7.917,-4,36,o,0,1.19,252.29723,21.79653,435.86,1512.84,2.24,2.07,14.4,-0.444,17.93,18.17,02a60690o1012o
60691.630025,21.056,1.875,14,26,o,0,0.96,252.29723,21.79653,10080.99,9155.31,3.01,2.87,39.3,-0.431,18.57,19.33,01a60691o0687o
60691.633815,-21.025,1.47,-14,21,o,0,1.2,252.29723,21.79653,10063.13,9112.95,2.94,2.56,-55.9,-0.455,18.71,19.37,01a60691o0695o
60691.641586,22.212,5.0,5,24,o,0,1.22,252.29723,21.79653,227.36,9124.66,2.88,2.74,-76.4,-0.455,18.83,19.59,01a60691o0710o
60691.651374,20.356,0.761,26,20,o,0,1.48,252.29723,21.79653,212.43,9087.09,2.65,2.51,-78.8,-0.463,18.92,19.66,01a60691o0731o
60691.651836,-24.146,24.8,-1,20,o,0,1.1,252.29723,21.79653,10130.7,9189.8,2.79,2.58,-57.4,-0.453,18.82,19.53,01a60691o0732o
60691.655572,-22.204,4.667,-5,22,o,0,1.03,252.29723,21.79653,270.8,9165.13,2.8,2.57,78.3,-0.463,18.91,19.66,01a60691o0740o
60691.662499,-19.471,0.454,-59,27,o,0,0.89,252.29723,21.79653,10157.88,9069.69,2.98,2.68,-54.6,-0.456,18.69,19.4,01a60691o0753o
60691.671366,19.587,1.054,53,56,o,0,1.04,252.29723,21.79653,297.35,9048.31,2.7,2.53,-86.8,-0.472,17.92,17.82,01a60691o0772o
60692.633445,20.976,1.145,15,17,o,0,1.83,252.29723,21.79653,7492.81,6666.98,2.52,2.47,35.3,-0.397,18.94,19.61,01a60692o0866o
60692.643189,21.744,2.308,7,17,o,0,1.42,252.29723,21.79653,7477.43,6628.67,2.66,2.5,34.8,-0.386,18.96,19.67,01a60692o0885o
60692.659231,-20.813,1.301,-17,22,o,0,0.95,252.29723,21.79653,7539.69,6704.65,2.48,2.36,36.2,-0.406,18.96,19.56,01a60692o0917o
60692.668659,20.703,1.25,19,24,o,0,1.12,252.29723,21.79653,7560.94,6586.18,2.78,2.42,36.9,-0.372,18.66,19.03,01a60692o0933o
60693.646644,-22.181,3.714,-5,18,o,0,1.32,252.29723,21.79653,3107.0,3902.9,2.74,2.29,27.1,-0.445,18.85,19.8,02a60693o0927o
60693.651778,-21.339,1.575,-11,17,o,0,1.75,252.29723,21.79653,3124.16,3941.5,2.59,2.06,26.8,-0.439,18.94,19.82,02a60693o0938o
60693.669005,20.146,0.528,32,17,o,0,1.49,252.29723,21.79653,3062.72,3862.55,2.54,1.96,31.1,-0.452,18.76,19.46,02a60693o0975o
60694.634083,21.039,1.289,14,18,o,0,1.82,252.29723,21.79653,4021.52,7388.26,3.09,2.26,27.1,-0.39,18.85,19.78,02a60694o0911o
60694.637347,-21.495,2.048,-9,19,o,0,1.23,252.29723,21.79653,4041.99,7429.05,2.63,2.06,19.9,-0.415,18.95,19.79,02a60694o0918o
60694.655088,19.937,0.484,38,19,o,0,1.21,252.29723,21.79653,3976.14,7348.9,2.76,2.34,24.2,-0.416,18.9,19.9,02a60694o0956o
60694.665796,22.295,4.68,4,20,o,0,0.97,252.29723,21.79653,3954.34,7465.54,2.86,2.32,33.1,-0.416,18.79,19.66,02a60694o0979o
60695.642449,20.84,0.884,17,15,o,0,0.92,252.29723,21.79653,6613.22,3173.33,2.57,2.4,46.7,-0.395,19.17,20.06,01a60695o0919o
60695.647558,-20.54,0.622,-22,14,o,0,0.82,252.29723,21.79653,6595.16,3133.8,2.57,2.37,43.2,-0.397,19.18,20.1,01a60695o0930o
60695.660286,22.461,3.643,4,14,o,0,1.41,252.29723,21.79653,6655.87,3210.36,2.68,2.43,40.4,-0.382,19.13,20.0,01a60695o0957o
60695.66779,-21.073,1.64,-14,22,o,0,1.0,252.29723,21.79653,6677.13,3095.67,2.53,2.31,40.7,-0.404,18.69,19.1,01a60695o0973o
60696.638051,-21.408,1.568,-10,16,o,0,0.67,252.29723,21.79653,9670.74,5148.08,2.52,2.43,-44.2,-0.436,19.29,20.32,01a60696o0908o
60696.654847,-20.426,0.497,-24,12,o,0,1.27,252.29723,21.79653,9656.13,5106.96,2.69,2.51,20.2,-0.396,19.18,20.3,01a60696o0944o
60696.65905,20.442,0.7,24,17,o,0,1.07,252.29723,21.79653,9713.98,5183.51,3.19,3.01,-64.7,-0.408,19.0,20.25,01a60696o0953o
60696.670223,-20.015,0.817,-36,29,o,0,1.42,252.29723,21.79653,9738.69,5066.57,2.64,2.56,-4.4,-0.42,18.3,18.55,01a60696o0977o
60697.5972,19.636,0.287,51,15,o,0,1.81,252.29723,21.79653,414.49,2965.34,2.79,2.52,35.1,-0.353,19.01,19.99,01a60697o0751o
60697.602903,-19.959,0.448,-38,17,o,0,1.24,252.29723,21.79653,416.06,2966.62,2.9,2.78,20.1,-0.376,18.03,19.27,01a60697o0761o
60697.616601,20.293,0.635,28,18,o,0,1.17,252.29723,21.79653,10208.76,7562.94,2.7,2.33,-53.9,-0.444,19.22,20.27,02a60697o0801o
60697.619671,-20.434,0.667,-24,16,o,0,1.37,252.29723,21.79653,10205.65,7559.48,2.66,2.3,-55.3,-0.431,19.22,20.28,02a60697o0807o
60697.624943,-23.345,9.938,-2,17,o,0,2.26,252.29723,21.79653,50.76,7577.89,2.06,1.89,-41.0,-0.393,19.22,20.19,02a60697o0815o
60697.631357,21.137,1.638,13,21,o,0,1.25,252.29723,21.79653,49.49,7578.3,2.24,2.08,-31.8,-0.379,19.16,20.21,02a60697o0825o
60699.641024,-20.402,0.548,-25,14,o,0,1.26,252.29723,21.79653,6521.91,1223.68,3.05,2.96,33.1,-0.384,19.16,20.51,01a60699o0892o
60699.659656,-21.837,1.909,-7,13,o,0,1.18,252.29723,21.79653,6504.21,1182.64,2.72,2.67,43.3,-0.415,19.27,20.52,01a60699o0929o
60699.667907,19.456,0.302,60,18,o,0,1.17,252.29723,21.79653,6563.33,1261.0,2.68,2.62,49.1,-0.414,18.96,19.8,01a60699o0945o
60699.671629,-19.326,0.406,-68,27,o,0,1.04,252.29723,21.79653,6583.05,1144.06,2.86,2.79,50.0,-0.406,18.51,18.98,01a60699o0953o
60704.642696,-20.781,1.744,-18,31,o,0,1.04,252.29723,21.79653,5583.04,6749.81,3.06,2.57,41.4,-0.339,18.27,19.71,01a60704o0930o
60704.647805,19.664,0.876,50,43,o,0,1.08,252.29723,21.79653,5563.74,6706.95,2.69,2.45,43.3,-0.371,17.98,19.32,01a60704o0941o
60704.661309,-16.939,0.22,-609,134,o,0,1.72,252.29723,21.79653,5623.75,6786.47,3.24,2.65,42.3,-0.307,16.49,17.84,01a60704o0970o
60704.666944,-20.152,1.816,-32,57,o,0,0.96,252.29723,21.79653,5642.12,6668.25,2.97,2.54,42.5,-0.336,17.58,18.64,01a60704o0982o
60708.620519,-23.462,9.111,-2,14,o,0,1.14,252.29723,21.79653,6254.84,9276.65,2.84,2.78,53.3,-0.406,19.33,20.61,01a60708o0883o
60708.623804,20.95,0.886,15,13,o,0,1.0,252.29723,21.79653,6236.48,9236.93,2.92,2.83,62.2,-0.396,19.27,20.62,01a60708o0890o
60708.629363,19.921,0.354,39,14,o,0,1.37,252.29723,21.79653,6295.29,9315.14,3.06,2.96,66.3,-0.401,19.24,20.63,01a60708o0902o
60708.647646,-22.414,3.889,-4,15,o,0,1.07,252.29723,21.79653,6324.32,9201.89,3.64,3.13,46.5,-0.33,19.1,20.64,01a60708o0941o
60709.621028,-22.964,5.0,-2,12,c,0,1.13,252.29723,21.79653,4356.33,1284.07,2.47,2.38,86.6,-0.423,19.33,20.99,02a60709o0895c
60709.623901,23.081,5.333,2,11,c,0,1.1,252.29723,21.79653,4375.16,1323.7,2.35,2.24,82.3,-0.425,19.39,21.0,02a60709o0901c
60709.629048,-22.716,4.095,-3,12,c,0,0.81,252.29723,21.79653,4316.51,1245.59,2.35,2.25,89.1,-0.428,19.42,21.05,02a60709o0912c
60709.645114,20.486,0.471,23,11,c,0,1.03,252.29723,21.79653,4292.62,1362.44,2.31,2.2,85.6,-0.426,19.51,21.12,02a60709o0947c
60709.671142,21.858,2.933,7,19,c,0,1.32,252.29723,21.79653,4330.38,1303.1,2.45,2.32,72.7,-0.42,18.69,19.68,02a60709o1003c
60710.592652,-19.363,0.289,-65,19,o,0,1.11,252.29723,21.79653,404.27,2992.58,3.5,3.21,39.5,-0.381,18.92,20.25,01a60710o0725o
60710.598353,-21.677,1.553,-8,12,c,0,1.29,252.29723,21.79653,8196.97,1061.87,2.53,2.3,-55.7,-0.419,19.36,21.04,02a60710o0833c
60710.601787,20.095,0.402,33,13,o,0,1.26,252.29723,21.79653,443.65,3034.86,2.79,2.55,42.2,-0.366,19.2,20.31,01a60710o0741o
60710.603436,20.528,0.528,22,12,c,0,1.5,252.29723,21.79653,8213.89,1100.06,2.51,2.26,-58.7,-0.423,19.43,21.09,02a60710o0844c
60710.608504,22.166,2.545,5,13,c,0,0.95,252.29723,21.79653,8156.76,1022.25,2.48,2.2,-58.6,-0.422,19.43,21.11,02a60710o0855c
60710.620093,-21.448,1.09,-10,10,c,0,1.3,252.29723,21.79653,8132.37,1139.34,2.43,2.18,-59.1,-0.416,19.42,21.14,02a60710o0880c
60711.601439,-20.88,0.783,-16,13,o,0,1.35,252.29723,21.79653,10254.46,7540.38,2.25,2.04,-44.9,-0.47,19.37,20.5,02a60711o0748o
60711.605264,21.037,0.946,14,13,o,0,1.53,252.29723,21.79653,10275.33,7578.48,2.17,1.98,-40.2,-0.474,19.42,20.53,02a60711o0755o
60711.608965,20.133,0.46,32,15,o,0,0.98,252.29723,21.79653,10209.74,7499.78,2.25,2.06,-46.0,-0.466,19.38,20.55,02a60711o0762o
60711.613478,-21.602,1.954,-8,16,o,0,0.63,252.29723,21.79653,10186.11,7617.35,2.18,2.07,5.8,-0.456,19.34,20.56,02a60711o0770o
60711.62218,21.085,0.851,13,11,o,0,1.84,252.29723,21.79653,106.62,7591.11,2.03,1.8,-35.6,-0.415,19.4,20.54,02a60711o0786o
60711.626121,-21.989,2.161,-6,13,o,0,2.8,252.29723,21.79653,50.52,7513.28,2.02,1.87,-22.3,-0.418,19.4,20.58,02a60711o0793o
60712.593528,23.393,7.7,2,12,o,0,0.99,252.29723,21.79653,3589.65,4909.73,2.86,2.59,36.9,-0.382,19.38,20.75,01a60712o0782o
60712.597269,-22.429,3.538,-4,14,o,0,0.81,252.29723,21.79653,3572.23,4871.95,2.78,2.48,37.4,-0.394,19.41,20.78,01a60712o0790o
60712.602999,-21.589,1.558,-8,13,o,0,0.85,252.29723,21.79653,3630.41,4949.73,2.88,2.61,36.5,-0.391,19.4,20.85,01a60712o0801o
