MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.625727,-20.324,0.878,-27,24,o,0,1.0,215.09275,-9.89072,9797.09,5935.16,2.33,2.12,-60.4,-0.442,18.91,19.97,02a60684o0911o
60684.628903,-19.876,1.094,-41,44,o,0,0.96,215.09275,-9.89072,9815.98,5974.23,2.27,2.03,-59.9,-0.461,18.0,19.0,02a60684o0918o
60684.635279,21.927,6.526,6,40,o,0,0.97,215.09275,-9.89072,9756.03,5896.57,2.33,2.07,-63.2,-0.451,18.39,19.41,02a60684o0932o
60684.655041,19.421,3.588,62,222,o,0,1.06,215.09275,-9.89072,9733.84,6016.02,2.38,2.05,-62.8,-0.49,15.57,16.63,02a60684o0975o
60687.34351,-24.466,31.0,-1,18,o,0,1.47,215.09275,-9.89072,459.05,9029.41,2.38,1.85,-71.6,-0.406,18.8,19.91,04a60687o0681o
60690.589938,-20.799,1.416,-17,25,o,0,0.93,215.09275,-9.89072,6361.79,8711.74,2.58,2.5,60.2,-0.416,18.81,19.32,01a60690o0835o
60690.593164,-20.815,1.224,-17,21,o,0,1.31,215.09275,-9.89072,6343.97,8672.88,2.52,2.36,53.2,-0.422,18.88,19.33,01a60690o0842o
60690.599647,21.636,2.923,8,24,o,0,0.93,215.09275,-9.89072,6407.9,8750.81,2.91,2.59,53.3,-0.375,18.76,19.37,01a60690o0856o
60690.61172,-21.969,3.553,-6,21,o,0,1.05,215.09275,-9.89072,6433.75,8634.04,2.57,2.34,48.7,-0.407,18.94,19.43,01a60690o0882o
60693.08838,-22.124,3.686,-5,19,o,0,2.03,215.09275,-9.89072,6639.43,6304.67,2.34,1.97,-56.4,-0.44,18.63,19.13,03a60693o0677o
60693.095537,-19.304,0.385,-69,27,o,0,1.13,215.09275,-9.89072,6621.6,6266.19,2.27,2.01,-57.5,-0.465,18.5,18.96,03a60693o0692o
60693.09993,-20.28,0.953,-28,27,o,0,1.32,215.09275,-9.89072,6677.87,6344.72,2.24,2.0,-55.6,-0.468,18.53,18.96,03a60693o0701o
60693.105842,19.961,0.628,38,24,o,0,1.16,215.09275,-9.89072,6700.11,6229.91,2.26,1.94,-54.4,-0.454,18.61,18.99,03a60693o0714o
60694.58998,21.036,1.522,14,21,o,0,0.73,215.09275,-9.89072,8894.12,2796.37,2.4,2.33,-7.7,-0.454,18.95,19.5,01a60694o0825o
60694.606885,-20.516,0.705,-23,16,o,0,1.2,215.09275,-9.89072,8879.86,2755.75,2.47,2.43,-4.5,-0.448,18.93,19.55,01a60694o0860o
60694.613877,-21.041,1.266,-14,18,o,0,1.37,215.09275,-9.89072,8938.59,2832.07,2.45,2.39,10.4,-0.446,18.95,19.58,01a60694o0875o
60694.627143,-20.727,0.938,-19,17,o,0,0.9,215.09275,-9.89072,8963.76,2714.26,2.34,2.25,-17.2,-0.46,19.04,19.64,01a60694o0903o
60695.31327,-22.866,13.692,-3,36,o,0,1.38,215.09275,-9.89072,8807.25,2787.57,2.6,2.07,79.2,-0.375,18.25,18.54,04a60695o0615o
60695.316455,19.788,0.909,44,40,o,0,0.74,215.09275,-9.89072,8787.95,2749.2,2.5,2.07,83.2,-0.392,18.28,18.53,04a60695o0622o
60695.33117,-20.948,2.774,-15,42,o,0,1.01,215.09275,-9.89072,8844.3,2826.45,2.33,1.99,88.3,-0.429,18.39,18.61,04a60695o0654o
60695.34434,-18.993,0.4,-92,37,o,0,1.18,215.09275,-9.89072,8866.07,2711.77,2.38,2.09,85.7,-0.446,18.41,18.65,04a60695o0682o
60698.599499,-20.042,1.364,-35,48,o,0,0.79,215.09275,-9.89072,8813.35,836.86,3.05,2.9,-55.0,-0.462,17.9,18.54,01a60698o0714o
60698.634378,16.816,0.831,682,566,o,0,0.97,215.09275,-9.89072,8801.56,794.93,2.83,2.75,-43.2,-0.447,15.57,15.92,01a60698o0788o
60698.643226,17.309,1.707,433,739,o,0,0.82,215.09275,-9.89072,8858.96,873.1,2.72,2.69,-21.5,-0.468,15.2,15.47,01a60698o0807o
60698.664429,-20.775,1.075,-18,19,o,0,0.85,215.09275,-9.89072,8880.65,755.19,2.82,2.7,-17.3,-0.45,19.11,20.18,01a60698o0851o
60700.58949,24.562,21.8,0,12,o,0,1.28,215.09275,-9.89072,1533.86,3889.64,2.16,1.82,28.0,-0.45,19.4,20.55,02a60700o0834o
60700.592657,21.916,1.836,6,11,o,0,1.03,215.09275,-9.89072,1552.97,3928.62,2.18,1.87,28.2,-0.449,19.38,20.54,02a60700o0841o
60700.596303,-20.212,0.356,-30,11,o,0,1.42,215.09275,-9.89072,1491.26,3851.18,2.15,1.83,26.6,-0.452,19.44,20.55,02a60700o0849o
60700.606363,-20.692,0.611,-19,12,o,0,1.11,215.09275,-9.89072,1468.89,3966.15,2.15,1.79,30.5,-0.458,19.48,20.59,02a60700o0871o
60701.095705,-21.037,1.12,-14,16,o,0,0.86,215.09275,-9.89072,8964.75,6728.18,2.52,2.34,-54.2,-0.41,19.18,20.51,03a60701o0718o
60701.099777,-21.906,1.881,-6,12,o,0,1.21,215.09275,-9.89072,8946.28,6690.22,2.36,2.03,-53.5,-0.401,19.27,20.5,03a60701o0727o
60701.107569,-21.49,1.59,-9,15,o,0,1.04,215.09275,-9.89072,9006.56,6769.12,2.37,2.04,-55.0,-0.405,19.2,20.37,03a60701o0744o
60701.112592,-21.419,1.726,-10,17,o,0,1.23,215.09275,-9.89072,9027.4,6653.72,2.45,2.08,-56.0,-0.398,19.05,20.03,03a60701o0755o
60703.354952,-21.482,1.156,-9,11,c,0,1.11,215.09275,-9.89072,4490.73,2534.82,2.26,2.16,34.0,-0.412,19.41,21.21,04a60703o0732c
60703.359057,-20.91,0.634,-16,10,c,0,1.3,215.09275,-9.89072,4471.36,2496.44,2.19,2.16,50.3,-0.407,19.45,21.2,04a60703o0741c
60703.363641,-21.275,0.9,-11,10,c,0,1.35,215.09275,-9.89072,4529.57,2574.0,2.2,2.16,-88.0,-0.408,19.43,21.19,04a60703o0751c
60703.373834,-21.73,1.686,-7,12,c,0,1.32,215.09275,-9.89072,4549.68,2458.93,2.26,2.19,71.4,-0.404,19.26,20.75,04a60703o0772c
60703.382012,20.723,1.139,19,21,c,0,1.48,215.09275,-9.89072,4509.71,2517.27,2.18,2.11,74.3,-0.401,18.72,19.49,04a60703o0790c
60705.085153,-21.858,1.882,-7,12,o,0,0.91,215.09275,-9.89072,4708.79,6361.89,2.2,1.97,-59.3,-0.41,19.43,20.8,03a60705o0686o
