MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.3181,19.708,0.497,48,24,o,0,2.99,198.53335,-58.5447,6466.58,1921.01,2.09,1.98,-27.8,-0.476,19.12,20.71,04a60684o0613o
60684.321355,-19.284,0.37,-70,26,o,0,1.46,198.53335,-58.5447,6448.45,1882.25,2.13,1.93,-24.0,-0.467,19.1,20.73,04a60684o0620o
60684.344806,21.098,1.835,13,24,o,0,2.04,198.53335,-58.5447,6505.49,1960.23,2.13,2.06,-51.0,-0.473,19.12,20.73,04a60684o0669o
60684.350681,-19.207,0.331,-75,25,o,0,1.16,198.53335,-58.5447,6523.24,1843.77,2.21,2.13,-17.2,-0.482,19.02,20.66,04a60684o0681o
60692.31534,-21.247,3.097,-12,36,o,0,1.88,198.53335,-58.5447,8095.52,3510.4,2.31,2.01,-24.7,-0.434,18.58,19.42,04a60692o0554o
60692.318607,18.718,0.238,118,28,o,0,1.85,198.53335,-58.5447,8076.06,3472.9,2.3,2.14,-31.4,-0.431,18.6,19.42,04a60692o0561o
60692.34062,-21.778,4.521,-7,32,o,0,2.06,198.53335,-58.5447,8135.07,3548.68,2.31,2.06,-29.3,-0.422,18.61,19.44,04a60692o0607o
60692.356014,19.209,0.423,75,32,o,0,2.18,198.53335,-58.5447,8150.49,3440.01,2.36,2.18,-28.9,-0.457,18.62,19.45,04a60692o0639o
60694.07282,19.266,0.369,71,26,o,0,1.36,198.53335,-58.5447,6452.74,10261.89,2.63,2.26,-42.6,-0.431,18.75,19.8,03a60694o0637o
60694.074176,-18.877,0.304,-102,31,o,0,1.25,198.53335,-58.5447,8678.39,56.72,2.4,2.22,-45.5,-0.486,18.85,19.78,03a60694o0640o
60694.076041,-19.542,0.587,-55,32,o,0,1.47,198.53335,-58.5447,6430.66,10224.48,2.61,2.26,-42.9,-0.436,18.76,19.81,03a60694o0644o
60694.083528,-20.412,1.0,-25,25,o,0,1.38,198.53335,-58.5447,6494.98,10304.59,2.58,2.21,-48.2,-0.435,18.79,19.82,03a60694o0660o
60694.083979,-20.706,1.917,-19,36,o,0,0.93,198.53335,-58.5447,8719.21,97.89,2.31,2.11,-46.3,-0.497,18.93,19.81,03a60694o0661o
60694.100938,-18.739,0.256,-116,30,o,0,1.04,198.53335,-58.5447,6517.46,10187.32,2.66,2.28,-44.3,-0.44,18.73,19.75,03a60694o0697o
60696.335039,-20.012,0.833,-36,30,o,0,1.22,198.53335,-58.5447,4628.06,2035.82,2.02,1.98,32.8,-0.496,18.92,20.01,04a60696o0646o
60696.338415,-20.995,2.218,-14,32,o,0,1.12,198.53335,-58.5447,4609.45,1995.98,2.04,1.94,47.6,-0.501,18.86,20.03,04a60696o0653o
60696.358356,-18.974,0.343,-93,32,o,0,1.59,198.53335,-58.5447,4663.73,2079.58,2.06,1.94,-7.3,-0.518,18.9,20.0,04a60696o0694o
60696.373215,19.495,0.555,58,32,o,0,1.65,198.53335,-58.5447,4682.84,1963.02,2.24,2.18,-52.0,-0.469,18.55,19.3,04a60696o0725o
60698.048931,19.913,0.867,39,34,o,0,1.16,198.53335,-58.5447,935.4,8079.09,2.53,2.22,-55.2,-0.429,18.29,19.57,03a60698o0588o
60698.052094,-19.969,0.579,-37,22,o,0,2.16,198.53335,-58.5447,916.86,8038.41,2.46,2.17,-54.2,-0.459,18.98,20.36,03a60698o0595o
