MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.643049,-20.573,2.07,-21,44,o,0,1.27,232.17682,-0.68964,8515.26,8438.89,2.21,2.17,-59.7,-0.43,17.83,18.83,02a60684o0949o
60684.648537,-19.949,4.882,-38,186,o,0,0.84,232.17682,-0.68964,8530.66,8479.02,2.41,2.33,-51.5,-0.483,16.38,17.5,02a60684o0961o
60684.664238,-16.971,2.893,-591,1710,o,0,0.89,232.17682,-0.68964,8466.55,8401.06,2.6,2.6,72.4,-0.465,15.06,15.92,02a60684o0995o
60690.636663,-22.349,4.032,-4,17,o,0,1.29,232.17682,-0.68964,7620.66,6199.99,2.79,2.4,37.9,-0.361,18.84,19.43,01a60690o0934o
60690.656222,21.214,1.419,12,17,o,0,1.19,232.17682,-0.68964,7608.1,6158.47,2.73,2.49,33.4,-0.383,18.87,19.5,01a60690o0973o
60690.661565,-23.38,10.636,-2,17,o,0,1.72,232.17682,-0.68964,7668.03,6237.54,2.94,2.51,38.3,-0.359,18.78,19.42,01a60690o0984o
60690.666213,20.679,1.301,19,25,o,0,1.12,232.17682,-0.68964,7690.22,6120.72,2.99,2.49,36.4,-0.348,18.61,19.05,01a60690o0994o
60694.610665,21.664,2.764,8,22,o,0,0.69,232.17682,-0.68964,31.87,229.73,2.61,2.43,79.2,-0.49,19.03,19.8,01a60694o0868o
60694.618044,21.725,2.755,7,20,o,0,1.07,232.17682,-0.68964,10228.81,257.82,2.6,2.25,-56.8,-0.495,19.06,19.82,01a60694o0884o
60694.629041,20.3,0.653,28,18,o,0,1.34,232.17682,-0.68964,10214.83,218.08,2.35,2.16,-36.1,-0.514,19.06,19.9,01a60694o0907o
60694.631332,-22.249,4.171,-5,19,o,0,0.98,232.17682,-0.68964,73.22,272.31,2.48,2.38,62.9,-0.496,19.1,19.9,01a60694o0912o
60694.632256,-20.64,0.951,-20,19,o,0,1.33,232.17682,-0.68964,10272.05,293.7,3.27,2.82,-48.3,-0.462,18.86,19.89,01a60694o0914o
60694.640452,20.888,1.037,16,17,o,0,1.23,232.17682,-0.68964,95.44,157.79,2.47,2.23,59.8,-0.461,19.06,19.96,01a60694o0931o
60694.640914,-21.994,3.132,-6,18,o,0,0.94,232.17682,-0.68964,10294.12,175.29,2.27,2.02,-53.0,-0.503,19.15,19.94,01a60694o0932o
60694.649086,21.33,1.388,11,15,o,0,1.44,232.17682,-0.68964,10218.94,10507.19,2.54,2.32,58.1,-0.451,19.02,19.86,01a60694o0949o
60694.654651,-23.454,12.273,-2,18,o,0,0.78,232.17682,-0.68964,10201.33,10465.84,2.61,2.48,75.9,-0.431,19.02,19.86,01a60694o0961o
60694.667182,-21.064,1.5,-14,20,o,0,1.37,232.17682,-0.68964,10283.9,10427.14,2.47,2.39,-89.5,-0.449,18.7,19.13,01a60694o0988o
60696.545705,-19.552,1.219,-55,67,o,0,1.0,232.17682,-0.68964,10489.62,8347.01,2.85,2.41,-58.9,-0.425,18.03,18.7,02a60696o0738o
60696.549404,17.245,0.642,459,295,o,0,1.3,232.17682,-0.68964,10508.13,8386.54,2.93,2.48,-57.8,-0.459,16.74,17.08,02a60696o0746o
60696.583764,20.282,1.279,28,36,o,0,1.16,232.17682,-0.68964,10443.95,8306.66,2.68,2.0,-57.3,-0.443,18.37,18.84,02a60696o0819o
60696.611769,-19.911,0.446,-39,18,o,0,1.43,232.17682,-0.68964,10420.92,8424.41,2.53,2.0,-56.1,-0.456,19.09,19.81,02a60696o0878o
60696.627029,22.039,3.722,6,21,o,0,0.68,232.17682,-0.68964,317.58,8350.8,1.97,1.79,-25.6,-0.456,18.99,19.59,02a60696o0911o
60696.658646,21.965,3.953,6,24,o,0,1.54,232.17682,-0.68964,273.98,8313.16,1.97,1.75,-9.3,-0.47,18.34,18.83,02a60696o0976o
60696.664126,0.0,20.495,0,23,o,0,0.77,232.17682,-0.68964,247.88,8428.94,1.99,1.76,-21.7,-0.464,18.92,19.61,02a60696o0988o
60700.626665,20.423,0.432,25,11,o,0,2.15,232.17682,-0.68964,3814.13,6393.34,2.37,1.86,33.2,-0.432,19.43,20.61,02a60700o0915o
60700.629871,20.239,0.464,29,14,o,0,1.18,232.17682,-0.68964,3830.76,6431.89,2.53,1.96,32.3,-0.418,19.4,20.64,02a60700o0922o
60700.635395,24.231,14.667,1,11,o,0,1.89,232.17682,-0.68964,3771.0,6354.19,2.43,1.88,31.7,-0.427,19.45,20.69,02a60700o0934o
60700.652873,-24.181,14.571,-1,11,o,0,1.35,232.17682,-0.68964,3747.04,6468.83,2.31,1.77,31.1,-0.434,19.54,20.76,02a60700o0972o
60705.101382,-21.486,1.295,-9,12,o,0,1.14,232.17682,-0.68964,2317.61,3811.39,2.35,2.11,-63.1,-0.413,19.28,20.65,03a60705o0721o
60705.106818,20.403,0.489,25,12,o,0,0.92,232.17682,-0.68964,2298.3,3772.93,2.23,2.01,-68.5,-0.423,19.31,20.65,03a60705o0733o
60705.113272,23.46,8.636,2,13,o,0,1.06,232.17682,-0.68964,2356.26,3850.66,2.22,2.01,-65.5,-0.423,19.26,20.46,03a60705o0747o
60705.119531,23.359,11.5,2,19,o,0,1.11,232.17682,-0.68964,2381.57,3735.28,2.23,2.02,-60.1,-0.417,18.99,19.84,03a60705o0760o
60707.359987,-22.156,2.346,-5,12,c,0,1.73,232.17682,-0.68964,1952.1,10407.59,3.12,1.95,-70.9,-0.371,19.35,21.18,04a60707o0749c
60707.364058,-20.778,0.694,-18,12,c,0,1.38,232.17682,-0.68964,1931.62,10368.6,3.06,1.89,-70.0,-0.374,19.34,21.16,04a60707o0758c
60707.370897,-20.486,0.519,-23,12,c,0,2.3,232.17682,-0.68964,1989.63,10446.84,3.09,1.86,-70.0,-0.384,19.32,21.02,04a60707o0773c
60707.376693,-21.308,1.61,-11,18,c,0,0.88,232.17682,-0.68964,2010.42,10329.64,3.09,1.91,-71.6,-0.374,19.13,20.56,04a60707o0785c
60708.648407,21.515,1.117,9,10,c,0,1.56,232.17682,-0.68964,6854.11,4168.27,2.61,2.3,35.1,-0.393,19.47,21.09,02a60708o0962c
60708.653486,23.457,7.2,2,11,c,0,1.28,232.17682,-0.68964,6873.54,4207.47,2.61,2.3,33.2,-0.392,19.46,21.09,02a60708o0973c
60708.666224,-22.187,2.97,-5,14,c,0,0.89,232.17682,-0.68964,6813.09,4132.54,2.57,2.28,35.1,-0.395,19.31,20.67,02a60708o1000c
