MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.392113,22.421,4.839,4,19,o,0,0.67,133.36717,30.27755,8706.38,1124.98,2.52,2.38,20.2,-0.433,18.99,19.87,01a60684o0402o
60684.395343,20.512,0.714,23,16,o,0,1.09,133.36717,30.27755,8683.66,1080.62,2.38,2.23,-55.9,-0.488,19.16,19.91,01a60684o0409o
60684.398669,21.318,1.615,11,17,o,0,0.78,133.36717,30.27755,8742.04,1163.65,2.62,2.51,29.0,-0.431,18.99,19.91,01a60684o0416o
60684.416452,21.118,1.089,13,14,o,0,1.35,133.36717,30.27755,8758.2,1039.89,2.34,2.18,-57.6,-0.497,19.21,20.0,01a60684o0451o
60686.392533,-23.164,16.333,-2,32,o,0,0.76,133.36717,30.27755,9655.87,5080.38,2.69,2.28,-61.7,-0.44,18.63,19.1,02a60686o0189o
60686.395715,19.57,0.546,54,30,o,0,1.03,133.36717,30.27755,9673.83,5119.02,2.7,2.35,-56.7,-0.444,18.6,19.11,02a60686o0196o
60686.398884,-19.924,0.618,-39,24,o,0,1.36,133.36717,30.27755,9612.06,5043.07,2.6,2.21,-62.0,-0.447,18.62,19.12,02a60686o0203o
60686.404329,20.197,0.942,30,28,o,0,1.35,133.36717,30.27755,9590.44,5159.85,3.04,2.74,-65.9,-0.419,18.49,19.17,02a60686o0215o
60692.507246,20.438,0.754,24,18,o,0,1.29,133.36717,30.27755,9753.69,7770.1,2.44,2.42,-21.0,-0.457,19.03,19.55,01a60692o0610o
60692.510913,20.381,1.243,26,32,o,0,1.07,133.36717,30.27755,9774.87,7808.83,2.48,2.4,19.0,-0.465,18.81,19.41,01a60692o0618o
60692.520474,-20.784,1.151,-18,20,o,0,0.96,133.36717,30.27755,9717.11,7731.58,2.45,2.38,26.9,-0.463,18.96,19.44,01a60692o0637o
60692.555192,-23.633,15.4,-1,20,o,0,1.06,133.36717,30.27755,9700.77,7845.64,2.44,2.43,71.3,-0.457,18.91,19.39,01a60692o0708o
60693.486737,20.944,1.0,15,15,o,0,1.16,133.36717,30.27755,793.93,2773.72,2.31,2.14,32.0,-0.427,19.08,19.96,02a60693o0596o
60693.489921,21.444,1.589,10,15,o,0,1.1,133.36717,30.27755,772.64,2733.02,2.33,2.18,30.6,-0.424,19.08,19.95,02a60693o0603o
60693.519343,20.704,0.855,19,16,o,0,1.03,133.36717,30.27755,829.91,2809.91,2.15,2.01,35.3,-0.444,19.12,19.91,02a60693o0661o
60693.525116,22.147,3.465,5,17,o,0,0.9,133.36717,30.27755,851.01,2695.33,2.22,2.0,37.7,-0.437,19.04,19.79,02a60693o0672o
60694.498751,20.699,0.806,19,15,o,0,1.14,133.36717,30.27755,5375.57,9434.47,2.39,2.25,41.0,-0.412,19.16,20.21,02a60694o0630o
