MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.515607,-22.36,3.033,-4,12,o,0,1.07,164.11625,39.35216,10269.27,6060.09,2.33,2.19,-44.8,-0.457,19.41,20.8,02a60683o0689o
60683.517417,22.675,3.826,3,12,o,0,1.09,164.11625,39.35216,10290.55,6098.6,2.31,2.15,-41.7,-0.466,19.45,20.8,02a60683o0693o
60683.52317,-21.679,1.556,-8,12,o,0,0.93,164.11625,39.35216,433.51,6037.62,2.35,2.07,29.2,-0.397,19.37,20.81,02a60683o0705o
60683.526013,-21.574,1.357,-8,12,o,0,1.08,164.11625,39.35216,451.35,6078.15,2.39,2.06,28.8,-0.389,19.43,20.83,02a60683o0711o
60683.52921,-21.41,1.068,-10,11,o,0,1.42,164.11625,39.35216,392.62,5999.51,2.47,2.2,28.3,-0.389,19.4,20.87,02a60683o0718o
60683.541293,20.842,0.566,17,10,o,0,1.57,164.11625,39.35216,10223.43,6026.69,2.39,2.21,19.6,-0.435,19.43,20.9,02a60683o0744o
60683.54312,-22.474,3.281,-4,12,o,0,0.76,164.11625,39.35216,380.18,6117.9,2.29,2.0,34.1,-0.406,19.48,20.9,02a60683o0748o
60683.544475,-21.97,2.378,-6,14,o,0,0.75,164.11625,39.35216,10207.27,6146.0,2.25,2.19,-39.7,-0.454,19.5,20.94,02a60683o0751o
60684.47905,22.207,3.395,5,16,o,0,1.04,164.11625,39.35216,1996.1,8525.5,2.55,2.3,71.4,-0.433,19.29,20.12,01a60684o0583o
60684.49942,21.902,2.041,6,13,o,0,1.49,164.11625,39.35216,1980.07,8488.8,2.58,2.36,71.2,-0.429,19.3,20.2,01a60684o0624o
60684.501248,22.611,4.5,3,15,o,0,1.04,164.11625,39.35216,2035.81,8566.23,2.58,2.32,67.8,-0.424,19.26,20.19,01a60684o0628o
60684.51913,-22.943,4.053,-2,10,o,0,1.72,164.11625,39.35216,2056.96,8452.05,2.58,2.35,66.8,-0.423,19.33,20.28,01a60684o0665o
60687.436945,19.822,0.937,43,40,o,0,0.82,164.11625,39.35216,9893.79,7808.72,2.9,2.53,-57.0,-0.42,18.38,18.94,02a60687o0428o
60687.439325,20.11,1.147,33,38,o,0,1.41,164.11625,39.35216,9914.01,7848.14,2.93,2.59,-52.7,-0.416,18.43,18.94,02a60687o0433o
60687.44209,20.191,1.03,30,31,o,0,1.76,164.11625,39.35216,9853.99,7772.83,2.8,2.46,-54.7,-0.426,18.52,18.96,02a60687o0439o
60687.44905,20.958,2.571,15,39,o,0,1.04,164.11625,39.35216,9831.98,7891.07,2.88,2.61,-55.1,-0.407,18.46,18.99,02a60687o0454o
60687.674214,20.598,1.148,21,24,o,0,1.05,164.11625,39.35216,696.46,2716.04,2.81,2.68,39.3,-0.398,18.58,19.36,02a60687o0933o
60692.58839,-21.739,2.642,-7,19,o,0,1.15,164.11625,39.35216,7074.19,386.24,2.27,2.21,45.3,-0.47,18.81,19.22,01a60692o0775o
60692.61385,21.31,2.032,11,22,o,0,1.0,164.11625,39.35216,7097.98,421.39,2.32,2.31,-21.4,-0.459,18.81,19.22,01a60692o0827o
60692.621015,20.816,1.314,17,22,o,0,0.81,164.11625,39.35216,7042.67,341.26,2.26,2.2,-53.4,-0.48,18.86,19.22,01a60692o0840o
60692.646319,21.654,2.931,8,23,o,0,0.83,164.11625,39.35216,7031.7,459.19,2.24,2.23,-14.7,-0.465,18.82,19.18,01a60692o0891o
60693.449199,22.137,4.604,5,23,o,0,0.88,164.11625,39.35216,7144.56,380.78,2.13,1.79,-67.5,-0.476,18.84,19.36,02a60693o0517o
60693.45243,-20.293,0.898,-28,25,o,0,1.48,164.11625,39.35216,7168.84,421.42,2.2,1.71,-56.3,-0.5,18.9,19.39,02a60693o0524o
60693.457627,22.22,5.805,5,27,o,0,0.88,164.11625,39.35216,7110.73,343.65,2.26,1.77,-58.6,-0.481,18.91,19.42,02a60693o0535o
60693.49306,-20.219,0.686,-30,20,o,0,1.16,164.11625,39.35216,7082.89,465.61,2.39,2.05,-57.6,-0.472,18.87,19.59,02a60693o0609o
60694.522615,-21.265,1.145,-11,13,o,0,1.46,164.11625,39.35216,6202.93,3903.31,2.49,2.14,34.8,-0.411,19.16,20.13,02a60694o0679o
60694.524436,-21.604,1.651,-8,14,o,0,1.12,164.11625,39.35216,6222.56,3942.46,2.45,2.09,35.9,-0.412,19.17,20.14,02a60694o0683o
60694.527175,-21.427,1.646,-10,16,o,0,0.9,164.11625,39.35216,6163.71,3865.79,2.58,2.24,35.0,-0.421,19.11,20.15,02a60694o0689o
60694.533418,-20.857,0.789,-16,13,o,0,1.22,164.11625,39.35216,6143.96,3983.12,2.47,2.11,33.4,-0.414,19.22,20.16,02a60694o0702o
60695.40668,23.182,8.812,2,17,o,0,0.75,164.11625,39.35216,6221.82,3896.91,2.3,1.94,30.5,-0.429,19.19,20.07,02a60695o0429o
60695.408491,22.656,4.889,3,15,o,0,1.19,164.11625,39.35216,6239.75,3934.67,2.25,1.91,32.8,-0.435,19.22,20.07,02a60695o0433o
60695.411252,20.92,1.106,16,17,o,0,0.78,164.11625,39.35216,6180.44,3857.48,2.27,1.91,34.8,-0.432,19.22,20.05,02a60695o0439o
60695.421492,-21.042,1.143,-14,16,o,0,0.99,164.11625,39.35216,6158.01,3972.43,2.27,1.89,33.6,-0.438,19.2,20.07,02a60695o0461o
60695.51186,-22.457,3.778,-4,14,o,0,1.12,164.11625,39.35216,4395.39,6656.68,2.85,2.48,47.8,-0.368,19.24,20.25,01a60695o0644o
60695.526551,23.041,6.714,2,15,o,0,0.95,164.11625,39.35216,4371.72,6619.67,2.99,2.7,45.2,-0.357,19.2,20.31,01a60695o0675o
60695.528409,-22.313,3.065,-4,13,o,0,1.12,164.11625,39.35216,4429.08,6697.6,2.89,2.49,49.1,-0.35,19.26,20.32,01a60695o0679o
