MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60690.610202,20.332,0.964,27,26,o,0,1.43,251.64392,38.02409,3301.52,544.2,2.18,2.15,14.7,-0.453,18.33,18.81,02a60690o0882o
60690.620914,21.402,2.984,10,30,o,0,0.9,251.64392,38.02409,3319.95,583.04,2.41,2.36,-45.1,-0.434,18.33,18.92,02a60690o0905o
60690.63004,19.956,0.62,38,23,o,0,1.19,251.64392,38.02409,3265.57,500.05,2.36,2.2,-54.6,-0.433,18.48,19.01,02a60690o0923o
60690.633252,-22.913,10.053,-2,25,o,0,1.47,251.64392,38.02409,3247.02,616.99,2.2,2.14,-74.1,-0.441,18.46,19.03,02a60690o0930o
60691.618277,-20.899,1.862,-16,30,o,0,1.14,251.64392,38.02409,7280.07,10038.42,3.73,3.58,58.7,-0.339,18.41,19.41,01a60691o0662o
60691.621069,19.826,0.478,43,20,o,0,1.73,251.64392,38.02409,7261.91,9998.65,2.89,2.74,66.5,-0.399,18.76,19.45,01a60691o0668o
60691.628161,20.236,0.737,29,22,o,0,1.24,251.64392,38.02409,7319.41,10074.29,3.05,2.85,-52.0,-0.41,18.74,19.5,01a60691o0683o
60691.645261,-21.416,2.077,-10,20,o,0,0.95,251.64392,38.02409,7345.23,9957.37,2.69,2.61,75.1,-0.416,18.94,19.63,01a60691o0718o
60693.6023,22.538,5.958,4,21,o,0,1.11,251.64392,38.02409,5812.81,2984.92,2.53,2.05,35.9,-0.433,18.8,19.51,02a60693o0832o
60693.605551,-20.272,0.73,-28,21,o,0,1.02,251.64392,38.02409,5830.5,3023.3,2.55,2.14,34.3,-0.426,18.78,19.56,02a60693o0839o
60693.611164,-19.868,0.43,-41,18,o,0,1.49,251.64392,38.02409,5773.53,2945.95,2.33,1.94,33.4,-0.435,18.91,19.62,02a60693o0851o
60693.621505,24.557,32.75,0,18,o,0,1.24,251.64392,38.02409,5753.73,3062.49,2.36,2.09,27.6,-0.432,18.95,19.74,02a60693o0873o
60693.642947,21.437,1.552,10,15,o,0,1.26,251.64392,38.02409,4801.29,7570.43,2.87,2.49,45.0,-0.358,19.13,20.0,01a60693o0937o
60693.653912,20.838,0.946,17,16,o,0,1.0,251.64392,38.02409,4786.0,7532.61,3.48,2.8,47.9,-0.288,18.95,20.0,01a60693o0960o
60693.658124,22.012,2.939,6,17,o,0,1.1,251.64392,38.02409,4844.02,7611.13,3.24,2.75,47.1,-0.329,19.0,19.97,01a60693o0969o
60693.668016,21.251,1.763,12,20,o,0,1.06,251.64392,38.02409,4862.9,7492.58,2.98,2.58,47.7,-0.35,18.76,19.35,01a60693o0990o
60695.646433,-20.813,0.966,-17,17,o,0,1.04,251.64392,38.02409,9960.61,6384.82,2.39,2.26,-31.3,-0.441,19.16,20.12,02a60695o0942o
60695.650543,20.642,0.664,20,13,o,0,1.33,251.64392,38.02409,9978.15,6422.99,2.36,2.15,-51.8,-0.46,19.22,20.14,02a60695o0951o
60695.666713,-20.25,0.582,-29,17,o,0,1.18,251.64392,38.02409,9917.03,6348.2,2.26,2.1,-49.4,-0.464,19.14,19.86,02a60695o0986o
60695.674994,20.256,1.768,29,51,o,0,1.42,251.64392,38.02409,9897.4,6466.51,2.24,2.11,-51.1,-0.462,18.07,18.2,02a60695o1004o
60697.603464,25.275,54.5,0,15,o,0,1.44,251.64392,38.02409,6008.92,6678.8,2.46,2.09,33.4,-0.417,19.2,20.25,02a60697o0778o
60697.607521,-20.396,0.575,-25,14,o,0,1.57,251.64392,38.02409,6007.92,6678.01,2.41,2.02,31.0,-0.421,19.09,20.16,02a60697o0785o
