MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.313923,-19.76,0.438,-45,20,o,0,1.48,63.45823,-14.17425,9040.24,6505.22,2.28,2.16,56.7,-0.449,18.95,19.4,02a60684o0245o
60684.323897,-19.937,0.426,-38,16,o,0,1.61,63.45823,-14.17425,9017.8,6465.91,2.24,2.15,54.1,-0.44,18.94,19.41,02a60684o0266o
60684.327064,-20.525,0.847,-22,19,o,0,1.31,63.45823,-14.17425,9078.18,6548.85,2.23,2.12,49.7,-0.448,18.94,19.4,02a60684o0273o
60684.333053,-20.391,0.829,-25,21,o,0,1.24,63.45823,-14.17425,9099.25,6435.71,2.24,2.13,54.7,-0.439,18.89,19.4,02a60684o0286o
60684.833979,-20.173,0.736,-31,23,o,0,1.54,63.45823,-14.17425,1553.54,3962.26,2.47,2.2,-67.6,-0.4,18.65,19.28,03a60685o0120o
60684.837969,-21.482,2.491,-9,23,o,0,1.37,63.45823,-14.17425,1572.89,3999.58,2.51,2.25,-66.4,-0.391,18.64,19.29,03a60685o0128o
60684.872169,-22.299,5.625,-4,25,o,0,1.35,63.45823,-14.17425,1524.82,3919.02,2.67,2.4,-67.9,-0.381,18.63,19.36,03a60685o0202o
60684.878519,-20.695,1.311,-19,25,o,0,1.05,63.45823,-14.17425,1504.87,4036.59,2.64,2.37,-60.5,-0.39,18.69,19.43,03a60685o0216o
60687.125345,-19.504,0.595,-57,34,o,0,1.03,63.45823,-14.17425,3613.23,9846.06,2.7,1.83,-72.3,-0.412,18.38,18.69,04a60687o0210o
60687.128512,-21.077,2.326,-14,31,o,0,0.91,63.45823,-14.17425,3632.98,9886.31,2.69,1.86,-73.9,-0.407,18.36,18.8,04a60687o0217o
60687.133703,-19.659,0.699,-50,35,o,0,1.19,63.45823,-14.17425,3576.83,9808.34,2.65,1.8,-73.3,-0.426,18.33,18.6,04a60687o0228o
60687.143884,19.659,0.576,50,29,o,0,1.75,63.45823,-14.17425,3555.19,9925.46,2.69,1.84,-72.8,-0.417,18.36,18.72,04a60687o0250o
60688.861518,-21.007,1.677,-14,24,o,0,1.79,63.45823,-14.17425,5885.23,6282.89,2.37,2.06,-52.5,-0.404,18.59,18.96,03a60689o0182o
60688.864676,19.781,0.521,44,23,o,0,1.68,63.45823,-14.17425,5904.45,6322.15,2.33,2.05,-53.4,-0.402,18.58,18.94,03a60689o0189o
60688.870551,20.934,1.705,15,26,o,0,1.24,63.45823,-14.17425,5848.58,6243.21,2.37,2.08,-53.3,-0.406,18.57,18.93,03a60689o0202o
60688.880497,21.252,2.179,12,25,o,0,1.16,63.45823,-14.17425,5832.94,6359.31,2.38,2.07,-49.7,-0.403,18.48,18.84,03a60689o0224o
60690.364989,20.857,1.204,16,20,o,0,1.32,63.45823,-14.17425,7814.49,10174.36,2.79,2.56,-58.1,-0.389,18.96,19.49,01a60690o0355o
60690.371936,-22.66,6.095,-3,19,o,0,1.41,63.45823,-14.17425,7831.2,10213.24,2.78,2.65,-70.5,-0.381,18.88,19.47,01a60690o0370o
60690.375638,-20.202,0.769,-30,23,o,0,0.9,63.45823,-14.17425,7769.58,10133.94,2.65,2.54,88.9,-0.401,18.9,19.46,01a60690o0378o
60690.391003,-21.353,2.224,-10,23,o,0,0.98,63.45823,-14.17425,7741.08,10251.6,2.91,2.6,-51.4,-0.383,18.83,19.37,01a60690o0411o
60691.168102,20.827,1.547,17,26,o,0,1.11,63.45823,-14.17425,7815.05,10161.03,2.06,1.8,-27.7,-0.46,18.62,19.22,04a60691o0183o
60691.189861,-21.113,3.173,-13,41,o,0,1.11,63.45823,-14.17425,7831.15,10201.97,2.06,1.85,-21.8,-0.433,18.17,18.57,04a60691o0231o
