MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.469953,-21.893,2.193,-6,14,o,0,1.51,142.24344,-14.80552,8192.72,5291.2,2.15,1.97,35.6,-0.416,19.19,19.98,02a60684o0574o
60684.471765,-21.645,1.958,-8,16,o,0,1.36,142.24344,-14.80552,8211.41,5330.27,2.15,1.99,36.1,-0.415,19.21,19.97,02a60684o0578o
60684.476939,20.995,1.432,14,21,o,0,0.89,142.24344,-14.80552,8153.22,5251.3,2.17,2.0,34.8,-0.414,19.09,19.89,02a60684o0589o
60684.482915,20.802,0.943,17,16,o,0,0.94,142.24344,-14.80552,8132.15,5367.15,2.16,1.96,34.1,-0.417,19.08,19.78,02a60684o0602o
60684.977185,-20.301,0.587,-28,16,o,0,1.18,142.24344,-14.80552,2366.82,5207.73,2.38,2.14,-67.4,-0.41,19.18,20.31,03a60685o0429o
60684.979022,-19.933,0.37,-39,14,o,0,1.41,142.24344,-14.80552,2347.93,5168.63,2.37,2.13,-66.9,-0.403,19.17,20.31,03a60685o0433o
60684.980833,-20.506,0.714,-23,16,o,0,1.27,142.24344,-14.80552,2405.97,5247.53,2.49,2.25,-63.3,-0.4,19.13,20.34,03a60685o0437o
60684.990745,-21.339,1.4,-11,15,o,0,1.29,142.24344,-14.80552,2434.0,5130.22,2.28,2.1,-70.8,-0.412,19.26,20.51,03a60685o0458o
60686.221182,20.58,1.063,21,23,o,0,1.12,142.24344,-14.80552,6030.7,9667.27,2.12,1.76,-62.9,-0.42,18.81,19.6,04a60686o0409o
60686.249047,22.023,3.854,6,22,o,0,1.0,142.24344,-14.80552,6011.08,9628.87,2.12,1.77,-61.7,-0.444,18.9,19.71,04a60686o0467o
60686.251328,-20.575,1.025,-21,22,o,0,1.6,142.24344,-14.80552,6069.58,9708.05,2.15,1.74,-62.5,-0.427,18.92,19.73,04a60686o0472o
