MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.613643,21.564,1.302,9,11,o,0,1.1,223.2063,18.08023,7930.21,7990.83,2.55,2.48,61.1,-0.433,19.48,20.75,01a60684o0862o
60684.61642,21.815,1.8,7,12,o,0,0.64,223.2063,18.08023,7913.05,7952.39,2.57,2.48,56.7,-0.429,19.48,20.76,01a60684o0868o
60684.633799,21.645,1.218,8,10,o,0,1.24,223.2063,18.08023,7977.06,8028.47,2.73,2.53,49.4,-0.417,19.47,20.84,01a60684o0905o
60690.586134,20.089,1.009,33,34,o,0,0.82,223.2063,18.08023,7114.53,8683.39,2.38,2.36,86.9,-0.417,18.67,19.22,02a60690o0831o
60690.589339,-21.775,4.469,-7,32,o,0,1.04,223.2063,18.08023,7131.05,8720.62,2.39,2.27,40.9,-0.423,18.71,19.24,02a60690o0838o
60690.611627,-19.68,0.512,-49,25,o,0,1.19,223.2063,18.08023,7067.47,8644.5,2.42,2.35,41.1,-0.425,18.77,19.38,02a60690o0885o
60690.618092,-21.278,2.325,-11,26,o,0,1.37,223.2063,18.08023,7047.5,8761.89,2.44,2.26,37.7,-0.428,18.78,19.42,02a60690o0899o
60691.623885,21.803,2.771,7,19,o,0,1.08,223.2063,18.08023,3514.03,1870.67,2.71,2.48,44.2,-0.441,19.03,19.8,01a60691o0674o
60691.627672,-21.822,2.422,-7,16,o,0,1.39,223.2063,18.08023,3494.74,1831.87,2.76,2.56,45.3,-0.44,19.0,19.81,01a60691o0682o
60691.634762,22.378,4.241,4,17,o,0,1.28,223.2063,18.08023,3554.84,1911.82,2.67,2.45,39.3,-0.444,19.05,19.84,01a60691o0697o
60691.649491,21.942,2.886,6,18,o,0,1.05,223.2063,18.08023,3572.18,1794.9,3.01,2.73,41.8,-0.439,18.95,19.89,01a60691o0727o
60692.634398,25.948,114.0,0,17,o,0,0.86,223.2063,18.08023,7627.95,9646.69,2.99,2.5,50.9,-0.393,19.0,19.92,01a60692o0868o
60692.639941,-20.317,0.585,-27,16,o,0,5.87,223.2063,18.08023,7606.89,9604.94,2.52,2.45,84.7,-0.44,19.15,19.91,01a60692o0878o
