MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.419597,21.872,1.655,6,11,o,0,2.92,117.80943,34.41876,9488.76,5488.44,2.13,2.07,-68.6,-0.456,19.38,20.42,02a60682o0480o
60682.421408,19.497,0.21,58,12,o,0,1.46,117.80943,34.41876,9507.52,5527.15,2.11,2.04,-56.0,-0.458,19.4,20.44,02a60682o0484o
60682.424592,-21.517,1.342,-9,12,o,0,1.77,117.80943,34.41876,9449.59,5451.41,2.09,2.04,-61.3,-0.456,19.39,20.45,02a60682o0491o
60682.447763,21.217,1.03,12,12,o,0,2.05,117.80943,34.41876,9426.16,5572.62,2.12,2.11,-3.6,-0.446,19.46,20.61,02a60682o0538o
60684.427525,19.674,0.337,49,16,o,0,1.13,117.80943,34.41876,4093.2,9113.09,2.63,2.4,56.4,-0.391,19.23,19.99,01a60684o0474o
60684.429393,19.513,0.239,57,14,o,0,1.51,117.80943,34.41876,4074.21,9074.7,2.72,2.51,61.1,-0.39,19.18,20.01,01a60684o0478o
60684.438433,19.763,0.327,45,15,o,0,1.68,117.80943,34.41876,4129.55,9151.9,2.77,2.57,63.9,-0.381,19.14,20.02,01a60684o0497o
60684.443554,20.974,0.881,15,13,o,0,1.78,117.80943,34.41876,4149.25,9035.21,2.69,2.51,59.8,-0.391,19.18,20.03,01a60684o0508o
60686.367361,19.944,0.828,38,32,o,0,1.48,117.80943,34.41876,3516.32,7244.49,2.85,2.52,32.9,-0.426,18.31,18.85,02a60686o0134o
60686.369186,20.474,1.485,24,35,o,0,0.82,117.80943,34.41876,3536.99,7283.6,2.52,2.21,33.6,-0.411,18.44,18.86,02a60686o0138o
60686.372831,-19.795,0.699,-44,31,o,0,1.19,117.80943,34.41876,3476.53,7205.35,2.75,2.44,22.0,-0.397,18.32,18.89,02a60686o0146o
60686.378767,-20.545,1.403,-22,31,o,0,1.13,117.80943,34.41876,3455.69,7321.88,2.69,2.36,23.4,-0.41,18.39,18.91,02a60686o0159o
60691.507533,20.216,0.769,30,23,o,0,1.31,117.80943,34.41876,7534.47,7529.59,2.52,2.42,46.2,-0.421,18.84,19.2,01a60691o0432o
60691.510914,22.445,5.0,4,19,o,0,1.97,117.80943,34.41876,7553.37,7568.09,2.5,2.42,52.7,-0.423,18.82,19.19,01a60691o0439o
60691.516142,19.79,0.469,44,21,o,0,1.36,117.80943,34.41876,7492.53,7490.75,2.5,2.37,45.1,-0.416,18.82,19.17,01a60691o0450o
60691.54497,19.805,0.548,44,24,o,0,1.32,117.80943,34.41876,7474.61,7607.72,2.62,2.48,50.6,-0.408,18.74,19.11,01a60691o0510o
60692.469125,19.875,0.429,41,18,o,0,0.91,117.80943,34.41876,3877.71,9989.14,2.44,2.33,57.4,-0.395,19.13,19.71,01a60692o0530o
60692.472813,-25.073,47.667,0,16,o,0,1.18,117.80943,34.41876,3898.17,10028.56,2.49,2.27,62.1,-0.391,19.15,19.7,01a60692o0538o
60692.488157,19.917,0.399,39,16,o,0,1.34,117.80943,34.41876,3840.41,9946.83,2.44,2.29,67.5,-0.399,19.09,19.64,01a60692o0570o
60692.503066,-22.243,4.056,-5,19,o,0,1.09,117.80943,34.41876,3821.81,10062.36,2.7,2.37,64.8,-0.376,19.02,19.68,01a60692o0601o
60693.440226,-20.997,1.096,-14,16,o,0,1.68,117.80943,34.41876,6686.15,597.54,2.13,1.89,-59.7,-0.448,19.18,20.02,02a60693o0498o
60693.443568,21.377,1.473,10,15,o,0,2.19,117.80943,34.41876,6667.52,559.42,2.15,1.91,-60.9,-0.451,19.16,20.02,02a60693o0505o
60693.478013,21.773,2.557,7,18,o,0,1.06,117.80943,34.41876,6721.53,634.38,2.23,1.97,-60.8,-0.445,19.12,20.04,02a60693o0577o
60693.48401,19.063,0.185,86,16,o,0,1.55,117.80943,34.41876,6744.57,517.09,2.09,1.88,-63.6,-0.459,19.18,20.02,02a60693o0590o
60694.432026,-21.756,2.064,-7,15,o,0,1.26,117.80943,34.41876,2078.1,7297.34,2.59,2.35,28.3,-0.395,19.13,20.29,02a60694o0490o
60694.44318,19.972,0.467,37,17,o,0,1.16,117.80943,34.41876,2059.52,7257.2,2.67,2.41,23.9,-0.399,19.14,20.29,02a60694o0513o
60694.446346,-21.703,1.75,-8,13,o,0,2.31,117.80943,34.41876,2117.33,7335.74,2.47,2.15,24.2,-0.406,19.2,20.28,02a60694o0520o
60694.457268,21.019,1.119,14,16,o,0,1.39,117.80943,34.41876,2135.29,7216.32,2.76,2.41,19.1,-0.406,19.08,20.21,02a60694o0542o
60695.392443,20.664,0.572,20,11,o,0,2.26,117.80943,34.41876,2107.51,7288.75,2.53,2.32,57.0,-0.436,19.45,20.56,01a60695o0403o
60695.394275,21.436,1.333,10,13,o,0,1.35,117.80943,34.41876,2087.97,7249.56,2.58,2.38,56.4,-0.433,19.42,20.55,01a60695o0407o
60695.397043,19.306,0.2,69,14,o,0,1.13,117.80943,34.41876,2145.38,7327.13,2.64,2.44,52.1,-0.427,19.41,20.54,01a60695o0413o
60695.423755,21.073,0.936,14,13,o,0,1.45,117.80943,34.41876,8379.93,3337.02,2.49,2.39,28.7,-0.425,19.42,20.5,01a60695o0466o
60696.426158,-21.002,0.574,-14,8,o,0,4.67,117.80943,34.41876,8345.44,1313.08,2.42,2.36,-58.8,-0.471,19.51,20.84,01a60696o0471o
60696.430374,19.383,0.25,64,16,o,0,1.89,117.80943,34.41876,8366.43,1349.56,2.42,2.34,-56.3,-0.476,19.03,20.24,01a60696o0480o
60696.438655,20.16,0.393,31,12,o,0,1.81,117.80943,34.41876,8311.35,1273.06,2.5,2.41,-60.8,-0.46,19.38,20.66,01a60696o0496o
