MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60690.610202,20.822,1.898,17,32,o,0,1.21,255.13597,36.62624,8706.57,3223.46,2.44,2.34,-24.7,-0.396,18.33,18.81,02a60690o0882o
60690.620914,20.642,1.739,20,35,o,0,0.8,255.13597,36.62624,8726.34,3261.98,2.58,2.51,-56.0,-0.39,18.33,18.92,02a60690o0905o
60690.63004,21.283,2.727,11,30,o,0,1.03,255.13597,36.62624,8672.09,3182.69,2.55,2.36,-48.1,-0.499,18.48,19.01,02a60690o0923o
60690.633252,19.991,0.748,37,27,o,0,1.27,255.13597,36.62624,8652.49,3299.43,2.54,2.42,-45.9,-0.401,18.46,19.03,02a60690o0930o
60691.618277,25.25,100.0,0,29,o,0,1.13,255.13597,36.62624,1893.92,7318.55,3.83,3.57,44.0,-0.357,18.41,19.41,01a60691o0662o
60691.621069,-21.181,2.188,-12,27,o,0,0.73,255.13597,36.62624,1875.44,7280.41,2.98,2.74,43.6,-0.398,18.76,19.45,01a60691o0668o
60691.628161,-20.363,0.964,-26,25,o,0,0.97,255.13597,36.62624,1931.76,7354.37,2.87,2.83,32.0,-0.453,18.74,19.5,01a60691o0683o
60691.645261,21.259,1.813,11,21,o,0,0.98,255.13597,36.62624,1955.97,7241.44,2.75,2.54,42.8,-0.42,18.94,19.63,01a60691o0718o
60693.603204,-20.69,1.235,-19,24,o,0,1.14,255.13597,36.62624,1441.17,5655.33,2.45,2.03,26.6,-0.444,18.63,19.37,02a60693o0834o
60693.606975,19.986,0.6,37,22,o,0,1.2,255.13597,36.62624,1460.01,5696.38,2.16,2.14,18.8,-0.456,18.68,19.43,02a60693o0842o
60693.612069,-19.659,0.49,-50,24,o,0,0.75,255.13597,36.62624,1399.66,5615.08,2.33,1.93,28.3,-0.444,18.82,19.51,02a60693o0853o
60693.622866,-20.256,0.665,-29,19,o,0,1.78,255.13597,36.62624,1377.65,5730.03,2.64,2.23,26.0,-0.439,18.76,19.64,02a60693o0876o
60695.647337,21.289,1.462,11,16,o,0,1.26,255.13597,36.62624,5301.54,9183.33,2.43,2.14,29.1,-0.411,19.11,20.04,02a60695o0944o
60695.651447,-21.699,2.119,-8,16,o,0,1.11,255.13597,36.62624,5321.23,9221.91,2.26,2.13,26.2,-0.418,19.19,20.07,02a60695o0953o
60695.667617,-20.354,0.754,-26,20,o,0,1.3,255.13597,36.62624,5255.78,9143.0,2.3,2.08,30.3,-0.42,18.97,19.65,02a60695o0988o
60695.676376,-21.026,5.036,-14,71,o,0,1.1,255.13597,36.62624,5234.77,9259.75,2.35,2.1,32.8,-0.412,17.67,17.63,02a60695o1007o
60697.652341,-21.757,2.15,-7,16,o,0,1.11,255.13597,36.62624,1262.21,9362.22,2.15,1.95,-45.7,-0.478,19.31,20.43,02a60697o0864o
