MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.631016,20.313,0.396,27,11,o,0,1.71,237.97419,34.07339,7099.06,8459.67,2.7,2.53,59.6,-0.41,19.44,20.74,01a60684o0899o
60684.637514,-21.039,0.929,-14,13,o,0,1.01,237.97419,34.07339,7085.77,8426.3,3.06,2.64,49.0,-0.372,19.36,20.76,01a60684o0913o
60687.651407,19.355,0.381,66,25,o,0,0.86,237.97419,34.07339,7110.07,7910.35,2.94,2.66,34.7,-0.389,18.69,19.6,02a60687o0887o
60687.657334,19.799,0.584,44,26,o,0,0.8,237.97419,34.07339,7127.41,7949.37,2.89,2.6,34.2,-0.396,18.79,19.71,02a60687o0899o
60687.662867,-20.898,1.362,-16,22,o,0,1.4,237.97419,34.07339,7068.65,7872.93,3.13,2.89,37.8,-0.39,18.75,19.8,02a60687o0910o
60687.668391,19.425,0.425,62,26,o,0,1.12,237.97419,34.07339,7047.66,7990.76,3.45,3.17,30.9,-0.376,18.62,19.81,02a60687o0921o
60690.602889,-20.094,1.013,-33,34,o,0,1.13,237.97419,34.07339,1196.94,8183.92,2.39,2.22,1.2,-0.435,18.52,19.07,02a60690o0866o
60690.606107,-20.061,0.861,-34,30,o,0,1.6,237.97419,34.07339,1214.93,8221.94,2.41,2.2,10.9,-0.434,18.57,19.1,02a60690o0873o
60690.622344,19.673,0.608,49,30,o,0,1.33,237.97419,34.07339,1152.26,8141.04,2.49,2.3,23.8,-0.429,18.56,19.21,02a60690o0908o
60690.630508,-20.201,0.676,-30,20,o,0,1.88,237.97419,34.07339,1127.32,8253.93,2.32,2.22,14.0,-0.423,18.66,19.26,02a60690o0924o
60691.590308,21.138,1.699,13,22,o,0,1.29,237.97419,34.07339,9436.75,2403.64,2.88,2.77,-52.3,-0.426,18.71,19.45,01a60691o0604o
60691.593193,20.541,1.05,22,23,o,0,1.05,237.97419,34.07339,9417.78,2364.77,2.78,2.53,-58.1,-0.461,18.77,19.47,01a60691o0610o
60691.598843,19.84,0.609,42,26,o,0,1.02,237.97419,34.07339,9475.85,2443.17,3.26,3.06,-60.8,-0.437,18.63,19.5,01a60691o0622o
60691.612183,-22.425,4.958,-4,19,o,0,1.17,237.97419,34.07339,9503.31,2326.17,2.8,2.71,-34.4,-0.415,18.78,19.63,01a60691o0649o
60691.643909,21.196,1.349,12,16,o,0,1.42,237.97419,34.07339,1186.86,8179.19,2.17,1.9,18.8,-0.451,19.02,19.64,02a60691o0955o
60691.654764,20.282,0.555,28,16,o,0,2.05,237.97419,34.07339,1204.21,8217.29,2.13,1.94,20.9,-0.442,19.05,19.68,02a60691o0977o
60691.659948,20.215,0.536,30,16,o,0,1.92,237.97419,34.07339,1146.19,8138.49,2.12,1.92,21.4,-0.441,18.99,19.66,02a60691o0988o
60691.671101,20.332,1.161,27,31,o,0,1.12,237.97419,34.07339,1121.24,8254.19,2.1,1.91,18.5,-0.455,18.66,19.03,02a60691o1011o
60692.601361,-21.546,1.985,-9,17,o,0,1.12,237.97419,34.07339,6449.72,10113.34,2.54,2.4,74.8,-0.415,19.0,19.63,01a60692o0802o
60692.60416,20.176,0.596,31,18,o,0,1.02,237.97419,34.07339,6431.96,10074.3,2.64,2.42,60.7,-0.405,18.96,19.66,01a60692o0808o
60692.616793,-20.428,0.699,-24,17,o,0,1.32,237.97419,34.07339,6494.61,10154.31,2.66,2.46,-51.8,-0.409,19.06,19.78,01a60692o0832o
60692.624399,21.37,1.494,10,15,o,0,1.56,237.97419,34.07339,6515.41,10034.5,2.57,2.45,84.7,-0.41,19.12,19.86,01a60692o0847o
60693.588074,-20.264,0.698,-28,20,o,0,1.5,237.97419,34.07339,4141.57,451.5,2.82,1.95,-84.9,-0.434,18.74,19.58,02a60693o0802o
