MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.332138,19.436,0.326,61,20,o,0,1.62,69.79938,6.37348,5246.66,5641.46,2.55,1.85,35.4,-0.429,18.81,19.2,02a60684o0284o
60684.335314,20.577,1.065,21,23,o,0,1.05,69.79938,6.37348,5227.31,5603.29,2.57,1.87,39.2,-0.428,18.81,19.2,02a60684o0291o
60684.341304,-19.781,0.503,-44,22,o,0,1.65,69.79938,6.37348,5284.97,5680.72,2.55,1.84,38.5,-0.428,18.88,19.19,02a60684o0303o
60684.351571,19.14,0.738,80,59,o,0,0.82,69.79938,6.37348,5297.53,5558.12,2.55,1.84,39.9,-0.416,18.01,18.44,02a60684o0324o
60688.462942,20.022,1.238,36,44,o,0,0.94,69.79938,6.37348,764.17,3397.92,2.3,2.16,34.8,-0.423,18.02,18.25,02a60688o0117o
60688.467023,18.963,0.432,94,41,o,0,1.07,69.79938,6.37348,744.05,3359.3,2.24,2.13,30.9,-0.417,17.99,18.22,02a60688o0126o
60688.47252,20.785,2.448,18,43,o,0,1.36,69.79938,6.37348,805.09,3437.1,2.31,2.21,36.3,-0.424,17.94,18.18,02a60688o0138o
60688.483986,-21.846,6.302,-7,42,o,0,1.09,69.79938,6.37348,822.23,3320.29,2.14,2.11,41.0,-0.423,17.9,18.07,02a60688o0163o
60688.875072,19.293,0.537,70,37,o,0,0.93,69.79938,6.37348,9725.55,7250.31,2.62,2.07,-59.4,-0.386,18.26,18.46,03a60689o0212o
60688.878242,-20.888,2.188,-16,35,o,0,1.26,69.79938,6.37348,9745.4,7289.76,2.66,2.03,-58.4,-0.379,18.29,18.45,03a60689o0219o
60688.886812,20.604,1.742,21,36,o,0,1.46,69.79938,6.37348,9687.56,7210.49,2.65,2.01,-56.9,-0.38,18.27,18.43,03a60689o0238o
60688.900392,-18.566,1.498,-136,204,o,0,0.97,69.79938,6.37348,9670.9,7325.55,2.77,2.13,-58.0,-0.363,16.96,16.89,03a60689o0268o
60690.420994,20.318,0.73,27,20,o,0,1.18,69.79938,6.37348,1707.09,831.8,2.28,2.2,64.6,-0.459,19.0,19.41,01a60690o0476o
60690.433982,20.208,0.605,30,18,o,0,1.84,69.79938,6.37348,1719.36,869.43,2.69,2.62,62.8,-0.432,18.76,19.35,01a60690o0504o
60690.449405,21.176,1.512,12,19,o,0,1.82,69.79938,6.37348,1653.77,788.36,2.61,2.56,2.4,-0.447,18.75,19.24,01a60690o0537o
60690.452222,-20.514,0.971,-23,22,o,0,1.38,69.79938,6.37348,1637.73,906.9,2.49,2.44,57.9,-0.448,18.78,19.22,01a60690o0543o
60691.173526,20.524,1.616,22,36,o,0,0.62,69.79938,6.37348,1755.25,809.18,2.16,1.83,33.9,-0.44,18.51,18.96,04a60691o0195o
60691.176688,19.55,0.828,55,46,o,0,0.83,69.79938,6.37348,1772.66,848.55,2.14,1.8,36.5,-0.441,18.43,18.86,04a60691o0202o
60691.185764,18.68,0.518,122,63,o,0,1.92,69.79938,6.37348,1711.04,770.43,2.31,1.81,37.9,-0.466,18.08,18.53,04a60691o0222o
60691.196226,-20.897,2.284,-16,36,o,0,1.48,69.79938,6.37348,1694.7,888.75,2.48,1.82,41.3,-0.456,18.04,18.35,04a60691o0245o
60692.246833,16.704,0.7,756,529,o,0,1.36,69.79938,6.37348,9645.49,3279.82,2.42,1.86,-60.5,-0.462,16.01,17.09,02a60692o0097o
60692.249564,-19.124,10.615,-81,864,o,0,1.07,69.79938,6.37348,9664.79,3318.95,2.36,1.8,-61.8,-0.463,14.97,15.84,02a60692o0103o
60692.252291,-19.431,1.022,-61,63,o,0,1.13,69.79938,6.37348,9602.59,3239.78,2.4,1.87,-60.9,-0.462,18.83,20.02,02a60692o0109o
60692.287763,19.441,0.226,61,14,o,0,2.22,69.79938,6.37348,980.97,7200.58,2.2,2.08,-25.7,-0.439,19.21,20.38,02a60692o0183o
