MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.570205,-21.772,1.309,-7,9,o,0,1.18,191.79325,29.57594,6811.05,9922.56,2.55,2.39,79.7,-0.428,19.6,20.96,01a60684o0770o
60684.572497,21.265,0.817,11,9,o,0,1.48,191.79325,29.57594,6790.51,9883.16,2.65,2.5,80.8,-0.422,19.58,20.98,01a60684o0775o
60684.57532,-21.349,0.838,-10,9,o,0,1.56,191.79325,29.57594,6849.89,9962.62,2.6,2.41,74.8,-0.422,19.6,21.0,01a60684o0781o
60684.5823,-20.715,0.5,-19,9,o,0,1.17,191.79325,29.57594,6867.46,9845.64,2.65,2.41,69.6,-0.417,19.62,21.08,01a60684o0795o
60690.55106,19.84,0.645,42,27,o,0,0.78,191.79325,29.57594,2828.31,6738.93,2.59,2.17,30.3,-0.412,18.58,19.15,02a60690o0757o
60690.55287,20.65,1.254,20,25,o,0,0.99,191.79325,29.57594,2848.22,6778.5,2.54,2.15,32.7,-0.411,18.64,19.16,02a60690o0761o
60690.55847,-19.881,0.598,-40,24,o,0,0.83,191.79325,29.57594,2784.86,6701.29,2.53,2.1,35.6,-0.424,18.66,19.17,02a60690o0773o
60690.565792,21.431,2.342,10,23,o,0,1.05,191.79325,29.57594,2766.1,6817.25,2.44,2.01,32.4,-0.42,18.71,19.2,02a60690o0788o
60691.528778,-20.808,1.035,-17,18,o,0,1.66,191.79325,29.57594,7785.87,3823.77,2.42,2.37,54.2,-0.43,18.85,19.24,01a60691o0476o
60691.530617,-24.171,22.0,-1,17,o,0,1.33,191.79325,29.57594,7766.52,3785.75,2.52,2.44,34.0,-0.42,18.79,19.25,01a60691o0480o
60691.533375,-21.635,2.951,-8,24,o,0,0.87,191.79325,29.57594,7822.85,3862.56,2.54,2.46,47.7,-0.419,18.81,19.26,01a60691o0486o
60691.538483,-21.035,1.574,-14,22,o,0,0.98,191.79325,29.57594,7845.82,3749.38,2.93,2.57,32.2,-0.358,18.7,19.29,01a60691o0497o
60692.527047,-20.125,0.693,-32,22,o,0,0.88,191.79325,29.57594,3477.81,1374.23,2.95,2.52,49.8,-0.374,18.69,19.25,01a60692o0649o
60692.528879,-21.059,1.411,-14,19,o,0,1.26,191.79325,29.57594,3456.21,1333.93,2.47,2.26,44.2,-0.457,18.84,19.26,01a60692o0653o
60692.531706,-19.885,0.515,-40,21,o,0,1.12,191.79325,29.57594,3514.53,1412.41,2.49,2.28,46.7,-0.453,18.84,19.26,01a60692o0659o
60692.536804,-20.572,0.848,-21,18,o,0,1.18,191.79325,29.57594,3535.15,1297.35,2.5,2.24,46.2,-0.449,18.85,19.3,01a60692o0670o
60693.543549,20.704,1.021,19,19,o,0,1.44,191.79325,29.57594,7144.88,9176.45,2.32,2.18,39.9,-0.43,18.93,19.53,02a60693o0709o
60693.545407,-21.764,2.865,-7,20,o,0,1.22,191.79325,29.57594,7163.7,9215.06,2.35,2.24,43.4,-0.431,18.9,19.53,02a60693o0713o
60693.549069,21.059,1.442,14,20,o,0,1.01,191.79325,29.57594,7103.13,9137.07,2.31,2.17,38.7,-0.425,18.95,19.55,02a60693o0721o
60693.55455,-21.836,3.12,-7,21,o,0,1.16,191.79325,29.57594,7080.68,9255.94,2.36,2.18,41.8,-0.423,18.94,19.55,02a60693o0733o
60694.563216,-20.422,0.638,-25,16,o,0,1.48,191.79325,29.57594,5787.87,2495.52,2.29,2.11,35.2,-0.411,19.0,19.8,02a60694o0762o
60694.566392,-20.042,0.484,-35,17,o,0,0.86,191.79325,29.57594,5806.93,2534.78,2.44,2.26,36.1,-0.405,18.97,19.81,02a60694o0769o
60694.569575,-20.218,0.579,-30,17,o,0,0.9,191.79325,29.57594,5747.46,2457.99,2.55,2.35,50.4,-0.4,18.92,19.81,02a60694o0776o
